"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity",0.0378208014407924,"454/18903",1.46706776921333e-05,3.20565792035203,0.000494277437741539,"ABRA/ADORA3/AGT/ALK/AR/ARHGEF2/ARRB1/CAMK1D/CAPN3/CDK5RAP3/CFLAR/CRTC3/DAB2IP/DDR2/EDA/EP300/EZH2/FLNA/GLI3/HDAC5/HES1/IKBKB/JUP/LTF/MALT1/MAP3K13/MED13/MID2/NLRC4/NLRP3/NOD1/NODAL/NTRK1/OPRD1/PARP10/PKD2/PKHD1/PPARGC1B/PRKCB/PRKD1/PROX1/PTGIS/RB1/RELN/RIPK3/RNF220/RNF25/ROR1/SLCO3A1/SMAD7/TAF1/TAX1BP1/TFDP1/TLR4/TNFAIP3/TNFRSF11A/TNFSF11/TRIM13/TRIM27/TRIM31/TRIM5/TRIM52/UFL1/USP7/WFS1/WWP2/ZC4H2/CD36/HDAC4/NLRC5/SMARCA4/AIM2/CLU/DHX33/EIF2AK4/NLRP2/NR1H4/PPARG/PRKCH/PRKCQ/SYK/TLR3/TRIM41/NEUROD1",84
"GO:0051092","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.0166591625393967,"154/18903",1.49705635684718e-05,3.19987545673203,0.000500902558889922,"AGT/ALK/AR/ARHGEF2/CAPN3/CFLAR/EDA/EP300/IKBKB/LTF/MALT1/MAP3K13/MID2/NLRC4/NLRP3/NOD1/NTRK1/PRKCB/PRKD1/RIPK3/RNF25/ROR1/SLCO3A1/TLR4/TNFRSF11A/TNFSF11/TRIM13/TRIM27/TRIM5/TRIM52/CD36/AIM2/CLU/DHX33/PRKCH/PRKCQ/TLR3",37
"GO:0043954","BP","GO:0043954","cellular component maintenance",0.00945520036019811,"67/18903",1.60663275026891e-05,3.17218184443804,0.000533883947079266,"BSN/CBLN1/CBLN4/CLRN2/DCTN1/ERC2/GRIN2B/IGF1R/INSR/MTSS1/NLGN1/PCLO/PLEKHA7/SHANK2/SYNGAP1/TANC1/TJP1/ZNF804A/CTBP2/FYN/NEDD9",21
"GO:0007528","BP","GO:0007528","neuromuscular junction development",0.00765420981539847,"48/18903",1.70596300728211e-05,3.14909332942316,0.000563034980348246,"ANK3/CACNB1/COL4A1/COL4A5/DCTN1/LAMB2/LRP4/LRRK2/MYCBP2/PDZRN3/PPFIBP2/UNC13C/ZC4H2/ERBB2/PPFIBP1/TNC/CACNB2",17
"GO:0007626","BP","GO:0007626","locomotory behavior",0.019810895992796,"197/18903",1.79761115340447e-05,3.12931156557518,0.000589273812662958,"ADCY5/ALK/ATP1A2/BTBD9/CHD7/CHRNA3/CLN6/DAB1/DMRT3/DPP4/DSCAM/GIGYF2/GLRA1/GRM1/GRM5/HEXA/HTR2C/INPP5F/LRRK2/MECP2/MTOR/NAGLU/NAV2/NPC1/NRG1/OPRD1/PREX2/RELN/SCN1A/SHANK2/SLC1A1/SLC4A10/SLC6A3/SOBP/ZFHX3/EPS8/KCND2/NCOA2/USP2/CNTN1/DRD2/PAK6/TNR/CDH23",44
"GO:0055013","BP","GO:0055013","cardiac muscle cell development",0.0108059432687978,"83/18903",1.89035430802066e-05,3.11038866125501,0.000615516990863104,"ACTN2/ADRA1A/AGT/AKAP13/AKAP6/ALPK2/ALPK3/FHOD3/FOXP1/G6PD/MTOR/MYH11/NEBL/PDGFRA/PLEC/PROX1/RGS4/SGCD/SLC8A1/SORBS2/TTN/LMNA/PDGFRB/SMAD4",24
"GO:0051567","BP","GO:0051567","histone H3-K9 methylation",0.00630346690679874,"35/18903",1.91872294796629e-05,3.10682459351007,0.000620589057345728,"ARID4A/ARID4B/ATRX/BRCA1/DMRTC2/DNMT1/EHMT1/JARID2/MECP2/RIF1/SETD7/LMNA/DNMT3B/KDM4C",14
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0103556956325979,"78/18903",1.9763153246597e-05,3.0997329539103,0.000630805909373723,"ADNP/BMPR2/DIXDC1/DSCAM/GOLGA4/LPAR3/MACF1/MAP1B/MAP3K13/MAP6/NIN/PLXNA2/PLXNA4/ROBO1/ROBO2/SLIT2/SMURF1/TIAM2/WNT3/L1CAM/SEMA4D/TIAM1/MEGF8",23
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",0.0103556956325979,"78/18903",1.9763153246597e-05,3.0997329539103,0.000630805909373723,"ATP1A2/CACNG7/CDH2/GRIK3/GRIN2A/GRIN2B/GRM1/GRM3/GRM5/GRM8/KMO/LRRK2/NLGN1/NLGN3/NTRK1/RELN/RNF167/ROR2/TSHZ3/DRD2/PTK2B/TNR/NRXN1",23
"GO:0030010","BP","GO:0030010","establishment of cell polarity",0.0162089149031968,"150/18903",1.98990075498949e-05,3.09960561823381,0.000630990889559446,"ABL1/ABL2/ALPK2/ARHGEF11/CRB1/CRTAM/CYP26B1/DCTN1/DOCK2/DOCK7/FAT1/FRMD4A/FRMD4B/GATA3/GBF1/HES1/HSP90AA1/HTT/IGF1R/KANK1/LAMA1/MAP1B/MAP4/MARK2/MCPH1/MYO9A/NUMA1/PARD3/PKHD1/PTK7/SPAG5/EPHB1/KIF26B/AMOTL1/MYH9/PTK2B",36
"GO:0007158","BP","GO:0007158","neuron cell-cell adhesion",0.00405222872579919,"16/18903",2.21383233183204e-05,3.05612159925264,0.000697440411306485,"CNTN4/NCAM2/NLGN1/NLGN3/NLGN4X/NRXN2/NRXN3/TNR/NRXN1",9
"GO:0030098","BP","GO:0030098","lymphocyte differentiation",0.035119315623593,"419/18903",2.34718254208297e-05,3.03353043607269,0.000734680090761318,"ABL1/AMBRA1/ARID1A/ARID1B/ARID2/CCR9/CDH17/CHD7/CR2/CRTAM/CYP26B1/DOCK10/DOCK2/DUSP10/EP300/EZH2/FOXO3/FOXP1/GATA3/GLI2/GLI3/GON4L/HDAC5/IKZF3/INHBA/IRF1/IRF8/ITFG2/ITPKB/JMJD6/LOXL3/LRRC8A/MALT1/MTOR/NLRP3/NTRK1/PATZ1/PIK3R1/PIK3R2/PLCL2/PRDM1/PREX1/PTGER4/PTPRC/PTPRJ/RC3H2/RELB/RIPK3/RORA/SH3RF1/SLAMF6/SMAD7/SMARCD3/SOS1/TBX21/TGFBR2/TP53/ZBTB16/ZMIZ1/ZNF683/ERBB2/HDAC4/LMBR1L/PIK3CD/SMARCA4/STAT6/ADAM17/CD1D/CD4/FLT3/ITK/METTL3/PTK2B/RPS6/SYK/TNFRSF9/IL4R/WNT4",78
"GO:0007266","BP","GO:0007266","Rho protein signal transduction",0.0153084196307969,"140/18903",2.57062580947616e-05,2.99683133895443,0.000799461157616439,"ABCA1/ABL1/ABL2/ABRA/ADRA1A/AKAP13/ARHGAP1/ARHGAP35/ARHGAP5/ARHGAP6/ARHGEF11/ARHGEF12/ARHGEF2/ARHGEF25/ARRB1/CELSR1/CFL1/COL1A2/DLC1/EPS8L2/KANK1/KANK2/MCF2L/MET/MYO9B/MYOC/RAF1/RALBP1/ROBO1/STARD13/STARD8/EPS8/ARHGEF18/PDGFRB",34
"GO:0032232","BP","GO:0032232","negative regulation of actin filament bundle assembly",0.00630346690679874,"36/18903",2.80150656750539e-05,2.96225361170842,0.000865715304702135,"ARHGAP28/ARHGAP6/CGNL1/CLASP2/CORO2B/DLC1/MET/MYOC/PHLDB2/PIK3R1/TJP1/ARAP1/ARHGEF18/FRMD7",14
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0225123818099955,"238/18903",2.90110844451132e-05,2.94983872796949,0.000890820041355942,"ABL1/ACTN2/ADAMTS12/ARHGAP6/ARHGEF7/CD44/CD96/CLASP2/CORO2B/DAG1/DLC1/EDA/EMILIN1/EPDR1/HOXA7/ITGAE/ITGB4/JAG1/JUP/LIMCH1/MACF1/MYOC/PEAK1/PHLDB2/PIK3R1/PKHD1/PPM1F/PTPRJ/PXN/RASA1/SLK/SRC/THBS1/UTRN/VCL/CD36/FMN1/FREM1/ITGA2B/L1CAM/TIAM1/ACTG1/ACVRL1/DUSP22/ITGAX/PTK2B/SORBS1/TECTA/TLN1/WNT4",50
"GO:0001654","BP","GO:0001654","eye development",0.0328680774425934,"388/18903",2.94383890641881e-05,2.94805646207015,0.000894483317039436,"ACVR2B/ALDH1A2/ARHGAP35/ATP2B2/BCAR3/BMPR2/CACNA1C/CDKN1B/CHD7/COL4A1/COL5A2/CRB1/DCX/DSCAM/EFEMP1/EGFR/EPHB2/FAT1/FAT3/FBN2/FREM2/GATA3/GLI3/GRHL3/HES1/HIPK1/INHBA/JAG1/JMJD6/LAMA1/LAMB2/LIMK2/MAB21L1/MED1/MFN2/MFSD2A/MITF/NAGLU/NHS/PDGFRA/PRDM1/PROX1/PRPH2/PXDN/RP1L1/SALL2/SDK1/SDK2/SH3PXD2B/SIX6/SLC1A1/SLC6A3/SMARCD3/SOS1/TENM3/TGFBR2/TOPORS/USP45/WNT2B/WNT9A/ATP2B4/EPHB1/MDM1/MYO7A/SMARCA4/STRA6/TTLL5/ACVRL1/DRD2/PDGFRB/ABCB5/KDM2B/NEUROD1",73
"GO:0022411","BP","GO:0022411","cellular component disassembly",0.0391715443493922,"483/18903",2.94991243632012e-05,2.94805646207015,0.000894483317039436,"ACTN2/ACVR1C/AKAP8L/AMBRA1/APC/ARHGEF2/ARID1A/ARID2/ATG9A/ATP13A2/ATP2A2/CAMKK2/CAMSAP1/CDK5RAP3/CECR2/CFL1/CLASP2/CLEC16A/DCTN1/DDR2/DNASE2/DNM1L/DPP4/EIF5A2/ETF1/EXOC8/FBXW7/FYCO1/GBF1/HPN/HTT/IGF1R/INSR/IQSEC1/KIF19/KIF24/LAMC1/MAP1A/MAP1B/MARK2/MFN2/MICAL1/MICAL2/MID1/MMP19/MUL1/NAV3/NCKAP5/PIK3R1/PLG/PLIN2/PRKCB/RB1CC1/SETX/SH3PXD2B/SMARCD3/SMCR8/SPTAN1/SPTBN1/SPTBN2/SVIL/TOP2A/TP53/TRIOBP/TTBK2/UFL1/VPS13C/VPS16/WDR45/CDC37/DHX8/EPS8/ERN2/HSPA8/LRP1/MMP2/SMARCA4/SPTB/CST3/NEDD9/PELO/TRPV4/UPF1/ASPH/EPG5/LPIN1/SYNJ1",87
"GO:0046330","BP","GO:0046330","positive regulation of JNK cascade",0.0117064385411977,"96/18903",3.07643096368554e-05,2.93420799609684,0.000923465576115039,"AXIN1/DAB2IP/DIXDC1/MAPK8IP1/MAPKBP1/MFHAS1/NAIP/NCF1/NOD1/PLCB1/RB1CC1/SH3RF1/TLR4/TNFSF11/TNIK/XIAP/FLT4/MAP3K5/NOX1/TAOK3/ANKRD6/DUSP22/PTK2B/RASSF2/TLR3/TRPV4",26
"GO:0060840","BP","GO:0060840","artery development",0.0126069338135975,"107/18903",3.08356155704284e-05,2.93420799609684,0.000923465576115039,"ACVR2B/ADAMTS6/APOB/ARID2/BMPR2/CHD7/COMP/FOLR1/GLI3/HES1/JAG1/LRP2/NDST1/PDE2A/PKD2/PRDM1/PROX1/ROBO1/ROBO2/SMAD7/TBX1/ZMIZ1/LRP1/MYLK/STRA6/ACVRL1/LUZP1/PDGFRB",28
"GO:0051642","BP","GO:0051642","centrosome localization",0.00585321927059883,"32/18903",3.12737859974978e-05,2.93340899224005,0.000925166108231497,"AKAP9/ASPM/CCDC141/NIN/PARD3/PKHD1/PLXNA2/RANBP2/SUN1/TBCCD1/SUN2/SYNE2/FHOD1",13
"GO:1901889","BP","GO:1901889","negative regulation of cell junction assembly",0.00585321927059883,"32/18903",3.12737859974978e-05,2.93340899224005,0.000925166108231497,"ARHGAP6/CBLN1/CLASP2/DLC1/EPHA7/IKBKB/PHLDB2/ROBO2/SLIT1/SRC/THBS1/ACVRL1/DUSP22",13
"GO:0051568","BP","GO:0051568","histone H3-K4 methylation",0.00990544799639802,"75/18903",3.25263814339543e-05,2.91899379779764,0.00095638974181241,"ARID4A/ASH1L/AUTS2/BOD1L1/BRCA1/CTCFL/DNMT1/GATA3/HCFC1/KDM6A/KMT2A/KMT2C/KMT2E/NCOA6/PRDM7/RLF/RTF1/SETBP1/TET2/BCOR/DNMT3B/SMAD4",22
"GO:0030111","BP","GO:0030111","regulation of Wnt signaling pathway",0.0292660963529941,"336/18903",3.28171792083613e-05,2.91775244359205,0.00095912732385122,"ABL1/ALPK2/APC/ASPM/AXIN1/BICC1/CDH2/CDH3/CTNND2/DAB2IP/DACT1/DDX3X/DIXDC1/DKK2/EDA/EGFR/FGFR2/FOLR1/FOXO3/GLI3/HECW1/INVS/JUP/KANK1/LGR4/LGR6/LRP4/LRRK1/LRRK2/LZTS2/MACF1/MAPK14/MCC/PTK7/PTPRO/RECK/RNF213/RNF220/RNF43/RSPO1/SALL1/SRC/SULF1/SULF2/TLE1/TLE4/TLE6/TMEM198/TNFAIP3/WNK1/WNT3/XIAP/ZEB2/CHD8/LMBR1L/LRP1/SMARCA4/TIAM1/AMER1/ANKRD6/DAAM2/DAB2/LATS1/LYPD6/SIAH2",65
"GO:0021952","BP","GO:0021952","central nervous system projection neuron axonogenesis",0.00540297163439892,"28/18903",3.33324581796719e-05,2.9150748520474,0.000965058977215981,"CDH11/DCLK1/EPHB2/GLI2/MYCBP2/NIN/PLXNA4/SLIT2/SZT2/EPHB1/ADARB1/EPHB6",12
"GO:0106027","BP","GO:0106027","neuron projection organization",0.0112561909049977,"91/18903",3.34179676206705e-05,2.9150748520474,0.000965058977215981,"ABCD2/CFL1/CTNND2/CUX2/DCTN1/DOCK10/EPHB2/GRIN2B/IGF1R/INSR/LGMN/LRRK2/MAP1A/NLGN1/RELN/TANC1/TANC2/ZNF365/ZNF804A/CAMK2B/EPHB1/FYN/NEDD9/PAK3/ZDHHC15",25
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway",0.0274651058081945,"310/18903",3.36446842432244e-05,2.91471585203808,0.000965857051865595,"APC/ASPM/AXIN1/BICC1/CDH2/CDH3/CTNND2/DAB2IP/DACT1/DDX3X/DIXDC1/DKK2/EDA/EDNRB/EGFR/FGFR2/FOLR1/FOXO3/GATA3/GLI3/HECW1/INVS/JUP/KANK1/LGR4/LGR6/LRP4/LRRK1/LRRK2/LZTS2/MAPK14/MCC/PTK7/PTPRO/RECK/RNF220/RSPO1/RYK/SDC1/SRC/TLE1/TLE4/TLE6/TMEM198/WNK1/WNT2B/WNT3/WNT9A/XIAP/ZEB2/CHD8/LMBR1L/AMER1/ANKRD6/BCL9/DAAM2/DAB2/LATS1/LYPD6/SIAH2/WNT4",61
"GO:0022029","BP","GO:0022029","telencephalon cell migration",0.00855470508779829,"60/18903",3.4256264381998e-05,2.90945452383991,0.000977629241712872,"CCDC141/CXCR4/DAB1/DAB2IP/DIXDC1/EGFR/GLI3/LRRK2/NRG1/OGDH/RELN/ROBO1/SLIT2/SRGAP2/SUN1/ZMIZ1/SYNE2/DRD2/TNR",19
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.0342188203511932,"410/18903",3.44845627814322e-05,2.90911699052115,0.00097838934970527,"ABCA1/ABL1/AKAP9/AMBRA1/ARHGAP28/ARHGEF7/BAIAP2L1/CAMSAP1/CDH17/CDKN1B/DAB2IP/DACT1/DCTN1/DDX3X/ELN/EP300/FCHSD2/FHOD3/FNIP2/HCFC1/HES1/HJURP/HSP90AA1/KANK1/LCAT/MAP1B/MAP2/MECP2/MET/MTOR/NAV3/NRG1/NUMA1/OCLN/OPRD1/PDE4DIP/PIK3R2/PTGER4/RAF1/RASA1/RB1/SLIT2/SPIDR/SPTAN1/SPTBN1/SPTBN2/SRC/SSH1/SSH2/STX1A/SVIL/TBX20/TENM1/TLR4/TP53/TRIOBP/TUBB4A/VPS11/VPS16/CD36/CLIP1/EPS8/FMN1/HSPA8/SPTB/CLU/DAAM2/DHX33/LATS1/PAK3/PFN2/PRKCD/PTK2B/SYK/VPS18/ZNF827",76
"GO:0050905","BP","GO:0050905","neuromuscular process",0.0162089149031968,"154/18903",3.64209416166212e-05,2.88792288138824,0.0010273201952938,"ABL1/ADCY5/CAMTA1/COMP/CSMD1/DCTN1/DMD/GIGYF2/GLRA1/GRIN2A/GRIN3A/HEXA/HSP90AA1/IGDCC3/MAP1A/MECP2/MTOR/MYCBP2/NR4A1/PCDH15/SCN1A/SLC6A3/SLC8A3/STAC3/SYNM/TPP1/CHD8/CLRN1/MYO7A/STRA6/ADARB1/DRD2/HERC1/TNR/CDH23/NRXN1",36
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion",0.0139576767221972,"125/18903",3.72527767900666e-05,2.88063305710955,0.00104470975494625,"ABL1/ARHGAP6/CLASP2/DAG1/DLC1/HOXA7/JAG1/JUP/LIMCH1/MACF1/MYOC/PEAK1/PHLDB2/PIK3R1/PKHD1/PPM1F/PTPRJ/RASA1/SLK/SRC/THBS1/UTRN/VCL/CD36/FMN1/ACTG1/ACVRL1/DUSP22/PTK2B/TLN1/WNT4",31
"GO:0048880","BP","GO:0048880","sensory system development",0.0333183250787933,"398/18903",3.91906926776444e-05,2.86111191298971,0.00109273988234279,"ACVR2B/ALDH1A2/ARHGAP35/ATP2B2/BCAR3/BMPR2/CACNA1C/CDKN1B/CHD7/COL4A1/COL5A2/CRB1/DCX/DSCAM/EFEMP1/EGFR/EPHB2/FAT1/FAT3/FBN2/FREM2/GATA3/GLI3/GRHL3/HES1/HIPK1/INHBA/JAG1/JMJD6/LAMA1/LAMB2/LIMK2/MAB21L1/MED1/MFN2/MFSD2A/MITF/NAGLU/NHS/PDGFRA/PRDM1/PROX1/PRPH2/PXDN/RP1L1/SALL2/SDK1/SDK2/SH3PXD2B/SIX6/SLC1A1/SLC6A3/SMARCD3/SOS1/TENM3/TGFBR2/TOPORS/USP45/WNT2B/WNT9A/ATP2B4/EPHB1/MDM1/MYO7A/PHOX2B/SMARCA4/STRA6/TTLL5/ACVRL1/DRD2/PDGFRB/ABCB5/KDM2B/NEUROD1",74
"GO:0030534","BP","GO:0030534","adult behavior",0.0153084196307969,"143/18903",4.10140209091809e-05,2.84385130440719,0.0011370443450852,"ALK/ATP1A2/BBS2/BTBD9/CHD7/CHRNA3/DAB1/DMRT3/GIGYF2/GLRA1/HEXA/INPP5F/MECP2/NLGN3/NLGN4X/NPC1/NRXN2/OPRD1/OPRM1/PCDH17/PREX2/RNF180/SCN1A/SDK1/SHANK2/SLC1A1/SLC1A2/SLITRK5/SPTBN2/CNTNAP2/EPS8/NRXN3/DRD2/NRXN1",34
"GO:0150063","BP","GO:0150063","visual system development",0.0328680774425934,"392/18903",4.17645173965741e-05,2.83845080467626,0.00115127189402398,"ACVR2B/ALDH1A2/ARHGAP35/ATP2B2/BCAR3/BMPR2/CACNA1C/CDKN1B/CHD7/COL4A1/COL5A2/CRB1/DCX/DSCAM/EFEMP1/EGFR/EPHB2/FAT1/FAT3/FBN2/FREM2/GATA3/GLI3/GRHL3/HES1/HIPK1/INHBA/JAG1/JMJD6/LAMA1/LAMB2/LIMK2/MAB21L1/MED1/MFN2/MFSD2A/MITF/NAGLU/NHS/PDGFRA/PRDM1/PROX1/PRPH2/PXDN/RP1L1/SALL2/SDK1/SDK2/SH3PXD2B/SIX6/SLC1A1/SLC6A3/SMARCD3/SOS1/TENM3/TGFBR2/TOPORS/USP45/WNT2B/WNT9A/ATP2B4/EPHB1/MDM1/MYO7A/SMARCA4/STRA6/TTLL5/ACVRL1/DRD2/PDGFRB/ABCB5/KDM2B/NEUROD1",73
"GO:0038065","BP","GO:0038065","collagen-activated signaling pathway",0.00405222872579919,"17/18903",4.21289324429032e-05,2.83713841643047,0.0011547561678819,"COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/DDR2/OTOL1/UBASH3B/SYK",9
"GO:0099175","BP","GO:0099175","regulation of postsynapse organization",0.0108059432687978,"87/18903",4.4278144071756e-05,2.81797619748061,0.00120684781801729,"CBLN1/CDH2/CFL1/CUX2/EPHA7/EPHB2/GRIN2B/IL1RAPL1/LRFN2/LRRK2/NLGN1/RELN/TANC1/TANC2/ZNF804A/CAMK2B/HSPA8/NRCAM/NTRK3/FYN/NEDD9/PAK3/PTPRD/ZDHHC15",24
"GO:0006470","BP","GO:0006470","protein dephosphorylation",0.0238631247185952,"261/18903",4.49976870109122e-05,2.81340844461953,0.00121960799431517,"AMBRA1/BOD1L1/CAMTA1/CDCA2/CTTNBP2NL/DLC1/DUSP10/DUSP16/DUSP2/GNAI2/HTT/IKBKB/MAGI2/MFHAS1/MGAT5/MTMR4/MTMR6/MTMR7/MTOR/NCEH1/PDP1/PDPR/PPM1E/PPM1F/PPM1G/PPP1R7/PPP2R5A/PPP2R5D/PTPDC1/PTPN14/PTPN21/PTPRC/PTPRE/PTPRG/PTPRJ/PTPRO/PTPRZ1/SSH1/SSH2/UBASH3B/DRD2/DUSP22/FKBP1A/MASTL/PDGFRB/PRKCD/PTPRD/PTPRF/PTPRS/VRK3/PPP1R15A/PTPN9/PTPRR",53
"GO:0051968","BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00585321927059883,"33/18903",4.60716176159009e-05,2.80799071808945,0.00123491762484261,"CACNG7/GRIN2A/GRIN2B/KMO/NLGN1/NLGN3/NTRK1/RELN/ROR2/TSHZ3/PTK2B/TNR/NRXN1",13
"GO:0061842","BP","GO:0061842","microtubule organizing center localization",0.00585321927059883,"33/18903",4.60716176159009e-05,2.80799071808945,0.00123491762484261,"AKAP9/ASPM/CCDC141/NIN/PARD3/PKHD1/PLXNA2/RANBP2/SUN1/TBCCD1/SUN2/SYNE2/FHOD1",13
"GO:0050954","BP","GO:0050954","sensory perception of mechanical stimulus",0.0180099054479964,"180/18903",4.77442344980674e-05,2.7948960576756,0.00127271935686288,"ATP2B2/AXIN1/CACNA1D/CDKN1B/CHD7/CLRN2/COL4A3/CXCR4/EPS8L2/FBXO11/HEXA/HPN/LRIG1/LRP2/MYO3A/MYO7B/NAV2/NTRK1/OTOF/PAX3/PCDH15/PIEZO2/ROR1/SCN1A/SOBP/TBX1/TRIOBP/USH2A/USP53/WFS1/CLRN1/MYO7A/PKHD1L1/CNTN5/FYN/TECTA/TMC2/TSPEAR/CDH23/COL11A1",40
"GO:0048639","BP","GO:0048639","positive regulation of developmental growth",0.0171094101755966,"168/18903",4.86397351694973e-05,2.7892054922882,0.00128950554728912,"ADNP/AKAP6/BBS2/BMPR2/CACNG7/CAPN3/CHD7/CXCR4/DSCAM/ERBB4/FGFR2/GOLGA4/INSR/LPAR3/MACF1/MAP1B/MAP3K13/MAPK14/MUL1/PLCB1/PPARD/PROX1/RNF157/SLC6A3/SMAD7/SMURF1/TBX20/TGFBR2/WNT3/ZFPM2/ACACB/ITSN2/L1CAM/SEMA4D/DRD2/MEGF8/RIMS2/GHR",38
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport",0.0328680774425934,"394/18903",4.95732929809744e-05,2.78476699218041,0.00130275189888694,"ABL1/ACTN2/ADCYAP1R1/AGT/AHNAK/AKAP6/AKAP9/ANK2/ANK3/ATP1A2/BDKRB1/CACNA1C/CACNA1D/CACNA2D1/CACNB1/CACNG1/CACNG7/CALCR/CAPN3/CHD7/DAPK1/DMD/DNM2/DPP10/EHD3/EPHB2/FBXO11/FLNA/G6PD/GRIN2A/GRIN2B/HECW1/HTT/KCNG1/LHCGR/LRRC55/NETO1/NLGN1/NLGN3/NOS1AP/OPRM1/PKD2/PLCG1/PLP1/PRKACA/PRKD1/RELN/RGS4/RGS7/RYR2/SLC6A9/SLC8A1/STAC3/STIM1/THADA/TRPC1/UBASH3B/UTRN/WNK1/WWP2/ATP2B4/CACNB2/DRD2/F2/FHL1/FKBP1A/FYN/GNB2/HECW2/PSEN2/PTK2B/TMC2/OSR1",73
"GO:0030516","BP","GO:0030516","regulation of axon extension",0.0112561909049977,"93/18903",4.96764257386373e-05,2.78476699218041,0.00130275189888694,"ABL1/ADNP/BMPR2/CDH1/DNM2/DSCAM/GOLGA4/MACF1/MAP1B/MAP2/MAP3K13/PLXNA4/RYK/SEMA6C/SLIT1/SMURF1/WNT3/L1CAM/NRCAM/SEMA4D/SEMA6D/MEGF8/PTPRS/SEMA4B/TNR",25
"GO:0042060","BP","GO:0042060","wound healing",0.0360198108959928,"442/18903",5.12466534126595e-05,2.77359303873684,0.00133670529473089,"AHNAK/ARHGAP24/ARHGAP35/CD44/CDH3/CEACAM1/CFLAR/CLASP2/COMP/CXCR4/CYP4F2/DAG1/DDR2/DGKA/DGKD/DGKH/DSP/DST/EMILIN1/EMILIN2/EPHB2/F10/F12/F5/F8/FGFR2/FLNA/GLI3/GRHL3/ITPK1/JMJD1C/KANK1/MACF1/MAPK14/MCAM/MIA3/MMRN1/MTOR/NLRP6/NRG1/OCLN/OPRM1/PDGFRA/PHLDB2/PLEC/PLG/PPARD/PPL/PTK7/RAF1/RREB1/SDC1/SRC/SYT11/SYTL4/TGFA/TGFBR2/THBS1/TLR4/TNFAIP3/UBASH3B/VCL/CD36/ERBB2/MAP3K5/MYLK/ACTG1/ACVRL1/ADAM17/F2/MYH9/PDGFRB/PPARG/PRKCD/PRKCQ/SERPINC1/SMAD4/SYK/TLN1/WNT4",80
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway",0.0126069338135975,"110/18903",5.28529432455107e-05,2.76251803367863,0.00137123115912501,"ABL1/AFAP1L2/AGT/BCAR3/CBL/CEACAM1/DAB2IP/DGKD/EFEMP1/EGFR/ERBB4/ERRFI1/FAM83A/FAM83B/FBXW7/HIP1/KIF16B/NCF1/PLCE1/PLCG1/PTPRJ/SOS1/SRC/TGFA/ERBB2/ADAM17/PTK2B/RASSF2",28
"GO:0030336","BP","GO:0030336","negative regulation of cell migration",0.0310670868977938,"368/18903",5.37247608667443e-05,2.75811095534827,0.00138521680521931,"ACVR1C/ADORA3/ARID2/ARID4A/ARID4B/CD200R1/CDH1/CERS2/CLASP2/DAB2IP/DAG1/DLC1/DLG5/DPP4/DPYSL3/DUSP10/EMILIN1/EMILIN2/FOXO3/HDAC5/HOXA7/JAG1/JUP/KANK1/LIMCH1/LRCH1/MAGI2/MCC/MECP2/MIA3/MITF/NAV3/NISCH/NODAL/NRG1/PATZ1/PHLDB2/PLCB1/PODN/PPARD/PTGER4/PTPRG/PTPRJ/RECK/RIN3/ROBO1/S1PR2/SLIT2/SMAD7/SRGAP1/SRGAP2/STARD13/SULF1/TET1/THBS1/VCL/ATP2B4/LRP1/SEMA6D/ACVRL1/ADARB1/DRD2/DUSP22/NEDD9/PFN2/PPARG/ABHD2/WNT4/PTPRR",69
"GO:0071900","BP","GO:0071900","regulation of protein serine/threonine kinase activity",0.0328680774425934,"395/18903",5.39630456448529e-05,2.75811095534827,0.00138521680521931,"ABL1/AGT/AKAP13/APC/AXIN1/BMPR2/CCNB3/CDK12/CDK5RAP3/CDKN1B/CDKN2C/DAB2IP/DAZAP2/DDX3X/DUSP10/DUSP16/EGFR/EZH2/HIPK3/HTT/INSR/KSR1/LRRK2/LTF/MAP3K13/MAPK8IP1/NPFFR2/NTF3/PKD2/PRKAG1/PRKAG2/PROX1/PTPRC/PTPRJ/RAPGEF2/RB1/ROBO1/ROR2/SASH1/SLC8A1/SLC8A3/SOS1/SRC/STK38/TENM1/TGFA/THBS1/TLR4/TNFAIP3/TNFRSF11A/TNFSF11/ATP2B4/CDC37/ERBB2/ERN2/MAP3K5/NTRK3/TAOK3/ADAM17/DAB2/FLT3/LATS1/MAGED1/MAP3K12/MST1R/PDGFRB/PPARG/PRKCD/PTK2B/SYK/CCNT2/GHR/GTF2H1",73
