"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process",0.5,"79/18903",0.008341215825585,1.71181213209336,0.000143938150570923,"TP53",1
"GO:0070227","BP","GO:0070227","lymphocyte apoptotic process",0.5,"80/18903",0.00844657693737605,1.70872748163187,0.000144964135080825,"TP53",1
"GO:0044773","BP","GO:0044773","mitotic DNA damage checkpoint signaling",0.5,"81/18903",0.00855193245170005,1.70803908321964,0.000145194099349746,"TP53",1
"GO:0072332","BP","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",0.5,"81/18903",0.00855193245170005,1.70803908321964,0.000145194099349746,"TP53",1
"GO:0061515","BP","GO:0061515","myeloid cell development",0.5,"83/18903",0.00876262668794914,1.7064140616772,0.000145738397104196,"BAP1",1
"GO:0061912","BP","GO:0061912","selective autophagy",0.5,"83/18903",0.00876262668794914,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0006289","BP","GO:0006289","nucleotide-excision repair",0.5,"84/18903",0.00886796540987389,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0097194","BP","GO:0097194","execution phase of apoptosis",0.5,"84/18903",0.00886796540987389,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0034103","BP","GO:0034103","regulation of tissue remodeling",0.5,"85/18903",0.00897329853433182,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint signaling",0.5,"85/18903",0.00897329853433182,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0006970","BP","GO:0006970","response to osmotic stress",0.5,"86/18903",0.00907862606132392,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0033077","BP","GO:0033077","T cell differentiation in thymus",0.5,"86/18903",0.00907862606132392,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0061053","BP","GO:0061053","somite development",0.5,"86/18903",0.00907862606132392,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0010507","BP","GO:0010507","negative regulation of autophagy",0.5,"87/18903",0.00918394799084943,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0010660","BP","GO:0010660","regulation of muscle cell apoptotic process",0.5,"87/18903",0.00918394799084943,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0048145","BP","GO:0048145","regulation of fibroblast proliferation",0.5,"87/18903",0.00918394799084943,1.7064140616772,0.000145738397104196,"TP53",1
"GO:2000134","BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.5,"87/18903",0.00918394799084943,1.7064140616772,0.000145738397104196,"TP53",1
"GO:0034644","BP","GO:0034644","cellular response to UV",0.5,"89/18903",0.00939457505750052,1.70036831048384,0.000147781387523351,"TP53",1
"GO:0010586","BP","GO:0010586","miRNA metabolic process",0.5,"90/18903",0.00949988019462611,1.70036831048384,0.000147781387523351,"TP53",1
"GO:0051262","BP","GO:0051262","protein tetramerization",0.5,"90/18903",0.00949988019462611,1.70036831048384,0.000147781387523351,"TP53",1
"GO:2000177","BP","GO:2000177","regulation of neural precursor cell proliferation",0.5,"90/18903",0.00949988019462611,1.70036831048384,0.000147781387523351,"TP53",1
"GO:1901216","BP","GO:1901216","positive regulation of neuron death",0.5,"91/18903",0.00960517973428532,1.69881266643879,0.000148311690071083,"TP53",1
"GO:0010657","BP","GO:0010657","muscle cell apoptotic process",0.5,"92/18903",0.00971047367647826,1.69881266643879,0.000148311690071083,"TP53",1
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation",0.5,"92/18903",0.00971047367647826,1.69881266643879,0.000148311690071083,"TP53",1
"GO:0000422","BP","GO:0000422","autophagy of mitochondrion",0.5,"93/18903",0.00981576202120449,1.69881266643879,0.000148311690071083,"TP53",1
"GO:0061726","BP","GO:0061726","mitochondrion disassembly",0.5,"93/18903",0.00981576202120449,1.69881266643879,0.000148311690071083,"TP53",1
"GO:2000106","BP","GO:2000106","regulation of leukocyte apoptotic process",0.5,"93/18903",0.00981576202120449,1.69881266643879,0.000148311690071083,"TP53",1
"GO:1902807","BP","GO:1902807","negative regulation of cell cycle G1/S phase transition",0.5,"98/18903",0.0103421197828385,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0006140","BP","GO:0006140","regulation of nucleotide metabolic process",0.5,"99/18903",0.010447374542766,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0030512","BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",0.5,"99/18903",0.010447374542766,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0001776","BP","GO:0001776","leukocyte homeostasis",0.5,"100/18903",0.0105526237052272,1.6790969290667,0.000155199787134092,"BAP1",1
"GO:0002532","BP","GO:0002532","production of molecular mediator involved in inflammatory response",0.5,"100/18903",0.0105526237052272,1.6790969290667,0.000155199787134092,"BAP1",1
"GO:0021549","BP","GO:0021549","cerebellum development",0.5,"101/18903",0.0106578672702214,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0006367","BP","GO:0006367","transcription initiation at RNA polymerase II promoter",0.5,"102/18903",0.0107631052377493,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0008630","BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.5,"102/18903",0.0107631052377493,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0016575","BP","GO:0016575","histone deacetylation",0.5,"102/18903",0.0107631052377493,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.5,"102/18903",0.0107631052377493,1.6790969290667,0.000155199787134092,"TP53",1
"GO:0048144","BP","GO:0048144","fibroblast proliferation",0.5,"103/18903",0.010868337607811,1.6768499610892,0.000156004846045134,"TP53",1
"GO:0006626","BP","GO:0006626","protein targeting to mitochondrion",0.5,"104/18903",0.0109735643804058,1.6746349586477,0.000156802539372314,"BAP1",1
"GO:1901796","BP","GO:1901796","regulation of signal transduction by p53 class mediator",0.5,"105/18903",0.0110787855555341,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0035282","BP","GO:0035282","segmentation",0.5,"106/18903",0.0111840011331962,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0003279","BP","GO:0003279","cardiac septum development",0.5,"107/18903",0.0112892111133912,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0010906","BP","GO:0010906","regulation of glucose metabolic process",0.5,"107/18903",0.0112892111133912,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0014013","BP","GO:0014013","regulation of gliogenesis",0.5,"107/18903",0.0112892111133912,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0008637","BP","GO:0008637","apoptotic mitochondrial changes",0.5,"108/18903",0.0113944154961205,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0062014","BP","GO:0062014","negative regulation of small molecule metabolic process",0.5,"108/18903",0.0113944154961205,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0090398","BP","GO:0090398","cellular senescence",0.5,"108/18903",0.0113944154961205,1.67373383132676,0.000157128230238389,"TP53",1
"GO:0033209","BP","GO:0033209","tumor necrosis factor-mediated signaling pathway",0.5,"109/18903",0.011499614281383,1.6716349633679,0.000157889440934321,"TP53",1
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition",0.5,"110/18903",0.0116048074691786,1.66956444114759,0.000158643984541061,"TP53",1
"GO:0022037","BP","GO:0022037","metencephalon development",0.5,"111/18903",0.0117099950595084,1.66752167394628,0.000159391947270986,"TP53",1
"GO:0071887","BP","GO:0071887","leukocyte apoptotic process",0.5,"117/18903",0.0123410030546889,1.6466231813657,0.000167249515736879,"TP53",1
"GO:0002286","BP","GO:0002286","T cell activation involved in immune response",0.5,"118/18903",0.0124461514627527,1.6466231813657,0.000167249515736879,"TP53",1
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma",0.5,"118/18903",0.0124461514627527,1.6466231813657,0.000167249515736879,"TP53",1
"GO:0007006","BP","GO:0007006","mitochondrial membrane organization",0.5,"120/18903",0.0126564314864814,1.64308442957152,0.000168617878469225,"TP53",1
"GO:0042752","BP","GO:0042752","regulation of circadian rhythm",0.5,"120/18903",0.0126564314864814,1.64308442957152,0.000168617878469225,"TP53",1
"GO:0000077","BP","GO:0000077","DNA damage checkpoint signaling",0.5,"121/18903",0.0127615631021458,1.64308442957152,0.000168617878469225,"TP53",1
"GO:2000278","BP","GO:2000278","regulation of DNA biosynthetic process",0.5,"121/18903",0.0127615631021458,1.64308442957152,0.000168617878469225,"TP53",1
"GO:0006476","BP","GO:0006476","protein deacetylation",0.5,"122/18903",0.0128666891203438,1.64140520336978,0.000169271111888762,"TP53",1
"GO:0071482","BP","GO:0071482","cellular response to light stimulus",0.5,"123/18903",0.0129718095410755,1.64140520336978,0.000169271111888762,"TP53",1
"GO:0072655","BP","GO:0072655","establishment of protein localization to mitochondrion",0.5,"123/18903",0.0129718095410755,1.64140520336978,0.000169271111888762,"BAP1",1
"GO:0072089","BP","GO:0072089","stem cell proliferation",0.5,"124/18903",0.0130769243643406,1.63969106266805,0.000169940537548286,"TP53",1
"GO:0003206","BP","GO:0003206","cardiac chamber morphogenesis",0.5,"126/18903",0.0132871372184711,1.63454880717724,0.000171964674958642,"TP53",1
"GO:0030218","BP","GO:0030218","erythrocyte differentiation",0.5,"128/18903",0.013497327682736,1.63127771635929,0.00017326479695425,"BAP1",1
"GO:0070585","BP","GO:0070585","protein localization to mitochondrion",0.5,"128/18903",0.013497327682736,1.63127771635929,0.00017326479695425,"BAP1",1
"GO:0031570","BP","GO:0031570","DNA integrity checkpoint signaling",0.5,"129/18903",0.0136024145186685,1.62967134879696,0.000173906855128939,"TP53",1
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation",0.5,"133/18903",0.014022705887734,1.6199579227559,0.000177840277586988,"TP53",1
"GO:0035601","BP","GO:0035601","protein deacylation",0.5,"133/18903",0.014022705887734,1.6199579227559,0.000177840277586988,"TP53",1
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.5,"134/18903",0.0141277647363341,1.61845695539716,0.000178455975616852,"TP53",1
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway",0.5,"135/18903",0.0142328179874679,1.61697322684468,0.000179066697263173,"TP53",1
"GO:0006275","BP","GO:0006275","regulation of DNA replication",0.5,"136/18903",0.0143378656411348,1.61576948177779,0.000179563709457133,"TP53",1
"GO:0034101","BP","GO:0034101","erythrocyte homeostasis",0.5,"137/18903",0.0144429076973354,1.61576948177779,0.000179563709457133,"BAP1",1
"GO:0098732","BP","GO:0098732","macromolecule deacylation",0.5,"137/18903",0.0144429076973354,1.61576948177779,0.000179563709457133,"TP53",1
"GO:1903008","BP","GO:1903008","organelle disassembly",0.5,"139/18903",0.0146529750173373,1.61120477217405,0.000181460990926778,"TP53",1
"GO:0034341","BP","GO:0034341","response to interferon-gamma",0.5,"140/18903",0.0147580002811385,1.60980285192693,0.000182047700836412,"TP53",1
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint signaling",0.5,"141/18903",0.0148630199474732,1.6084164635745,0.000182629776131147,"TP53",1
"GO:0010212","BP","GO:0010212","response to ionizing radiation",0.5,"143/18903",0.0150730424877432,1.60400918352573,0.000184492564109464,"TP53",1
"GO:0006352","BP","GO:0006352","DNA-templated transcription initiation",0.5,"145/18903",0.0152830426381471,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.5,"146/18903",0.0153880343171492,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.5,"147/18903",0.0154930203986852,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0035264","BP","GO:0035264","multicellular organism growth",0.5,"147/18903",0.0154930203986852,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0009411","BP","GO:0009411","response to UV",0.5,"149/18903",0.0157029757693569,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0051053","BP","GO:0051053","negative regulation of DNA metabolic process",0.5,"149/18903",0.0157029757693569,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.5,"149/18903",0.0157029757693569,1.60020459265785,0.000186115891814772,"TP53",1
"GO:2000377","BP","GO:2000377","regulation of reactive oxygen species metabolic process",0.5,"149/18903",0.0157029757693569,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0010821","BP","GO:0010821","regulation of mitochondrion organization",0.5,"150/18903",0.0158079450584934,1.60020459265785,0.000186115891814772,"TP53",1
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.5,"150/18903",0.0158079450584934,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.5,"151/18903",0.015912908750163,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0071456","BP","GO:0071456","cellular response to hypoxia",0.5,"151/18903",0.015912908750163,1.60020459265785,0.000186115891814772,"TP53",1
"GO:0030183","BP","GO:0030183","B cell differentiation",0.5,"152/18903",0.0160178668443662,1.59895501269545,0.000186652167539711,"TP53",1
"GO:0030902","BP","GO:0030902","hindbrain development",0.5,"153/18903",0.016122819341103,1.59771831726253,0.000187184435074726,"TP53",1
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process",0.5,"155/18903",0.016332707542177,1.5952827781753,0.000188237121116139,"TP53",1
"GO:0016052","BP","GO:0016052","carbohydrate catabolic process",0.5,"155/18903",0.016332707542177,1.5952827781753,0.000188237121116139,"TP53",1
"GO:0044839","BP","GO:0044839","cell cycle G2/M phase transition",0.5,"157/18903",0.0165425733533853,1.59328622900563,0.0001891044815917,"TP53",1
"GO:0090316","BP","GO:0090316","positive regulation of intracellular protein transport",0.5,"157/18903",0.0165425733533853,1.59328622900563,0.0001891044815917,"BAP1",1
"GO:0016579","BP","GO:0016579","protein deubiquitination",0.5,"158/18903",0.0166474978627893,1.59328622900563,0.0001891044815917,"BAP1",1
"GO:0090101","BP","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.5,"158/18903",0.0166474978627893,1.59328622900563,0.0001891044815917,"TP53",1
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels",0.5,"159/18903",0.0167524167747272,1.59211713511353,0.000189614224954467,"TP53",1
"GO:0016241","BP","GO:0016241","regulation of macroautophagy",0.5,"160/18903",0.0168573300891987,1.59095964127153,0.000190120264163895,"TP53",1
"GO:0006606","BP","GO:0006606","protein import into nucleus",0.5,"165/18903",0.0173818126995579,1.57920165499788,0.000195337846408217,"TP53",1
"GO:0003205","BP","GO:0003205","cardiac chamber development",0.5,"167/18903",0.017591566561436,1.57553499331273,0.000196994026443852,"TP53",1
"GO:0002262","BP","GO:0002262","myeloid cell homeostasis",0.5,"169/18903",0.0178012980334485,1.57345706963483,0.000197938821721073,"BAP1",1
"GO:0051170","BP","GO:0051170","import into nucleus",0.5,"169/18903",0.0178012980334485,1.57345706963483,0.000197938821721073,"TP53",1
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway",0.5,"172/18903",0.0181158532604682,1.56737646669279,0.000200729676016268,"TP53",1
"GO:0072331","BP","GO:0072331","signal transduction by p53 class mediator",0.5,"173/18903",0.0182206938078754,1.56639152400214,0.000201185430340913,"TP53",1
"GO:0009267","BP","GO:0009267","cellular response to starvation",0.5,"175/18903",0.0184303581102895,1.56595446981231,0.000201387996105877,"TP53",1
"GO:0031056","BP","GO:0031056","regulation of histone modification",0.5,"175/18903",0.0184303581102895,1.56595446981231,0.000201387996105877,"TP53",1
"GO:0071453","BP","GO:0071453","cellular response to oxygen levels",0.5,"175/18903",0.0184303581102895,1.56595446981231,0.000201387996105877,"TP53",1
"GO:0070646","BP","GO:0070646","protein modification by small protein removal",0.5,"176/18903",0.0185351818652967,1.56499154715699,0.00020183501123735,"BAP1",1
"GO:0048771","BP","GO:0048771","tissue remodeling",0.5,"179/18903",0.0188496195455202,1.55918080090894,0.000204553657574826,"TP53",1
"GO:0042770","BP","GO:0042770","signal transduction in response to DNA damage",0.5,"181/18903",0.019059216678337,1.55586820490313,0.00020611986313991,"TP53",1
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",0.5,"183/18903",0.0192687914212872,1.55260354559575,0.000207675136568571,"TP53",1
"GO:2000045","BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.5,"185/18903",0.0194783437743717,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0000075","BP","GO:0000075","cell cycle checkpoint signaling",0.5,"186/18903",0.0195831115547141,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process",0.5,"186/18903",0.0195831115547141,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0048469","BP","GO:0048469","cell maturation",0.5,"187/18903",0.0196878737375905,1.55120814241831,0.000208343477084209,"BAP1",1
"GO:0006006","BP","GO:0006006","glucose metabolic process",0.5,"188/18903",0.0197926303229998,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.5,"188/18903",0.0197926303229998,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.5,"188/18903",0.0197926303229998,1.55120814241831,0.000208343477084209,"TP53",1
"GO:0071478","BP","GO:0071478","cellular response to radiation",0.5,"189/18903",0.0198973813109427,1.55036097370166,0.000208750284779954,"TP53",1
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",0.5,"192/18903",0.0202116006899729,1.54499663433249,0.000211344726629204,"TP53",1
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.5,"193/18903",0.0203163292880502,1.54418778611996,0.000211738710662326,"TP53",1
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",0.5,"194/18903",0.0204210522886605,1.5433858671575,0.000212130044549798,"TP53",1
"GO:0007369","BP","GO:0007369","gastrulation",0.5,"196/18903",0.0206304814974823,1.54038087609741,0.000213602914555468,"TP53",1
"GO:0071897","BP","GO:0071897","DNA biosynthetic process",0.5,"198/18903",0.0208398883164379,1.53741644018346,0.000215065926898224,"TP53",1
"GO:0032388","BP","GO:0032388","positive regulation of intracellular transport",0.5,"199/18903",0.0209445833297163,1.53665705141965,0.000215442310951993,"BAP1",1
"GO:0002285","BP","GO:0002285","lymphocyte activation involved in immune response",0.5,"207/18903",0.0217819419271472,1.52104452156251,0.000223328181071229,"TP53",1
"GO:0007623","BP","GO:0007623","circadian rhythm",0.5,"210/18903",0.0220958590429867,1.51623798959119,0.000225813582452598,"TP53",1
"GO:0042594","BP","GO:0042594","response to starvation",0.5,"211/18903",0.0222004868866669,1.51558959551182,0.000226150969983024,"TP53",1
"GO:0042098","BP","GO:0042098","T cell proliferation",0.5,"212/18903",0.0223051091328808,1.51494643745556,0.000226486130982035,"TP53",1
"GO:1902806","BP","GO:1902806","regulation of cell cycle G1/S phase transition",0.5,"213/18903",0.0224097257816279,1.51430845262673,0.000226819086858582,"TP53",1
"GO:0050821","BP","GO:0050821","protein stabilization",0.5,"214/18903",0.0225143368329086,1.51367557924116,0.000227149858748027,"TP53",1
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.5,"216/18903",0.0227235421430707,1.51119399871808,0.000228451519807739,"TP53",1
"GO:0002573","BP","GO:0002573","myeloid leukocyte differentiation",0.5,"218/18903",0.0229327250633669,1.51119399871808,0.000228451519807739,"BAP1",1
"GO:0009952","BP","GO:0009952","anterior/posterior pattern specification",0.5,"218/18903",0.0229327250633669,1.51119399871808,0.000228451519807739,"TP53",1
"GO:0043523","BP","GO:0043523","regulation of neuron apoptotic process",0.5,"218/18903",0.0229327250633669,1.51119399871808,0.000228451519807739,"TP53",1
"GO:0033157","BP","GO:0033157","regulation of intracellular protein transport",0.5,"225/18903",0.0236646889642083,1.49891672017049,0.000235001876506537,"BAP1",1
"GO:0019318","BP","GO:0019318","hexose metabolic process",0.5,"229/18903",0.0240828309061407,1.49267354760402,0.000238404529676364,"TP53",1
"GO:0031669","BP","GO:0031669","cellular response to nutrient levels",0.5,"231/18903",0.0242918682923079,1.49027946145458,0.000239722384463565,"TP53",1
"GO:0060348","BP","GO:0060348","bone development",0.5,"233/18903",0.0245008832886089,1.48791369177624,0.000241031808053211,"TP53",1
"GO:0071356","BP","GO:0071356","cellular response to tumor necrosis factor",0.5,"234/18903",0.0246053823905596,1.48741615382982,0.000241308097978682,"TP53",1
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process",0.5,"235/18903",0.024709875895044,1.48692235905791,0.000241582622405514,"TP53",1
"GO:0065004","BP","GO:0065004","protein-DNA complex assembly",0.5,"242/18903",0.025441173697373,1.4755982680216,0.000247964655919815,"TP53",1
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle",0.5,"246/18903",0.0258589350115838,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0031330","BP","GO:0031330","negative regulation of cellular catabolic process",0.5,"247/18903",0.0259633613464704,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0051259","BP","GO:0051259","protein complex oligomerization",0.5,"247/18903",0.0259633613464704,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process",0.5,"248/18903",0.02606778208389,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0048863","BP","GO:0048863","stem cell differentiation",0.5,"248/18903",0.02606778208389,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.5,"249/18903",0.0261721972238438,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0000082","BP","GO:0000082","G1/S transition of mitotic cell cycle",0.5,"250/18903",0.0262766067663309,1.47215920277769,0.000249936018703211,"TP53",1
"GO:0071695","BP","GO:0071695","anatomical structure maturation",0.5,"250/18903",0.0262766067663309,1.47215920277769,0.000249936018703211,"BAP1",1
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",0.5,"254/18903",0.0266941889616138,1.46661790399696,0.000253145461940387,"TP53",1
"GO:0051402","BP","GO:0051402","neuron apoptotic process",0.5,"255/18903",0.026798570516768,1.46622523909935,0.000253374445478425,"TP53",1
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.5,"258/18903",0.027111681597433,1.46247875247696,0.000255569661562605,"TP53",1
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress",0.5,"261/18903",0.0274247423008992,1.46007774639054,0.000256986496650625,"TP53",1
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",0.5,"261/18903",0.0274247423008992,1.46007774639054,0.000256986496650625,"TP53",1
"GO:0031668","BP","GO:0031668","cellular response to extracellular stimulus",0.5,"262/18903",0.0275290846737881,1.45971532958297,0.000257201040240935,"TP53",1
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",0.5,"266/18903",0.0279463981906797,1.45446425634878,0.000260329745604841,"TP53",1
"GO:0016072","BP","GO:0016072","rRNA metabolic process",0.5,"268/18903",0.0281550213643262,1.45251345671516,0.000261501746417891,"TP53",1
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus",0.5,"271/18903",0.0284679141437978,1.4489891325189,0.000263632481652704,"TP53",1
"GO:1901988","BP","GO:1901988","negative regulation of cell cycle phase transition",0.5,"272/18903",0.0285722005420219,1.4486728172723,0.000263824566408328,"TP53",1
"GO:0001894","BP","GO:0001894","tissue homeostasis",0.5,"275/18903",0.0288850261518955,1.44586980385115,0.000265532843667283,"BAP1",1
"GO:0051348","BP","GO:0051348","negative regulation of transferase activity",0.5,"276/18903",0.0289892901602535,1.44586980385115,0.000265532843667283,"TP53",1
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta",0.5,"277/18903",0.0290935485711453,1.44586980385115,0.000265532843667283,"TP53",1
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization",0.5,"277/18903",0.0290935485711453,1.44586980385115,0.000265532843667283,"TP53",1
"GO:0044843","BP","GO:0044843","cell cycle G1/S phase transition",0.5,"280/18903",0.0294062902190214,1.44247963659527,0.000267613743840632,"TP53",1
"GO:0045165","BP","GO:0045165","cell fate commitment",0.5,"282/18903",0.0296147566636062,1.44066147633177,0.000268736448853051,"TP53",1
"GO:0006260","BP","GO:0006260","DNA replication",0.5,"286/18903",0.0300316223831782,1.43583703335213,0.000271738401898763,"TP53",1
"GO:0034599","BP","GO:0034599","cellular response to oxidative stress",0.5,"288/18903",0.0302400216581652,1.43407634737281,0.000272842300675175,"TP53",1
"GO:0090092","BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.5,"290/18903",0.0304483985432864,1.43233306184261,0.00027393970799178,"TP53",1
"GO:0002366","BP","GO:0002366","leukocyte activation involved in immune response",0.5,"293/18903",0.0307609218899693,1.43086991321749,0.000274864173900518,"TP53",1
"GO:0051222","BP","GO:0051222","positive regulation of protein transport",0.5,"294/18903",0.0308650851439306,1.43086991321749,0.000274864173900518,"BAP1",1
"GO:0001666","BP","GO:0001666","response to hypoxia",0.5,"296/18903",0.0310733948594536,1.43086991321749,0.000274864173900518,"TP53",1
"GO:0030217","BP","GO:0030217","T cell differentiation",0.5,"296/18903",0.0310733948594536,1.43086991321749,0.000274864173900518,"TP53",1
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process",0.5,"296/18903",0.0310733948594536,1.43086991321749,0.000274864173900518,"TP53",1
"GO:0048872","BP","GO:0048872","homeostasis of number of cells",0.5,"296/18903",0.0310733948594536,1.43086991321749,0.000274864173900518,"BAP1",1
"GO:0002263","BP","GO:0002263","cell activation involved in immune response",0.5,"297/18903",0.0311775413210157,1.4306315640526,0.00027501506604836,"TP53",1
"GO:0097193","BP","GO:0097193","intrinsic apoptotic signaling pathway",0.5,"298/18903",0.0312816821851108,1.43039475009841,0.000275165068334064,"TP53",1
"GO:0006302","BP","GO:0006302","double-strand break repair",0.5,"300/18903",0.0314899471209019,1.42872097031096,0.000276227606323701,"TP53",1
"GO:0048511","BP","GO:0048511","rhythmic process",0.5,"302/18903",0.0316981896668272,1.42706314311383,0.000277284061817996,"TP53",1
"GO:0021700","BP","GO:0021700","developmental maturation",0.5,"304/18903",0.0319064098228866,1.42542103222685,0.000278334485224367,"BAP1",1
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",0.5,"305/18903",0.0320105115047167,1.42520441202353,0.000278473349323329,"TP53",1
"GO:0034504","BP","GO:0034504","protein localization to nucleus",0.5,"306/18903",0.0321146075890801,1.42498916484228,0.000278611401871719,"TP53",1
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels",0.5,"309/18903",0.0324268622573713,1.42295990654368,0.00027991627091813,"TP53",1
"GO:0042063","BP","GO:0042063","gliogenesis",0.5,"310/18903",0.0325309359518686,1.42295990654368,0.00027991627091813,"TP53",1
"GO:1904951","BP","GO:1904951","positive regulation of establishment of protein localization",0.5,"310/18903",0.0325309359518686,1.42295990654368,0.00027991627091813,"BAP1",1
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation",0.5,"312/18903",0.0327390665484641,1.42255047434543,0.000280180287107096,"TP53",1
"GO:2001020","BP","GO:2001020","regulation of response to DNA damage stimulus",0.5,"312/18903",0.0327390665484641,1.42255047434543,0.000280180287107096,"TP53",1
"GO:0016236","BP","GO:0016236","macroautophagy",0.5,"317/18903",0.0332592950842888,1.41687908465828,0.000283863115939876,"TP53",1
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process",0.5,"318/18903",0.0333633239990543,1.41669499748752,0.000283983464313131,"TP53",1
