"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0030834","BP","GO:0030834","regulation of actin filament depolymerization",0.00460895866340199,"54/18903",0.000621979720755689,2.31033441409186,0.00340117124049364,"LMOD1/LMOD2/LMOD3/PIK3CA/PLEK/PLEKHH2/SEMA5A/SPTA1/SPTB/SPTBN1/SVIL/TRIOBP/VIL1/WDR1/ACTN2/ADD2/AVIL/CAPG/GSN/ADD1/ADD3/SCIN/SPTAN1/LIMA1/PDXP/TMOD3/F2RL1/FLII/RDX/EPS8/SPTBN2/TMOD4",32
"GO:0032330","BP","GO:0032330","regulation of chondrocyte differentiation",0.00460895866340199,"54/18903",0.000621979720755689,2.31033441409186,0.00340117124049364,"HOXA11/PTH/RUNX2/SIX2/SMAD3/SNAI2/SOX5/TRPS1/WNT9A/ZBTB16/ADAMTS12/ADAMTS7/BMP4/BMP6/CTNNB1/FGF18/GDF5/GDF6/GLG1/GLI3/PTHLH/SHOX2/ACVRL1/BMPR1B/SCIN/LTBP3/MBOAT2/PTPN11/RARG/TGFBR1/AXIN2/POR",32
"GO:0045778","BP","GO:0045778","positive regulation of ossification",0.00460895866340199,"54/18903",0.000621979720755689,2.31033441409186,0.00340117124049364,"GPM6B/KL/NELL1/OSR2/PTH/PTN/SLC8A1/SMAD3/TACR1/TGFB2/ZBTB16/ALOX5/ANO6/BMP4/BMP6/BMP7/FBN2/ATP2B1/NIPBL/ACVR1/ACVR2A/BMPR1A/BMPR1B/LTF/OSR1/RXRB/WNT10B/PTPN11/ACVR2B/BMPR2/ISG15/MEF2C",32
"GO:0034394","BP","GO:0034394","protein localization to cell surface",0.00561716837102117,"69/18903",0.000628461180904895,2.30741623656384,0.00342410186070437,"GOPC/GPIHBP1/GPM6B/JAM3/KCNAB2/MAP1A/NEDD4L/PTPRK/RAB11FIP5/RIC3/SMURF1/STX3/TOR1A/VCL/WNT11/ABCA12/ABCA2/ACTN2/ANGPT1/ANK2/ASTN2/CAV3/CD177/CTNNB1/ERBB4/FGF10/GBF1/GGA3/FLNA/FGF7/NLGN2/TM9SF4/LRIG2/PICALM/TYROBP/ABCA7/CD247/FBLN5/AP3B1",39
"GO:0061180","BP","GO:0061180","mammary gland epithelium development",0.00561716837102117,"69/18903",0.000628461180904895,2.30741623656384,0.00342410186070437,"HOXA5/KDM5B/LATS1/MED1/MSX1/NR3C1/PGR/PML/PRLR/PTCH1/PYGO2/ROBO1/RREB1/RTN4/SCRIB/SMO/AKT2/AR/BRCA2/BTRC/CAV3/CSMD1/DEAF1/EPHA2/ERBB4/FGF10/DDR1/CSF1R/IRF6/JAK2/LRP5/WNT3/FGFR2/FOXF1/GATA3/STAT6/SOSTDC1/TBX3/MSX2",39
"GO:1902305","BP","GO:1902305","regulation of sodium ion transmembrane transport",0.00561716837102117,"69/18903",0.000628461180904895,2.30741623656384,0.00342410186070437,"HECW1/HECW2/KCNQ1/KLHL24/NEDD4/NEDD4L/NETO1/NOS1/SCN2B/SCN5A/SLMAP/UTRN/WNK1/WNK3/WNK4/ACTN4/ANK3/CAV3/CNKSR3/DMD/DRD3/FGF13/FGF14/ATP2B4/CAMK2D/FGF12/WNK2/FXYD6/OSR1/PTPN3/ATP1A2/NETO2/PRKCE/SCN1B/SCN3B/SLC9A1/CHP2/DLG1/DNM2",39
"GO:0031290","BP","GO:0031290","retinal ganglion cell axon guidance",0.00230447933170099,"22/18903",0.000648008806814728,2.29516662110123,0.0035220562776409,"ISL1/PTPRO/ROBO2/SEMA4F/SLIT1/SLIT2/ALCAM/EPHA7/EPHB1/EPHB3/NRCAM/NRP1/BMPR1B/PTPRM/EFNA5/EPHB2",16
"GO:0072111","BP","GO:0072111","cell proliferation involved in kidney development",0.00230447933170099,"22/18903",0.000648008806814728,2.29516662110123,0.0035220562776409,"IL6R/ITGB3/LIN28A/MYC/PDGFD/PTCH1/WT1/BMP4/BMP7/CFLAR/EGR1/OSR1/PDGFRB/SERPINB7/GATA3/GPC3",16
"GO:0021872","BP","GO:0021872","forebrain generation of neurons",0.00446492870517068,"52/18903",0.000652610394503231,2.2926190047911,0.00354277774143229,"INHBA/LEF1/LHX8/NDNF/PLXNA1/PROX1/RAPGEF2/SCYL2/SEMA3E/SLC4A10/TBR1/WNT3A/ZMIZ1/ASPM/B2M/BCL11B/DCT/DISC1/FOXG1/GATA2/GLI3/NRP1/SECISBP2/ATP7A/CSF1R/NKX2-1/NRP2/PAX6/RHOA/FGFR2/FEZF2",31
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.00864179749387873,"116/18903",0.000670028845381848,2.28189963026798,0.00363130963482741,"ISL1/LATS1/MED1/NCOA4/NCOR2/NEDD4/NR0B1/NR3C1/NR3C2/PGR/PMEPA1/PPARGC1B/RHOXF1/RNF14/RWDD1/SFRP1/SMARCA4/STRN3/TCF21/TP63/TRERF1/UBE3A/UBR5/ZMIZ1/ZNF366/AR/ARID1A/BRCA1/CNOT2/CRY1/CST11/CYP7B1/ESR2/FOXH1/GHRHR/CNOT1/DAB2/KMT2D/DAXX/DDRGK1/FOXP1/JAK2/KDM4C/RHOA/HDAC6/KANK2/KDM1A/NODAL/PIAS2/RBFOX2/RNF6/SAFB/SCGB2A2/ZBTB7A/CALCOCO1/CALR/EP300/NCOR1/CLOCK/PADI2",60
"GO:0072171","BP","GO:0072171","mesonephric tubule morphogenesis",0.00547313841278986,"67/18903",0.00067053643678976,2.28189963026798,0.00363130963482741,"HOXA11/HS2ST1/HS3ST3A1/KIF26B/LAMA5/LGR4/MYC/NPNT/PAX2/PAX8/PBX1/PTCH1/SALL1/SIX2/SMAD4/SMO/TCF21/WNT1/WNT11/WNT9B/WT1/ADAMTS16/BCL2/BMP4/CTNNB1/DCHS1/GDNF/GLI3/FMN1/PKD2/MAGED1/OSR1/HOXD11/GZF1/SIX1/DLG1/GATA3/GPC3",38
"GO:0090102","BP","GO:0090102","cochlea development",0.00432089874693936,"50/18903",0.000682993705351084,2.27495180466077,0.00368987035698571,"GRHL3/HEY2/HOXA1/HPN/KCNK2/KCNK3/KCNQ1/MYO3A/MYO3B/NTRK3/PAX2/PTK7/SOBP/TBX18/ZEB1/CECR2/DCHS1/EPHA4/FRZB/GABRA5/GABRB2/GATA2/CALB1/POU3F4/DVL2/PVALB/SLC26A5/SIX1/SLC17A8/GATA3",30
"GO:1990573","BP","GO:1990573","potassium ion import across plasma membrane",0.00432089874693936,"50/18903",0.000682993705351084,2.27495180466077,0.00368987035698571,"HCN4/KCNH2/KCNJ1/KCNJ16/KCNJ3/KCNJ5/KCNJ6/KCNJ8/KCNK9/KCNQ1/SLC12A2/SLC12A5/SLC12A6/WNK1/WNK3/WNK4/ABCC9/ATP12A/ATP1A1/ATP1A4/SLC12A1/SLC12A7/WNK2/SLC12A3/ATP1A2/KCNJ2/KCNK5/SLC12A8/ATP4A/DLG1",30
"GO:0010717","BP","GO:0010717","regulation of epithelial to mesenchymal transition",0.00806567766095348,"107/18903",0.000686932586145734,2.27297668972441,0.00370668962539417,"HPN/IL17RD/ISL1/LDLRAD4/LEF1/MARK1/MTOR/NOTCH1/OLFM1/PDPN/POFUT2/PTK2/SERPINB3/SFRP1/SFRP2/SMAD2/SMAD3/SMAD4/TBX20/TBX5/TCF7L2/TGFB1I1/TGFB2/TIAM1/ALX1/BAMBI/BCL9L/BMP4/BMP7/CLASP1/CRB2/CTNNB1/DAB2IP/ENG/EPHA3/EPHA4/EZH2/FERMT2/GCNT2/CLASP2/DAB2/PHLDB1/PHLDB2/ACVR1/BMP5/HDAC2/NKX2-1/PTEN/SNAI1/SPRED2/TGFBR1/AXIN2/DAG1/GATA3/TGFBR2/ZNF750",56
"GO:1990845","BP","GO:1990845","adaptive thermogenesis",0.0113783667002737,"160/18903",0.000688568744893519,2.27246517783471,0.00371105793513724,"GNAS/HOXC10/IGF1R/IL15/IL4R/IRF4/LAMA4/LEP/LEPR/LGR4/LNPEP/LPIN1/MAP2K6/NOTCH1/NOVA1/NPR3/NR1D1/NR1H3/OGT/OXTR/PLCL1/PLCL2/PPARGC1A/PPARGC1B/PRDM16/PRLR/RB1/RBPJ/SCTR/STK11/THADA/TLR4/TSHR/ZBTB7B/ZNF423/ZNF516/ACHE/ACOT11/ACSL1/ADAMTS5/ADIPOR2/ALDH1A1/ALMS1/APC/CMKLR1/DBH/DIO2/EBF2/EHMT1/EPAS1/ESRRG/FOXC2/GATM/CD36/PHOX2B/ADCYAP1/CCR2/GRB10/IL18R1/JAK2/KDM6B/OMA1/PTH2R/WNT10B/KDM1A/PCTP/PDGFC/PM20D1/PWWP2B/SORL1/TLE3/TRPM8/ACVR2B/ADAM17/APPL2/CXCR4/DYNC1H1/KSR2/STAT6",79
"GO:0021510","BP","GO:0021510","spinal cord development",0.00748955782802823,"98/18903",0.000691401041748104,2.27120350307539,0.00372185465487273,"HOXC10/HOXD10/INTU/ISL1/LBX1/LHX3/MDGA1/MDGA2/MED12/MNX1/NF1/NKX2-2/NOTCH1/PBX3/PKD1/PROX1/PTCH1/RELN/SLIT1/SMO/TBX20/WNT1/WNT3A/ZC4H2/ZIC1/CLN8/DAB1/DBX1/DCC/DCTN1/DMRT3/DRGX/DYNC2H1/FOXN4/GATA2/GDF7/GDNF/GLI2/GLI3/PKD2/RFX4/SCYL1/VIT/ADARB1/DRAXIN/PAX6/LHX4/LOXL3/ACTL6B/GBX1/TULP3/DAAM2",52
"GO:0035850","BP","GO:0035850","epithelial cell differentiation involved in kidney development",0.00417686878870805,"48/18903",0.000712721714471576,2.25957294936241,0.00382287381276649,"MAGI2/MMP9/MTSS1/MYO1E/NOTCH1/NOTCH2/PAX2/PAX8/PODXL/PTPRO/SALL1/SIX2/SMO/WNT9B/WT1/ASXL1/BMP4/CD34/CTNNB1/EDNRB/EXT1/FOXC2/GDNF/OSR1/IQGAP1/KLF15/NPHS1/GATA3/MEF2C",29
"GO:0042220","BP","GO:0042220","response to cocaine",0.00417686878870805,"48/18903",0.000712721714471576,2.25957294936241,0.00382287381276649,"GRM2/HSP90AA1/HTR2A/OPRK1/OPRM1/OXTR/PTK2B/RGS4/SDK1/SLC1A3/ST8SIA2/TACR3/UBE3A/ABAT/CACNG4/CHRNB2/CRHBP/DNMT3A/DRD2/DRD3/EHMT2/ELAVL4/HDAC2/SLC6A1/SLC1A2/SMPD1/TGM2/EN1/DNM2",29
"GO:0046189","BP","GO:0046189","phenol-containing compound biosynthetic process",0.00417686878870805,"48/18903",0.000712721714471576,2.25957294936241,0.00382287381276649,"GPR37/HAND2/KL/OCA2/OPN3/PAH/RAPGEF2/SLC24A5/SLC45A2/SNCA/TGFB2/TH/TRPC1/TYR/ZEB2/CDH3/DBH/DCT/DDC/GCH1/GIPC1/ATP7A/DAO/HDC/NR4A2/MOXD1/TPH2/GATA3/PMEL",29
"GO:0061041","BP","GO:0061041","regulation of wound healing",0.00993806711796054,"137/18903",0.000733524433586027,2.24759691593258,0.00392975971516695,"HRG/KANK1/KLKB1/KNG1/MMRN1/MTOR/MYLK/NFE2L2/PDGFRA/PLAT/PLG/PRKG1/PROS1/PTK2/RREB1/SERPINB2/SERPINE2/SLC12A2/SMAD3/THBD/TNFRSF12A/TSPAN8/UBASH3B/VIL1/VKORC1/VTN/ABAT/ADAMTS18/AJAP1/ALOX5/ANO6/APCS/ARFGEF1/C1QTNF1/CD109/CD34/CLASP1/DDR2/DUOX2/EMILIN2/F2/F2R/FERMT2/FGA/FGG/FOXC2/CD36/CLASP2/F11/ITGB1/NOS3/PHLDB2/ACTG1/APOH/CD9/FGB/ST3GAL4/TFPI/REG3A/HRAS/PRKCE/PTEN/SH2B3/ADTRP/CXCR4/ENPP4/F2RL1/EPHB2/REG3G",69
"GO:0060443","BP","GO:0060443","mammary gland morphogenesis",0.00403283883047674,"46/18903",0.000741299615950164,2.24353566770954,0.00396668071266225,"IGFBP5/KDM5B/MED1/NFKB1/NR3C1/NRG3/PGR/PML/PTCH1/RXFP1/SCRIB/AR/BMP4/BTRC/CAV3/CSMD1/EPHA2/FGF10/GLI3/DDR1/CSF1R/LRP5/FGFR2/STAT6/SOSTDC1/TBX3/TGFBR2/MSX2",28
"GO:0008585","BP","GO:0008585","female gonad development",0.00792164770272217,"105/18903",0.000743194828982637,2.24294408881442,0.00397208765114154,"GPR149/HYAL3/IDH1/INHBA/INHBB/INSR/KDR/KITLG/LEP/LHCGR/LHX8/LHX9/MSH4/PDGFRA/PGR/PTPRN/ROBO2/SCAPER/SFRP1/SLIT2/SLIT3/SMAD4/TAF4/UBE3A/WT1/ZFPM2/ACSBG1/ARID5B/BCL2/BMP15/BRCA2/CASP3/CSMD1/FOXO3/FSHB/FSHR/ATM/MMP2/NOS3/ZP3/BMPR1B/EREG/GAS2/STAT5B/PCYT1B/CTNNA1/INHA/KIT/NR2F2/PTX3/SGPL1/CYP19A1/DMRTA1/EIF2B5/CGA",55
"GO:0009880","BP","GO:0009880","embryonic pattern specification",0.00604925824571511,"76/18903",0.000745545204535548,2.24208949670039,0.00397991150553115,"LAMA5/MEIS1/MEIS2/MEOX2/OOEP/PCSK6/PGAP1/PTCH1/RIPPLY2/SATB2/SMAD2/SMAD3/SMAD4/TDRD6/WNT1/WNT7A/WT1/ZBTB16/ZIC3/BMP7/CHRDL1/COBL/CTNNB1/DISP1/EPB41L5/ERBB4/FGF10/GDF3/NRP1/TDRD5/FRS2/HOXD8/NRP2/SMAD1/STIL/TDRD1/MEIS3/NODAL/C2CD3/EFNB1/FGFR2/TBX3",42
"GO:0046883","BP","GO:0046883","regulation of hormone secretion",0.0158432954054443,"234/18903",0.00075963457925506,2.23447484751087,0.00405030813917094,"GPLD1/HNF4A/HTR2C/INHBA/INHBB/ISL1/KCNA5/KCNB1/KDM5B/LEP/MTNR1B/MYRIP/NR1D1/OPRK1/PAX8/PFKM/PPARD/PPP3CA/RAB11FIP1/RAB11FIP5/RASL10B/REN/REST/RFX3/RFX6/SFRP1/SMAD4/SYT9/SYTL4/TACR1/TCF7L2/TFAP2B/TRPM2/TRPM4/VAMP7/VSNL1/AACS/ABAT/ABCA12/ACVR1C/ADCY5/ADCY8/ADORA1/ALOX5/BLK/BMP6/BRSK2/C1QTNF1/C1QTNF3/CAPN10/CASR/CCKAR/CHD7/CRHBP/CRY1/DRD2/EDN3/ENSA/EPHA5/FGA/FGF23/FGG/FOXO1/G6PC2/GALR1/GCK/GHRHR/GHSR/BAIAP3/CRHR1/DAB2/SLC30A8/TACR2/ACSL4/ADCYAP1/FGB/GABBR1/JAK2/NKX6-1/NLGN2/NR1H4/PICK1/PLA2G3/PPARG/RAB8B/SLC16A1/SSTR5/NEUROD1/ICA1/INHA/IRS1/KLF7/LRP5/LRRC8A/P2RY1/POMC/PRKCE/PTPN11/CYP19A1/EFNA5/FFAR3/SERP1/C2CD2L/CLOCK/GCG/GLUD1/PLA2G6/SNAP25/AGTR1/CFTR",110
"GO:0032731","BP","GO:0032731","positive regulation of interleukin-1 beta production",0.00518507849632724,"63/18903",0.000761183377142159,2.23410576111118,0.00405375176813549,"GSDMD/IFI16/IL17A/ISL1/LILRA2/LILRA5/MALT1/MEFV/NAIP/NLRC4/NLRP12/NLRP2/NLRP3/NOD1/NOD2/PYHIN1/SMAD3/STAT3/TLR4/TLR8/AIM2/CARD8/CASP1/EGR1/CD36/MNDA/CASP8/JAK2/LGALS9/LPL/NLRP1/PANX1/RIPK2/TYROBP/AZU1/F2RL1",36
"GO:0006063","BP","GO:0006063","uronic acid metabolic process",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"UGT1A1/UGT1A10/UGT1A3/UGT1A4/UGT1A5/UGT1A6/UGT1A7/UGT1A9/UGT2A1/UGT2A3/UGT2B10/UGT2B11/UGT2B15/UGT2B17/UGT2B28/UGT2B4/UGT2B7/PRKCE",18
"GO:0014047","BP","GO:0014047","glutamate secretion",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"GRM2/GRM7/HRH3/NF1/NTRK2/NTSR1/SNCA/STXBP1/SYT4/ADORA1/ADORA2A/APBA1/AVPR1A/AVPR1B/DTNBP1/GIPC1/GABBR1/RAB3GAP1",18
"GO:0019585","BP","GO:0019585","glucuronate metabolic process",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"UGT1A1/UGT1A10/UGT1A3/UGT1A4/UGT1A5/UGT1A6/UGT1A7/UGT1A9/UGT2A1/UGT2A3/UGT2B10/UGT2B11/UGT2B15/UGT2B17/UGT2B28/UGT2B4/UGT2B7/PRKCE",18
"GO:0035235","BP","GO:0035235","ionotropic glutamate receptor signaling pathway",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"GRIA1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN3A/PLP1/PTK2B/CLN3",18
"GO:1903859","BP","GO:1903859","regulation of dendrite extension",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"NEDD4L/RASAL1/RIMS2/RNF157/SLC23A2/SMURF1/SYT1/SYT4/UNC13A/BCL11A/CACNG7/RIMS1/CPNE5/OSTN/SPAG9/SYT3/CPNE6/CXCR4",18
"GO:1990806","BP","GO:1990806","ligand-gated ion channel signaling pathway",0.00259253924816362,"26/18903",0.000768065163712556,2.23375013559054,0.0040570725747411,"GRIA1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN3A/PLP1/PTK2B/CLN3",18
"GO:0001504","BP","GO:0001504","neurotransmitter uptake",0.00388880887224543,"44/18903",0.000768132732497876,2.23375013559054,0.0040570725747411,"GPM6B/ITGB3/NOS1/SLC18A1/SLC1A3/SLC1A6/SLC6A13/SLC6A2/SLC6A5/SNCA/TOR1A/CLN8/DRD2/DRD3/GDNF/GFAP/ITGB1/SLC22A2/SLC6A1/SLC6A11/SLC6A12/SLC6A4/ATP1A2/SLC17A8/SLC18A2/SLC1A2/SNAP25",27
"GO:0006304","BP","GO:0006304","DNA modification",0.00936194728503529,"128/18903",0.00077897709883972,2.22817235205973,0.00410951490698424,"KMT2A/MBD2/MECP2/METTL4/MOV10L1/MTRR/MUTYH/MYC/PIK3CA/PIWIL2/PRDM14/RLF/SPI1/SPOCD1/TDRD9/TET1/TET2/TET3/TEX15/TOX/USP7/WT1/ZDBF2/ZFP57/ALKBH3/APOBEC3G/ASCC3/ATF7IP/ATRX/BEND3/BRCA1/CTCFL/CYP1B1/DNMT1/DNMT3A/EHMT1/EHMT2/EOMES/EZH2/FKBP6/GATAD2A/KMT2E/TDRD5/A1CF/ASZ1/FTO/PARP3/PAX6/PICK1/TDRD1/TRIM28/CYP1A1/MORC1/OGG1/SMARCA5/TDG/AICDA/ALKBH1/ALKBH4/APOBEC1/BAZ2A/EXOSC4/GATA3/DPPA3/NEIL3",65
"GO:0045445","BP","GO:0045445","myoblast differentiation",0.0083537375774161,"112/18903",0.00078562440356991,2.22550154784983,0.00413486528194689,"ISL1/MAML1/MEGF10/MYF5/MYF6/MYOCD/NOTCH1/NRG1/PLCB1/PLEC/PLG/PPARD/PRICKLE1/RANBP3L/RB1/RBM24/RBPJ/REST/SDC1/SMARCA4/SMARCC2/SMARCD1/TCF7L2/WNT3A/ZFP36L1/ARID1A/ARID1B/ARID2/BCL9L/BMP4/BOC/CMTM5/DPF3/EPAS1/GDF3/CAPN3/IFRD1/ITGB1/SMARCD2/ACTB/BCL9/PLEKHM3/SMARCA2/WNT10B/IGF1/IGFBP3/LRRC8A/MAP3K5/SMARCD3/SMYD1/ACTL6B/FGF6/MEF2C/CDON/HINFP/SOSTDC1/TBX3/MBNL1",58
"GO:0048259","BP","GO:0048259","regulation of receptor-mediated endocytosis",0.0083537375774161,"112/18903",0.00078562440356991,2.22550154784983,0.00413486528194689,"GSG1L/HIP1/INSR/ITGAV/ITGB3/MAGI2/NEU3/NTF3/NUMB/OPHN1/PIK3CB/RIN3/RSPO1/SCRIB/SCYL2/SELE/SGIP1/SH3GL3/SMAP1/TNK2/UBQLN2/USH1G/VTN/WASL/WNT3A/AAK1/ABCA2/AHI1/ANGPT1/ATXN2/B2M/BICD1/BMP2K/CBL/CD2AP/DGKD/DLG4/DNAJC6/DRD2/DRD3/DTNBP1/FMR1/ANKRD13B/AP2M1/DAB2/MKLN1/PICK1/PLCG2/SFRP4/HIP1R/PICALM/SYNJ1/TF/APOC3/C3/DKK1/EFNB2/DNM2",58
"GO:0044065","BP","GO:0044065","regulation of respiratory system process",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"MECP2/NLGN3/PBX3/TSHZ3/ADORA1/PHOX2B/FTO/NLGN2/ATP1A2/TLX3/GLRA1/GLS",12
"GO:0045176","BP","GO:0045176","apical protein localization",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"GOPC/HCN1/INSC/JAM3/NAPA/SHROOM2/SHROOM3/VANGL2/CELSR1/DLG5/ACTB/RDX",12
"GO:0060080","BP","GO:0060080","inhibitory postsynaptic potential",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"GRIK2/NLGN3/NTSR1/RIMS2/UNC13B/ABAT/ADORA2A/CHRNA4/RIMS1/NLGN2/NPAS4/GLRA1",12
"GO:0086069","BP","GO:0086069","bundle of His cell to Purkinje myocyte communication",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"JUP/KCNA5/PKP2/SCN10A/SCN5A/TBX5/TNNI3K/TRPM4/CACNA2D1/DSP/CTNNA3/DSC2",12
"GO:0150011","BP","GO:0150011","regulation of neuron projection arborization",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"MACF1/MAP3K13/MFSD2A/MYO9A/NTNG1/NTNG2/SPRY3/DLG4/DVL3/DVL2/MOV10/GRIP1",12
"GO:1901722","BP","GO:1901722","regulation of cell proliferation involved in kidney development",0.00172835949877575,"15/18903",0.000792293751855407,2.22487441480597,0.00414084045299101,"IL6R/ITGB3/LIN28A/MYC/PDGFD/WT1/BMP4/BMP7/CFLAR/EGR1/SERPINB7/GATA3",12
"GO:0050766","BP","GO:0050766","positive regulation of phagocytosis",0.0059052282874838,"74/18903",0.000800101087467855,2.22112107256152,0.0041767822987153,"IL15/IL2RG/ITGA2/MBL2/MERTK/MYO18A/NOD2/PTPRC/PTPRJ/SIRPA/SIRPB1/SIRPG/TUB/TULP1/ANO6/BCR/BTK/CAMK1D/COLEC11/DOCK2/FCGR2B/FCN2/GATA2/CD36/AHSG/PLCG2/SLC11A1/SPACA3/IL2RB/MFGE8/PTX3/SFTPD/ABCA7/APPL2/AZU1/C3/CALR/F2RL1/GAS6/DNM2/PLA2G5",41
"GO:0021952","BP","GO:0021952","central nervous system projection neuron axonogenesis",0.00273656920639493,"28/18903",0.000805618993652822,2.21964858092261,0.00419096786964602,"NIN/PLXNA4/SLIT2/SZT2/CDH11/CHRNB2/DCC/DCLK1/EPHA4/EPHB1/EPHB3/EPHB6/GLI2/ADARB1/DRAXIN/NR4A2/NFIB/SCN1B/EPHB2",19
"GO:0032878","BP","GO:0032878","regulation of establishment or maintenance of cell polarity",0.00273656920639493,"28/18903",0.000805618993652822,2.21964858092261,0.00419096786964602,"KANK1/LLGL2/PTK2B/RICTOR/ROCK1/RUFY3/TEK/WDPCP/ABL1/ABL2/ANKFN1/ARFGEF1/BCAS3/GSN/PLEKHG3/ROCK2/GATA3/CDH5/DOCK8",19
"GO:0034063","BP","GO:0034063","stress granule assembly",0.00273656920639493,"28/18903",0.000805618993652822,2.21964858092261,0.00419096786964602,"LSM14A/PRKAA1/PRKAA2/PRRC2C/YTHDF1/YTHDF2/YTHDF3/ATXN2/ATXN2L/BICD1/MAPT/G3BP1/G3BP2/PUM2/DDX3X/DYNC1H1/C9orf72/CIRBP/TIA1",19
"GO:0038007","BP","GO:0038007","netrin-activated signaling pathway",0.00129626962408181,"10/18903",0.000812092789204219,2.21787453255835,0.00420812255676927,"PTK2/TUBB3/UNC5A/UNC5B/UNC5C/UNC5D/DCC/DSCAM/UNC5CL",9
"GO:0060920","BP","GO:0060920","cardiac pacemaker cell differentiation",0.00129626962408181,"10/18903",0.000812092789204219,2.21787453255835,0.00420812255676927,"ISL1/MAML1/NKX2-5/TBX18/TBX5/SHOX2/BMPR1A/BVES/TBX3",9
"GO:1902946","BP","GO:1902946","protein localization to early endosome",0.00129626962408181,"10/18903",0.000812092789204219,2.21787453255835,0.00420812255676927,"MGAT3/MSN/SCRIB/EZR/NRP1/ROCK2/SORL1/RDX/DTX3L",9
"GO:0002831","BP","GO:0002831","regulation of response to biotic stimulus",0.0233328532334726,"361/18903",0.00081306874405872,2.21787453255835,0.00420812255676927,"HAVCR2/HPX/HRG/HSP90AA1/HTRA1/IFI16/IFIT1B/IFNLR1/IKBKB/IKBKE/IL15/IL17A/IL17F/IL23R/IL4I1/KIR2DL4/KLK5/LEP/LILRA2/LILRB1/LSM14A/MAP3K7/MAPKBP1/MATR3/MBL2/MED1/MMRN2/N4BP1/NFE2L2/NLRC4/NLRC5/NLRP10/NLRX1/NOD1/NOD2/NR1H3/OAS3/OTOP1/PAK3/PPM1B/PQBP1/PRKCA/PYHIN1/RBM14/SASH1/SEC14L1/SH2D1A/SH2D1B/SLAMF6/SPI1/SUSD4/SYT11/TLR4/TLR8/TLR9/TRAF3/TRIM15/TRIM21/TRIM41/TSPAN32/USP15/VAV1/VSIG4/XIAP/YTHDF2/YTHDF3/ADAR/AHR/AIM2/ANKRD17/APOBEC3G/BMP6/CADM1/CARD16/CARD8/CARD9/CD180/CD226/CD96/CLEC6A/CLNK/COLEC11/CR1/CREBBP/DAPK1/DRD2/DUSP10/EMILIN2/FCGR2B/FCN2/FGL2/GATA6/CD36/CRTAM/GRN/KLRC2/KLRD1/MNDA/PLSCR1/RNF31/TYRO3/CASP8/CD1D/EIF2AK4/EREG/FOXP1/IL27/KLK7/KLRC1/LGALS9/LTF/NLRC3/PIK3R6/PLCG2/PPARG/PUM2/SFPQ/SLAMF8/STAT5B/TRIM5/TRIM56/CFH/KLK3/HLA-B/IL12RB1/IRAK3/NCR3/PARP14/PSPC1/PTPN11/RAET1G/RIPK2/RNF185/RNF216/SERPINB4/SIN3A/SLC22A13/TRIM38/TRIM6/TYROBP/ZNFX1/ADAM8/APPL2/BIRC2/CLEC12B/CX3CL1/DDX60/DEFB118/EP300/F2RL1/ISG15/LACRT/SLC15A4/DTX3L/FYN/HCK/LYN/PLA2G5/RNF125/STAT2/OASL/POLR3F",162
"GO:0030866","BP","GO:0030866","cortical actin cytoskeleton organization",0.0036007489557828,"40/18903",0.000813603249780057,2.21787453255835,0.00420812255676927,"IKBKB/LCP1/LLGL2/PLEC/PLEK/RACGAP1/ROCK1/VIL1/AKAP11/ECT2/EHD2/EPB41L1/EPB41L2/EPB41L3/EZR/FHOD3/FMNL1/FMNL2/FMNL3/PLS1/RAB13/ROCK2/CALR/DLG1/TLN1",25
"GO:0002825","BP","GO:0002825","regulation of T-helper 1 type immune response",0.00288059916462624,"30/18903",0.000830105752718451,2.210982540626,0.00427543562423594,"HAVCR2/IL23R/IL33/IL4R/NLRP10/PLA2G4A/SLAMF1/TBX21/TNFSF4/XCL1/CCR2/HLX/IL18R1/IL1RL1/IL27/SLC11A1/JAK3/IL12RB1/RIPK2/IL1R1",20
