"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.148936170212766,"410/18903",6.38220155723424e-05,3.17895270225422,0.000303738138339381,"ATM/ATR/TP53/MET/CDKN1B/CLU/RB1",7
"GO:0010507","BP","GO:0010507","negative regulation of autophagy",0.0851063829787234,"87/18903",6.41886162272849e-05,3.1783015475836,0.000304193886362483,"TP53/AKT1/MET/PIK3CA",4
"GO:0045165","BP","GO:0045165","cell fate commitment",0.127659574468085,"282/18903",6.71447442091746e-05,3.16457747211485,0.000313960170959545,"AR/FOXA1/TP53/APC/BRAF/CTNNB1",6
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.148936170212766,"414/18903",6.78364508674628e-05,3.16457747211485,0.000313960170959545,"KMT2D/MDM2/KMT2C/BRCA2/CTNNB1/KDM6A/BRCA1",7
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication",0.0638297872340425,"32/18903",6.79266218050711e-05,3.16457747211485,0.000313960170959545,"ATR/TP53/BRCA2",3
"GO:0010165","BP","GO:0010165","response to X-ray",0.0638297872340425,"32/18903",6.79266218050711e-05,3.16457747211485,0.000313960170959545,"ATM/TP53/BRCA2",3
"GO:0014044","BP","GO:0014044","Schwann cell development",0.0638297872340425,"32/18903",6.79266218050711e-05,3.16457747211485,0.000313960170959545,"AKT2/AKT1/MED12",3
"GO:0045671","BP","GO:0045671","negative regulation of osteoclast differentiation",0.0638297872340425,"32/18903",6.79266218050711e-05,3.16457747211485,0.000313960170959545,"FBXW7/CTNNB1/PIK3R1",3
"GO:0010634","BP","GO:0010634","positive regulation of epithelial cell migration",0.106382978723404,"176/18903",7.38752406744735e-05,3.13278749166876,0.000337803805167173,"FOXP1/NFE2L2/AKT1/MET/PIK3CB",5
"GO:1902905","BP","GO:1902905","positive regulation of supramolecular fiber organization",0.106382978723404,"176/18903",7.38752406744735e-05,3.13278749166876,0.000337803805167173,"MET/BRAF/CDKN1B/CLU/RB1",5
"GO:0045736","BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",0.0638297872340425,"33/18903",7.45891063705585e-05,3.13278749166876,0.000337803805167173,"APC/CDKN1B/PTEN",3
"GO:1902253","BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.0638297872340425,"33/18903",7.45891063705585e-05,3.13278749166876,0.000337803805167173,"MDM2/TP53/MYC",3
"GO:1904030","BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.0638297872340425,"33/18903",7.45891063705585e-05,3.13278749166876,0.000337803805167173,"APC/CDKN1B/PTEN",3
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling",0.106382978723404,"178/18903",7.79310042870347e-05,3.1155002889975,0.000351521376344392,"AKT1/PIK3R1/PTEN/PIK3CA/PIK3CB",5
"GO:0030071","BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",0.0851063829787234,"92/18903",7.98470851541758e-05,3.1066921568557,0.00035872353625055,"ATM/APC/ARID1A/RB1",4
"GO:0032212","BP","GO:0032212","positive regulation of telomere maintenance via telomerase",0.0638297872340425,"34/18903",8.16648911735154e-05,3.10037636799474,0.000363978441445869,"ATM/ATR/CTNNB1",3
"GO:0036474","BP","GO:0036474","cell death in response to hydrogen peroxide",0.0638297872340425,"34/18903",8.16648911735154e-05,3.10037636799474,0.000363978441445869,"FOXP1/NFE2L2/MET",3
"GO:0035265","BP","GO:0035265","organ growth",0.106382978723404,"180/18903",8.21563618011093e-05,3.09949053726187,0.000364721606165108,"AR/FOXP1/RUNX1/AKT1/PTEN",5
"GO:2000106","BP","GO:2000106","regulation of leukocyte apoptotic process",0.0851063829787234,"93/18903",8.32843000207702e-05,3.09528179151673,0.000368273303448661,"FOXP1/TP53/PTEN/PIK3CB",4
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.106382978723404,"182/18903",8.6556154908418e-05,3.08059153634684,0.000380943434225824,"AKT1/PIK3R1/PTEN/PIK3CA/PIK3CB",5
"GO:0032436","BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0851063829787234,"94/18903",8.68279692630932e-05,3.08059153634684,0.000380943434225824,"MDM2/NFE2L2/AKT1/CLU",4
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process",0.127659574468085,"296/18903",8.77084725331773e-05,3.07958937312037,0.000381823501399022,"AKT2/TP53/AKT1/BRAF/NCOA2/PTEN",6
"GO:0048872","BP","GO:0048872","homeostasis of number of cells",0.127659574468085,"296/18903",8.77084725331773e-05,3.07958937312037,0.000381823501399022,"ASXL1/AKT1/FANCC/KRAS/RB1/PIK3CB",6
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",0.106382978723404,"183/18903",8.88229969491257e-05,3.0757882907759,0.000385180008342665,"NFE2L2/TP53/BRAF/MYC/RB1",5
"GO:0016242","BP","GO:0016242","negative regulation of macroautophagy",0.0638297872340425,"35/18903",8.91653815001295e-05,3.0757882907759,0.000385180008342665,"TP53/AKT1/PIK3CA",3
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0.0851063829787234,"95/18903",9.04800943669477e-05,3.07441391849646,0.000386400883288106,"ATM/APC/ARID1A/RB1",4
"GO:0045638","BP","GO:0045638","negative regulation of myeloid cell differentiation",0.0851063829787234,"95/18903",9.04800943669477e-05,3.07441391849646,0.000386400883288106,"FBXW7/CTNNB1/MYC/PIK3R1",4
"GO:1902099","BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.0851063829787234,"95/18903",9.04800943669477e-05,3.07441391849646,0.000386400883288106,"ATM/APC/ARID1A/RB1",4
"GO:0030324","BP","GO:0030324","lung development",0.106382978723404,"187/18903",9.83511966257603e-05,3.03983549345516,0.000418423950556963,"ASXL1/FBXW7/FOXA1/CTNNB1/KRAS",5
"GO:0045936","BP","GO:0045936","negative regulation of phosphate metabolic process",0.148936170212766,"440/18903",9.92843813065266e-05,3.03737615497831,0.000420800138447126,"TP53/AKT1/APC/CDKN1B/PTEN/RB1/PIK3CB",7
"GO:0010563","BP","GO:0010563","negative regulation of phosphorus metabolic process",0.148936170212766,"441/18903",0.000100697694779214,3.03546316923388,0.000422657772400436,"TP53/AKT1/APC/CDKN1B/PTEN/RB1/PIK3CB",7
"GO:0006006","BP","GO:0006006","glucose metabolic process",0.106382978723404,"188/18903",0.000100851610921416,3.03546316923388,0.000422657772400436,"AKT2/TP53/AKT1/NCOA2/PIK3CA",5
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.106382978723404,"188/18903",0.000100851610921416,3.03546316923388,0.000422657772400436,"FBXW7/TP53/CTNNB1/PTEN/RB1",5
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation",0.0851063829787234,"98/18903",0.000102107394200694,3.03331778597495,0.000424750836694506,"ATM/APC/ARID1A/RB1",4
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle",0.0851063829787234,"98/18903",0.000102107394200694,3.03331778597495,0.000424750836694506,"ATM/APC/ARID1A/RB1",4
"GO:1904358","BP","GO:1904358","positive regulation of telomere maintenance via telomere lengthening",0.0638297872340425,"37/18903",0.000105485666389954,3.02078705493743,0.000437184719510898,"ATM/ATR/CTNNB1",3
"GO:0030323","BP","GO:0030323","respiratory tube development",0.106382978723404,"191/18903",0.00010864718420324,3.00956164366796,0.00044863214220146,"ASXL1/FBXW7/FOXA1/CTNNB1/KRAS",5
"GO:0030316","BP","GO:0030316","osteoclast differentiation",0.0851063829787234,"100/18903",0.000110438419197126,3.00564159612539,0.00045269993577923,"FBXW7/FOXP1/CTNNB1/PIK3R1",4
"GO:0048709","BP","GO:0048709","oligodendrocyte differentiation",0.0851063829787234,"100/18903",0.000110438419197126,3.00564159612539,0.00045269993577923,"CLU/CTNNB1/MED12/PTEN",4
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle",0.148936170212766,"449/18903",0.000112606495711744,2.99878046516714,0.000459908635117438,"FBXW7/SRP14/TP53/AKT1/BRCA2/CLU/PIK3R1",7
"GO:0014037","BP","GO:0014037","Schwann cell differentiation",0.0638297872340425,"38/18903",0.000114327839263578,2.99533898830912,0.000463567564105028,"AKT2/AKT1/MED12",3
"GO:0048009","BP","GO:0048009","insulin-like growth factor receptor signaling pathway",0.0638297872340425,"38/18903",0.000114327839263578,2.99533898830912,0.000463567564105028,"AR/AKT1/PIK3R1",3
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation",0.0851063829787234,"101/18903",0.000114783953761463,2.99517483074474,0.000463742819626963,"ATM/APC/ARID1A/RB1",4
"GO:0061136","BP","GO:0061136","regulation of proteasomal protein catabolic process",0.106382978723404,"194/18903",0.00011689796131712,2.98880848095151,0.000470590925204176,"FBXW7/MDM2/NFE2L2/AKT1/CLU",5
"GO:0060485","BP","GO:0060485","mesenchyme development",0.127659574468085,"313/18903",0.000119125762966889,2.98216355102864,0.00047784657551004,"FOXA1/MDM2/MDM4/CTNNB1/MYC/PTEN",6
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity",0.148936170212766,"454/18903",0.000120615764837662,2.9783134596914,0.000482101596110827,"AR/FOXA1/AKT1/CLU/CTNNB1/PTEN/RB1",7
"GO:0060251","BP","GO:0060251","regulation of glial cell proliferation",0.0638297872340425,"39/18903",0.00012363947508958,2.97262090813138,0.000488462379637224,"TP53/KRAS/RB1",3
"GO:0046620","BP","GO:0046620","regulation of organ growth",0.0851063829787234,"103/18903",0.000123845465537809,2.97262090813138,0.000488462379637224,"FOXP1/RUNX1/AKT1/PTEN",4
"GO:0048477","BP","GO:0048477","oogenesis",0.0851063829787234,"103/18903",0.000123845465537809,2.97262090813138,0.000488462379637224,"ATM/KMT2D/BRCA2/CTNNB1",4
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.148936170212766,"456/18903",0.000123946756594919,2.97262090813138,0.000488462379637224,"TP53/AKT1/BRAF/CTNNB1/KRAS/PTEN/RB1",7
"GO:0007281","BP","GO:0007281","germ cell development",0.127659574468085,"316/18903",0.000125497059724077,2.96874369717187,0.000492842704179573,"ATM/KMT2D/AKT1/BRCA2/CTNNB1/FANCC",6
"GO:0071897","BP","GO:0071897","DNA biosynthetic process",0.106382978723404,"198/18903",0.000128638100674706,2.95952349246069,0.000503417764239543,"ATM/ATR/TP53/CTNNB1/MYC",5
"GO:0010906","BP","GO:0010906","regulation of glucose metabolic process",0.0851063829787234,"107/18903",0.000143509143705714,2.91889211025271,0.000552789669990435,"AKT2/TP53/AKT1/NCOA2",4
"GO:0014013","BP","GO:0014013","regulation of gliogenesis",0.0851063829787234,"107/18903",0.000143509143705714,2.91889211025271,0.000552789669990435,"TP53/CTNNB1/KRAS/RB1",4
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation",0.0851063829787234,"107/18903",0.000143509143705714,2.91889211025271,0.000552789669990435,"ATM/APC/ARID1A/RB1",4
"GO:0036297","BP","GO:0036297","interstrand cross-link repair",0.0638297872340425,"41/18903",0.000143714952629191,2.91889211025271,0.000552789669990435,"ATR/ERCC4/FANCC",3
"GO:1901031","BP","GO:1901031","regulation of response to reactive oxygen species",0.0638297872340425,"41/18903",0.000143714952629191,2.91889211025271,0.000552789669990435,"FOXP1/NFE2L2/MET",3
"GO:0000302","BP","GO:0000302","response to reactive oxygen species",0.106382978723404,"204/18903",0.000147920673326412,2.90784996019023,0.000567024819253751,"FOXP1/NFE2L2/AKT1/MET/FANCC",5
"GO:1901654","BP","GO:1901654","response to ketone",0.106382978723404,"205/18903",0.00015133847547497,2.89940919054781,0.000578153073153572,"AR/FOXP1/AKT1/NCOA2/PIK3CA",5
"GO:0007389","BP","GO:0007389","pattern specification process",0.148936170212766,"472/18903",0.000153388224518343,2.89504121037347,0.000583997272296421,"AR/ATM/FOXA1/TP53/APC/CTNNB1/MED12",7
"GO:0001708","BP","GO:0001708","cell fate specification",0.0851063829787234,"109/18903",0.000154145317613514,2.894372588993,0.000584897062210596,"AR/FOXA1/APC/CTNNB1",4
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway",0.0851063829787234,"110/18903",0.000159672003455159,2.88199870439614,0.000601801581372852,"FBXW7/AKT1/BRAF/PIK3CA",4
"GO:1904035","BP","GO:1904035","regulation of epithelial cell apoptotic process",0.0851063829787234,"110/18903",0.000159672003455159,2.88199870439614,0.000601801581372852,"NFE2L2/BRAF/CDKN1B/RB1",4
"GO:0006479","BP","GO:0006479","protein methylation",0.106382978723404,"208/18903",0.000161955872293329,2.87873577005299,0.000606340055217482,"KMT2D/KMT2C/CTNNB1/KDM6A/BRCA1",5
"GO:0008213","BP","GO:0008213","protein alkylation",0.106382978723404,"208/18903",0.000161955872293329,2.87873577005299,0.000606340055217482,"KMT2D/KMT2C/CTNNB1/KDM6A/BRCA1",5
"GO:1905818","BP","GO:1905818","regulation of chromosome separation",0.0851063829787234,"111/18903",0.000165340643025366,2.8728722303283,0.000614581946620347,"ATM/APC/ARID1A/RB1",4
"GO:0014003","BP","GO:0014003","oligodendrocyte development",0.0638297872340425,"43/18903",0.000165798887848797,2.8728722303283,0.000614581946620347,"CLU/MED12/PTEN",3
"GO:0060428","BP","GO:0060428","lung epithelium development",0.0638297872340425,"43/18903",0.000165798887848797,2.8728722303283,0.000614581946620347,"FOXA1/CTNNB1/KRAS",3
"GO:0007623","BP","GO:0007623","circadian rhythm",0.106382978723404,"210/18903",0.00016934468851586,2.86511321890539,0.00062566060473138,"FBXW7/TP53/NCOA2/PTEN/ZFHX3",5
"GO:0000280","BP","GO:0000280","nuclear division",0.148936170212766,"481/18903",0.000172299159779834,2.85902789461427,0.000634489054305722,"ATM/ERCC4/APC/ARID1A/BRCA2/CDKN1B/RB1",7
"GO:0060541","BP","GO:0060541","respiratory system development",0.106382978723404,"211/18903",0.000173134451318846,2.85834914639334,0.000635481457025142,"ASXL1/FBXW7/FOXA1/CTNNB1/KRAS",5
"GO:0022411","BP","GO:0022411","cellular component disassembly",0.148936170212766,"483/18903",0.000176748403813769,2.85079408990901,0.000646633111158209,"FBXW7/TP53/APC/ARID1A/MYC/PIK3R1/PIK3CA",7
"GO:0014014","BP","GO:0014014","negative regulation of gliogenesis",0.0638297872340425,"44/18903",0.000177620780903268,2.85006815628646,0.000647714877729962,"TP53/CTNNB1/RB1",3
"GO:0002064","BP","GO:0002064","epithelial cell development",0.106382978723404,"213/18903",0.000180908375237564,2.84481407906868,0.000655598498040881,"AR/ASXL1/FOXA1/AKT1/MET",5
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation",0.127659574468085,"338/18903",0.000180950100911939,2.84481407906868,0.000655598498040881,"AKT1/APC/CDKN1B/PTEN/RB1/PIK3CB",6
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process",0.106382978723404,"214/18903",0.000184894023933345,2.83684872959917,0.000667733706335688,"ATM/PIK3R1/PTEN/PIK3CA/PIK3CB",5
"GO:0008631","BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",0.0638297872340425,"45/18903",0.000189976726130977,2.8264654096883,0.000683890576186751,"FBXW7/NFE2L2/AKT1",3
"GO:0016049","BP","GO:0016049","cell growth",0.148936170212766,"493/18903",0.000200416569685261,2.80502070258638,0.000718507534135118,"FOXP1/KMT2D/TP53/AKT1/CDKN1B/CTNNB1/RB1",7
"GO:0043491","BP","GO:0043491","protein kinase B signaling",0.106382978723404,"218/18903",0.000201512070843425,2.80502070258638,0.000718507534135118,"AKT1/MET/PTEN/PIK3CA/PIK3CB",5
"GO:1901215","BP","GO:1901215","negative regulation of neuron death",0.106382978723404,"218/18903",0.000201512070843425,2.80502070258638,0.000718507534135118,"AKT1/BRAF/CTNNB1/KRAS/PIK3CA",5
"GO:0000079","BP","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.0851063829787234,"117/18903",0.000202456039603422,2.80436756046278,0.00071958892157512,"AKT1/APC/CDKN1B/PTEN",4
"GO:0006984","BP","GO:0006984","ER-nucleus signaling pathway",0.0638297872340425,"47/18903",0.000216332582037786,2.78239431344634,0.000756933481011043,"FBXW7/NFE2L2/TP53",3
"GO:0030521","BP","GO:0030521","androgen receptor signaling pathway",0.0638297872340425,"47/18903",0.000216332582037786,2.78239431344634,0.000756933481011043,"AR/FOXP1/ARID1A",3
"GO:0046677","BP","GO:0046677","response to antibiotic",0.0638297872340425,"47/18903",0.000216332582037786,2.78239431344634,0.000756933481011043,"MDM2/TP53/CDKN1B",3
"GO:0051972","BP","GO:0051972","regulation of telomerase activity",0.0638297872340425,"47/18903",0.000216332582037786,2.78239431344634,0.000756933481011043,"TP53/CTNNB1/MYC",3
"GO:0090199","BP","GO:0090199","regulation of release of cytochrome c from mitochondria",0.0638297872340425,"47/18903",0.000216332582037786,2.78239431344634,0.000756933481011043,"TP53/AKT1/CLU",3
"GO:1904029","BP","GO:1904029","regulation of cyclin-dependent protein kinase activity",0.0851063829787234,"120/18903",0.00022310839348293,2.77035117753895,0.000778217246963995,"AKT1/APC/CDKN1B/PTEN",4
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway",0.106382978723404,"224/18903",0.000228549594624244,2.76183458106902,0.000793628851888779,"AR/AKT1/PIK3R1/PTEN/BRCA1",5
"GO:0051101","BP","GO:0051101","regulation of DNA binding",0.0851063829787234,"121/18903",0.000230317721523184,2.76183458106902,0.000793628851888779,"ERCC4/FBXW7/CTNNB1/RB1",4
"GO:0031297","BP","GO:0031297","replication fork processing",0.0638297872340425,"48/18903",0.00023035319159321,2.76183458106902,0.000793628851888779,"ATR/BRCA2/BRCA1",3
"GO:0031641","BP","GO:0031641","regulation of myelination",0.0638297872340425,"48/18903",0.00023035319159321,2.76183458106902,0.000793628851888779,"AKT1/CTNNB1/PTEN",3
"GO:0019318","BP","GO:0019318","hexose metabolic process",0.106382978723404,"229/18903",0.000253122700739967,2.72222787190712,0.000869409050988395,"AKT2/TP53/AKT1/NCOA2/PIK3CA",5
"GO:0003002","BP","GO:0003002","regionalization",0.127659574468085,"360/18903",0.000254246068521647,2.72163081255779,0.000870605119103328,"AR/ATM/FOXA1/TP53/CTNNB1/MED12",6
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",0.127659574468085,"362/18903",0.000261922372000734,2.71003451771614,0.000894164680610407,"FOXA1/MDM2/AKT1/BRCA2/CDKN1B/RB1",6
"GO:0015911","BP","GO:0015911","long-chain fatty acid import across plasma membrane",0.0425531914893617,"10/18903",0.000268852357585557,2.70123995327611,0.000912456303457301,"AKT2/AKT1",2
"GO:0038127","BP","GO:0038127","ERBB signaling pathway",0.0851063829787234,"126/18903",0.000268905233947655,2.70123995327611,0.000912456303457301,"FBXW7/AKT1/BRAF/PIK3CA",4
"GO:0060348","BP","GO:0060348","bone development",0.106382978723404,"233/18903",0.000274189493737037,2.69409848889697,0.000927584622122443,"ASXL1/FBXW7/FOXP1/GNAS/TP53",5
"GO:0060425","BP","GO:0060425","lung morphogenesis",0.0638297872340425,"51/18903",0.000275908226026586,2.6926907994983,0.000930596102956748,"FOXA1/CTNNB1/KRAS",3
"GO:0071356","BP","GO:0071356","cellular response to tumor necrosis factor",0.106382978723404,"234/18903",0.000279658566582918,2.68812955438337,0.000940421337989202,"FOXP1/NFE2L2/TP53/AKT1/BRCA1",5
"GO:0010823","BP","GO:0010823","negative regulation of mitochondrion organization",0.0638297872340425,"52/18903",0.000292291188993165,2.67024029799952,0.000979967631282663,"TP53/AKT1/CLU",3
"GO:0034764","BP","GO:0034764","positive regulation of transmembrane transport",0.106382978723404,"237/18903",0.000296564686272654,2.66523105653026,0.000991336216331207,"AKT2/NFE2L2/AKT1/BRAF/PIK3R1",5
"GO:0051098","BP","GO:0051098","regulation of binding",0.127659574468085,"372/18903",0.000303090337911247,2.65706902384853,0.00101014334078182,"ERCC4/FBXW7/AKT1/MET/CTNNB1/RB1",6
"GO:0032210","BP","GO:0032210","regulation of telomere maintenance via telomerase",0.0638297872340425,"53/18903",0.000309289701533241,2.6508454536046,0.00102472321545092,"ATM/ATR/CTNNB1",3
"GO:2000677","BP","GO:2000677","regulation of transcription regulatory region DNA binding",0.0638297872340425,"53/18903",0.000309289701533241,2.6508454536046,0.00102472321545092,"FBXW7/CTNNB1/RB1",3
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation",0.0851063829787234,"132/18903",0.000321102229051883,2.6358468115221,0.00106073089287418,"ATM/APC/ARID1A/RB1",4
"GO:0050767","BP","GO:0050767","regulation of neurogenesis",0.127659574468085,"377/18903",0.000325498828297852,2.6315946195556,0.00107116755441368,"TP53/BRAF/CTNNB1/KRAS/PTEN/RB1",6
"GO:0010918","BP","GO:0010918","positive regulation of mitochondrial membrane potential",0.0425531914893617,"11/18903",0.000328076435597368,2.6315946195556,0.00107116755441368,"AKT2/AKT1",2
"GO:0035112","BP","GO:0035112","genitalia morphogenesis",0.0425531914893617,"11/18903",0.000328076435597368,2.6315946195556,0.00107116755441368,"AR/CTNNB1",2
"GO:0061418","BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.0425531914893617,"11/18903",0.000328076435597368,2.6315946195556,0.00107116755441368,"NFE2L2/TP53",2
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.0851063829787234,"134/18903",0.000340009703316438,2.61733899868086,0.0011069118335275,"AKT2/TP53/AKT1/PIK3CA",4
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation",0.127659574468085,"381/18903",0.000344346944020497,2.61455415234633,0.00111403254063342,"AKT1/APC/CDKN1B/PTEN/RB1/PIK3CB",6
"GO:0003179","BP","GO:0003179","heart valve morphogenesis",0.0638297872340425,"55/18903",0.000345172594126907,2.61455415234633,0.00111403254063342,"MDM2/MDM4/RB1",3
"GO:0072132","BP","GO:0072132","mesenchyme morphogenesis",0.0638297872340425,"55/18903",0.000345172594126907,2.61455415234633,0.00111403254063342,"MDM2/MDM4/MYC",3
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway",0.0851063829787234,"135/18903",0.00034975677504923,2.61007050598155,0.00112559336141616,"FBXW7/TP53/MYC/PTEN",4
"GO:0001836","BP","GO:0001836","release of cytochrome c from mitochondria",0.0638297872340425,"56/18903",0.000364076385667577,2.59492724198517,0.00116553357087694,"TP53/AKT1/CLU",3
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process",0.106382978723404,"248/18903",0.000365280624274835,2.59492724198517,0.00116553357087694,"AKT2/TP53/AKT1/NCOA2/PIK3CA",5
"GO:0048863","BP","GO:0048863","stem cell differentiation",0.106382978723404,"248/18903",0.000365280624274835,2.59492724198517,0.00116553357087694,"CDK12/FOXA1/NFE2L2/TP53/CTNNB1",5
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process",0.0851063829787234,"137/18903",0.000369849326535691,2.59198964467591,0.00117344404226459,"ATM/ERCC4/BRCA2/MSH6",4
"GO:1904019","BP","GO:1904019","epithelial cell apoptotic process",0.0851063829787234,"137/18903",0.000369849326535691,2.59198964467591,0.00117344404226459,"NFE2L2/BRAF/CDKN1B/RB1",4
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.106382978723404,"249/18903",0.000372077388178521,2.59060628997464,0.0011771877633402,"FOXP1/TP53/CDKN1B/PTEN/RB1",5
"GO:0030879","BP","GO:0030879","mammary gland development",0.0851063829787234,"138/18903",0.000380199517698925,2.58244965124148,0.00119950587044575,"AKT2/AR/AKT1/BRCA2",4
"GO:0045005","BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity",0.0638297872340425,"57/18903",0.000383634550510588,2.57976171773289,0.00120695286862685,"ATR/BRCA2/BRCA1",3
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal",0.106382978723404,"252/18903",0.00039304369986237,2.57284630836014,0.00122632539171014,"FBXW7/AKT1/CTNNB1/PTEN/BRCA1",5
"GO:0051095","BP","GO:0051095","regulation of helicase activity",0.0425531914893617,"12/18903",0.000393067745046737,2.57284630836014,0.00122632539171014,"TP53/MSH6",2
"GO:0060736","BP","GO:0060736","prostate gland growth",0.0425531914893617,"12/18903",0.000393067745046737,2.57284630836014,0.00122632539171014,"AR/PTEN",2
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",0.106382978723404,"254/18903",0.000407510121633263,2.55838001667456,0.00126786207838662,"FOXP1/NFE2L2/TP53/AKT1/BRCA1",5
"GO:0032434","BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0851063829787234,"141/18903",0.000412494127422882,2.55430201542188,0.00127982330317015,"MDM2/NFE2L2/AKT1/CLU",4
"GO:0033135","BP","GO:0033135","regulation of peptidyl-serine phosphorylation",0.0851063829787234,"143/18903",0.000435084305835079,2.53234442201089,0.00134619386494426,"AKT1/BRAF/PTEN/PIK3CA",4
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.106382978723404,"258/18903",0.000437648487360039,2.53098716676579,0.00135040756510457,"ASXL1/MDM2/MDM4/TP53/CTNNB1",5
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process",0.127659574468085,"399/18903",0.000440038724980118,2.52981318169755,0.00135406292589412,"ATM/FBXW7/PIK3R1/PTEN/PIK3CA/PIK3CB",6
"GO:0008654","BP","GO:0008654","phospholipid biosynthetic process",0.106382978723404,"259/18903",0.000445439495948999,2.52570357811448,0.00136693684836808,"ATM/PIK3R1/PTEN/PIK3CA/PIK3CB",5
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.0851063829787234,"146/18903",0.000470607918486479,2.5030180487522,0.00144023705442442,"TP53/CTNNB1/PTEN/RB1",4
"GO:0035264","BP","GO:0035264","multicellular organism growth",0.0851063829787234,"147/18903",0.00048289559055345,2.4930057937874,0.00147382607299923,"AR/ATM/TP53/PIK3CA",4
"GO:0070228","BP","GO:0070228","regulation of lymphocyte apoptotic process",0.0638297872340425,"62/18903",0.000491571092210655,2.48645124559645,0.00149623835512414,"FOXP1/TP53/PTEN",3
"GO:0042692","BP","GO:0042692","muscle cell differentiation",0.127659574468085,"409/18903",0.000501534726819482,2.4789119295142,0.00152243969705942,"FOXP1/MDM2/AKT1/CTNNB1/KRAS/RB1",6
"GO:0007062","BP","GO:0007062","sister chromatid cohesion",0.0638297872340425,"63/18903",0.00051525248659573,2.46953405840647,0.0015556717690935,"FBXW7/CTNNB1/RB1",3
"GO:2001244","BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.0638297872340425,"63/18903",0.00051525248659573,2.46953405840647,0.0015556717690935,"FBXW7/TP53/MYC",3
"GO:0010821","BP","GO:0010821","regulation of mitochondrion organization",0.0851063829787234,"150/18903",0.000521131650593046,2.46577259612231,0.00156920409533732,"FBXW7/TP53/AKT1/CLU",4
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0851063829787234,"151/18903",0.000534342719566469,2.45606292058267,0.00160468247052469,"TP53/CTNNB1/PTEN/RB1",4
"GO:0097091","BP","GO:0097091","synaptic vesicle clustering",0.0425531914893617,"14/18903",0.000540240877466082,2.45361161770364,0.00161376544304678,"CTNNB1/PTEN",2
"GO:1902947","BP","GO:1902947","regulation of tau-protein kinase activity",0.0425531914893617,"14/18903",0.000540240877466082,2.45361161770364,0.00161376544304678,"CLU/RB1",2
"GO:0003170","BP","GO:0003170","heart valve development",0.0638297872340425,"65/18903",0.000564782204849402,2.43776942032911,0.00167371924058967,"MDM2/MDM4/RB1",3
"GO:0035825","BP","GO:0035825","homologous recombination",0.0638297872340425,"65/18903",0.000564782204849402,2.43776942032911,0.00167371924058967,"ATM/ERCC4/BRCA1",3
