"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0072001","BP","GO:0072001","renal system development",0.0270502361528553,"318/18903",8.42556598372836e-05,2.39873623044336,0.00333791292133833,"ACE/ALDH1A2/AMER1/ARG2/ARID5B/ASXL1/BICC1/BMP6/CENPF/CNTRL/COL4A1/DCHS2/DLG5/EDNRB/EPHA7/FMN1/FRAS1/FREM2/GLI2/GLI3/HAS2/IRX1/KIF26B/KIRREL3/LGR5/LRP2/MTSS1/MYO1E/MYOCD/NF1/NOTCH2/NPNT/PCSK5/PDGFRA/PKHD1/PLCE1/PROX1/PTK7/SDC1/SIM1/SIX4/SLC34A1/SLIT2/SULF2/TIPARP/WNT2B/WNT9B/NIPBL/COL4A3/CTNNB1/CYP4A22/DCHS1/RET/SULF1/PTCH1/ADAMTS16/CYP26B1/DYNC2H1/LAMA5/NOTCH1/ROBO2/SMAD1/MAGED1",63
"GO:0060041","BP","GO:0060041","retina development in camera-type eye",0.0158866466294547,"159/18903",8.76363826954581e-05,2.3850045133224,0.00344513876912104,"AGTPBP1/ATP2B4/ATP8A2/BMPR2/CHD7/COL4A1/CRB1/DSCAM/FAT3/HCN1/IGFN1/IMPG2/LAMA1/LPCAT1/MED1/MERTK/PDE6A/PDE6B/PDGFRA/PROX1/SDK1/SLC1A1/SLC4A5/SMARCA4/SMARCD3/TOPORS/NPHP1/ATP2B2/BMPR1B/RET/RP1/STAT3/ZHX2/PTPRM/MAX/NOTCH1/RP1L1",37
"GO:0009791","BP","GO:0009791","post-embryonic development",0.0107342206955775,"92/18903",8.94666562278915e-05,2.37935569376123,0.00349024199265901,"ABL1/ALX4/APOB/ARID5B/ASH1L/ATRX/CDH23/CRB1/CSRNP1/DSCAM/IGF2R/INPPL1/JAK2/KMT2A/MTOR/MYO1E/PLAGL2/RC3H2/SCN9A/SEMA3C/SLC4A10/SZT2/TIPARP/ERCC1/ATN1",25
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion",0.0133104336625161,"125/18903",9.19021265231593e-05,2.37099397477437,0.00355809269752742,"ABL1/ARHGAP6/CD3E/CLASP1/DAG1/DLC1/DUSP22/EPHA1/FERMT2/FMN1/MACF1/MINK1/MYF5/NF1/ONECUT2/PEAK1/PHLDB2/PIK3R1/PKHD1/PTEN/PTPRA/PTPRJ/ROCK1/ROCK2/SEMA3E/UTRN/CD36/BCL6/DDR1/SRC/SLK",31
"GO:0010232","BP","GO:0010232","vascular transport",0.0103048518677544,"87/18903",9.4844574755419e-05,2.36383790890196,0.00361720668057784,"ABCC9/ATP1A2/ATP2A3/ATP2B4/AVPR1B/INSR/LRP2/SLC16A2/SLC1A1/SLC1A3/SLC22A8/SLC29A1/SLC29A2/SLC29A4/SLC2A1/SLC38A1/SLC44A1/SLC7A1/ABCC3/CD36/SLC27A1/ABCB1/ABCG2/SLC1A4",24
"GO:0150104","BP","GO:0150104","transport across blood-brain barrier",0.0103048518677544,"87/18903",9.4844574755419e-05,2.36383790890196,0.00361720668057784,"ABCC9/ATP1A2/ATP2A3/ATP2B4/AVPR1B/INSR/LRP2/SLC16A2/SLC1A1/SLC1A3/SLC22A8/SLC29A1/SLC29A2/SLC29A4/SLC2A1/SLC38A1/SLC44A1/SLC7A1/ABCC3/CD36/SLC27A1/ABCB1/ABCG2/SLC1A4",24
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling",0.017174753112924,"178/18903",0.000105269087983263,2.32177851233834,0.00398504032872313,"CBL/DAB2IP/EGFR/F2R/FBXL2/FGFR1/FSHR/HTR2A/IGF1R/INSR/JAK2/KBTBD2/NF1/NTRK1/PDGFRA/PIK3CA/PIK3CG/PIK3R1/PLCB1/PLCD1/PLCE1/PLCH1/PLCL1/PLCL2/PPARD/PTEN/RELN/ROR1/ROR2/SEMA3E/UBE3A/ERBB2/PIK3AP1/CEACAM1/PEAR1/PIP5K1A/PLCB4/PPP1R16B/SRC/PLCH2",40
"GO:0003231","BP","GO:0003231","cardiac ventricle development",0.0133104336625161,"126/18903",0.000107715047094111,2.31629098539159,0.00403571275831818,"BMPR2/CHD7/CNTRL/DSP/GATA4/LRP2/MATR3/MED1/MYOCD/NRG1/PROX1/PTK7/RBM15/RYR2/SALL4/SEMA3C/SLIT2/SLIT3/SMARCD3/TBX3/XIRP2/PDE2A/BMPR1A/FKBP1A/SUFU/TGFBR2/TGFBR3/NOTCH1/PKP2/ROBO1/ROBO2",31
"GO:0030516","BP","GO:0030516","regulation of axon extension",0.0107342206955775,"93/18903",0.000108219840420354,2.31629098539159,0.00403571275831818,"ABL1/BMPR2/CDH1/CDH4/DIP2B/DSCAM/GOLGA4/MACF1/MAP1B/MAP2/MAP3K13/PLXNA4/RTN4/SEMA3C/SEMA3E/SMURF1/TRPC5/CYFIP1/NRCAM/CDKL5/ISLR2/L1CAM/SEMA5B/TNR/SEMA6D",25
"GO:0043010","BP","GO:0043010","camera-type eye development",0.0283383426363246,"340/18903",0.000108976713206079,2.31629098539159,0.00403571275831818,"AGTPBP1/ALDH1A2/ARHGAP35/ATP2B4/ATP8A2/BCAR3/BMPR2/CACNA1C/CHD7/COL4A1/CRB1/CRYBG3/DSCAM/EGFR/FAT1/FAT3/FBN2/GLI3/GRHL3/HCN1/IFT122/IGFN1/IMPG2/INHBA/KDM2B/LAMA1/LPCAT1/MED1/MERTK/MYF5/NF1/NHS/NOTCH2/PDE6A/PDE6B/PDGFRA/PITX2/PROX1/SDK1/SHROOM2/SLC1A1/SLC4A5/SMARCA4/SMARCD3/TENM3/TOPORS/WNT2/WNT2B/WNT9B/ZEB1/NPHP1/ABI2/ATP2B2/BMPR1B/CTNNB1/DRD2/EPHB1/RET/RP1/STAT3/TGFBR2/ZHX2/PTPRM/MAX/NOTCH1/RP1L1",66
"GO:1902001","BP","GO:1902001","fatty acid transmembrane transport",0.0038643194504079,"18/18903",0.000109998318827014,2.31537435684909,0.00404423959034572,"ABCD1/ABCD2/ABCD3/CPT2/SLC2A1/ACSL5/CD36/SLC27A1/ACSL1",9
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction",0.0115929583512237,"104/18903",0.000111717857478494,2.31175104166534,0.00407812178991045,"ABCC9/ANK2/ATP1A1/ATP1A2/BIN1/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CCDC88C/DSP/GATA4/KCND3/KCNJ3/MYH2/NEDD4L/PDE4B/PIK3CA/ROCK1/RYR2/SCN1A/SCN2B/GJC1/NUP155/HCN4/PKP2",27
"GO:0098657","BP","GO:0098657","import into cell",0.0223271790468012,"252/18903",0.000117188655208601,2.29952506676738,0.00419455763726152,"ABCC9/ATP1A1/ATP1A2/ATP2B4/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CALCR/KCNJ11/KCNJ16/KCNJ3/KCNK5/LRP2/LRRC8A/LRRC8C/MAPK15/NTSR1/RGS4/SCNN1G/SLC12A6/SLC16A2/SLC1A1/SLC1A3/SLC1A6/SLC24A2/SLC29A1/SLC29A2/SLC29A4/SLC2A1/SLC34A1/SLC38A1/SLC7A1/SLC8A1/TRPV6/WNK3/ACSL5/CACNA1B/CD36/ITGB1/SLC27A1/ACSL1/ACTB/DRD2/FLOT1/GRM1/SLC1A4/TRPV4/ARL6IP1/HCN4/TRPM1",52
"GO:0003205","BP","GO:0003205","cardiac chamber development",0.0163160154572778,"167/18903",0.000117369856853136,2.29952506676738,0.00419455763726152,"ANK2/BMPR2/CHD7/CNTRL/DNAH11/DSP/GATA4/IGF1R/LRP2/MAML1/MATR3/MED1/MYOCD/NOTCH2/NRG1/PROX1/PTK7/RBM15/RYR2/SALL4/SEMA3C/SLIT2/SLIT3/SMARCD3/TBX3/TP53/WNT2/XIRP2/PDE2A/BMPR1A/FKBP1A/SUFU/TGFBR2/TGFBR3/NOTCH1/PKP2/ROBO1/ROBO2",38
"GO:0016571","BP","GO:0016571","histone methylation",0.0163160154572778,"167/18903",0.000117369856853136,2.29952506676738,0.00419455763726152,"ARID4B/ASH1L/ATRX/AUTS2/BCOR/BEND3/BRCA1/CHD5/CREBBP/CTCF/DNMT1/JARID2/KDM6A/KMT2A/KMT2C/KMT2E/MECOM/NCOA6/NR1H4/PRDM2/PRDM7/PRDM9/RIF1/RLF/SETBP1/SETD7/SETDB1/SMYD2/SMYD5/TET1/TET2/ZNF335/BRD4/CTNNB1/MTHFR/MYB/ARID4A/BOD1L1",38
"GO:2000463","BP","GO:2000463","positive regulation of excitatory postsynaptic potential",0.0051524259338772,"30/18903",0.000120549660238256,2.29094210562235,0.00427827924310477,"CUX2/GRIN2A/GRIN2B/IGSF11/NETO1/NLGN1/PTEN/RELN/RGS4/RIMS2/SHANK1/NRXN1",12
"GO:0061008","BP","GO:0061008","hepaticobiliary system development",0.0145985401459854,"144/18903",0.000123000823870269,2.28520558605366,0.00433516515346755,"ALDH1A2/ARID5B/CADM1/CDK5RAP3/COBL/FBXW7/GLI1/GLI3/HNF4A/IGF2R/JARID2/MED1/MET/NF1/NOTCH2/ONECUT2/PCK2/PIK3CA/PROX1/RB1CC1/SRSF5/TBX3/UGT1A1/UGT1A10/UGT1A6/CCDC39/NIPBL/PTPN3/CEACAM1/TGFBR3/PTCH1/CIT/NOTCH1/ATP7A",34
"GO:0086012","BP","GO:0086012","membrane depolarization during cardiac muscle cell action potential",0.004293688278231,"22/18903",0.000124996178972602,2.28120172279842,0.0043753168631001,"ANK2/ANK3/ATP1A2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/SCN2B/SLC8A1/HCN4",10
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",0.0094461142121082,"78/18903",0.000128097144809349,2.27352348920874,0.00445335938452837,"ATP1A2/CACNG3/CCR2/GRIK3/GRIN2A/GRIN2B/GRM3/GRM4/GRM5/GRM8/HCN1/HTR2A/NLGN1/NTRK1/RELN/ROR2/TSHZ3/CDH2/DRD2/GRM1/TNR/NRXN1",22
"GO:0034204","BP","GO:0034204","lipid translocation",0.0077286389008158,"58/18903",0.000136725548897513,2.24815764403916,0.00472121294379391,"ABCA3/ABCG1/ANO3/ANO4/ATP10B/ATP11A/ATP8A2/ATP9B/TRPC5/XKR4/XKR6/XKR9/ABCA1/ABCB1/ATP8B1/PRKCD/ANO7/ABCA12",18
"GO:0097035","BP","GO:0097035","regulation of membrane lipid distribution",0.0081580077286389,"63/18903",0.000137875044583552,2.24744620673989,0.00472895331298583,"ABCA3/ABCG1/ANO3/ANO4/ATP10B/ATP11A/ATP8A2/ATP9B/GBA2/TRPC5/XKR4/XKR6/XKR9/ABCA1/ABCB1/ATP8B1/PRKCD/ANO7/ABCA12",19
"GO:0097306","BP","GO:0097306","cellular response to alcohol",0.0111635895234006,"100/18903",0.000144597599605015,2.23048470356984,0.00491729801387315,"ACACA/ACE/ADCY3/ADCY5/ADCY7/AHR/BRCA1/CDH1/DAG1/DNMT3A/GRAMD1A/IGF1R/INHBA/ITPR2/LARP1/PRKCE/PTGER4/SCNN1G/SGK1/SPIDR/UGT1A1/CTNNB1/PTGFR/PTCH1/RECQL5/LRP6",26
"GO:0003012","BP","GO:0003012","muscle system process",0.0356376127093173,"455/18903",0.00014529071062618,2.23048470356984,0.00491729801387315,"ABCC9/ADRA1A/ADRA1B/AKAP13/AKAP6/ANK2/ARG2/ARHGEF11/ATP1A1/ATP1A2/ATP2B4/ATP8A2/BDKRB2/BIN1/CACNA1C/CACNA1D/CACNA1H/CACNA2D1/CACNB2/CAMK2D/CHRM3/CHRNA3/DAG1/DES/DMD/DOCK4/DOCK5/DSP/EDNRB/ERRFI1/F2R/FOXP1/G6PD/GATA4/GTF2IRD1/HTR2A/HTR7/JARID2/KCNB2/KCND3/KCNJ3/MAP2K3/MTOR/MYH11/MYH2/MYOCD/MYOF/NEDD4L/NPNT/PDE4B/PIK3CA/PIK3CG/PLCE1/PRKCA/RGS4/ROCK1/ROCK2/RYR2/SCN1A/SCN2B/SCN7A/SLC8A1/SORBS2/SULF2/SYNM/TBX3/TTN/UTRN/ALDOA/MYLK/APBB1/DRD2/GJC1/NUP155/PPP1R12B/SMTN/SULF1/TACR3/TRPV4/HCN4/KCNMA1/NOTCH1/PKP2",83
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.0334907685702018,"422/18903",0.000147567531021816,2.22659838107219,0.00496149835949387,"ABL1/ADNP2/AKAP6/ARHGEF11/BCL11A/BMPR2/CAMK2D/CDH1/CDH4/CDKN2C/CYP27B1/DCSTAMP/DIP2B/DSCAM/EGFR/EPB41L3/EPHA7/EXTL3/FHL1/FOXP1/FSTL4/G6PD/GOLGA4/HNF4A/INHBA/KDM2B/KIF14/LPAR3/MACF1/MAP1B/MAP2/MAP3K13/MTOR/MYOCD/NEDD4L/NUBP1/PLCE1/PLXNA4/PPARD/PRDM11/PTPRJ/RB1/RGS4/RICTOR/RIMS2/RPS6KA3/RTN4/SEMA3C/SEMA3E/SGK1/SLC44A4/SLIT2/SLIT3/SMARCA4/SMURF1/TEAD1/TP53/TRPC5/CYFIP1/ERBB2/NRCAM/TNC/BCL6/CDC73/CDKL5/CEACAM1/DAB2/DDR1/ISLR2/IST1/L1CAM/PML/SEMA5B/SH3BP4/TNR/PAPPA2/SEMA6D/LGI1",78
"GO:0033147","BP","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway",0.0034349506225848,"15/18903",0.000151109922269136,2.21914405285124,0.00504739368845309,"BRCA1/CYP7B1/TP63/VPS18/ZNF366/CNOT1/STRN3/PHB2",8
"GO:0098727","BP","GO:0098727","maintenance of cell number",0.017174753112924,"181/18903",0.000154046639922701,2.21361409515545,0.00511207407262278,"ARID1A/ARID4B/BRAF/HMGA2/IGF2BP1/KDM2B/MCPH1/MED12/MED6/METTL3/PROX1/REST/RIF1/SALL4/SMARCA4/SMC1A/TBX3/TET1/TP63/WNT9B/ZC3H13/ZIC1/NIPBL/ACTB/BCL9/BMPR1A/BRD9/CDC73/CDH2/CNOT1/CTNNB1/GNL3/NCOA3/STAT3/TEAD4/ZHX2/ARID4A/NOTCH1/SMC3/PCM1",40
"GO:0007044","BP","GO:0007044","cell-substrate junction assembly",0.0107342206955775,"95/18903",0.000156536006489674,2.21225595255968,0.0051280857726543,"ABL1/ARHGAP6/CLASP1/DLC1/DST/DUSP22/FERMT2/FMN1/ITGA6/LAMC1/MACF1/PEAK1/PHLDB2/PLEC/PTEN/PTPRA/PTPRJ/PTPRK/ROCK1/ROCK2/STON1/PIP5K1A/SRC/BCR/SLK",25
"GO:0034109","BP","GO:0034109","homotypic cell-cell adhesion",0.0107342206955775,"95/18903",0.000156536006489674,2.21225595255968,0.0051280857726543,"ADAMTS18/ANK3/CEACAM5/DSP/EMILIN2/F11R/FGA/JAK2/MMRN1/PDGFRA/PIK3CG/PRKCA/TNFSF11/VPS33B/ACTB/BLK/CD9/CEACAM1/JAK1/MEGF10/MYH9/PEAR1/PRKCD/TJP2/PKP2",25
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",0.0261914984972091,"312/18903",0.000158697990800417,2.21136367497054,0.00513863248666526,"ABL1/ARHGAP35/BCL11A/BRAF/BRWD1/CAMSAP1/CUX1/CUX2/DAG1/DLC1/DOCK5/EPB41L3/F11R/FAM171A1/FBXO31/FERMT2/FGA/FGD4/FGD5/FGD6/GRIP1/HAS2/KANK1/LIMD1/LPAR1/MACF1/MAP3K13/MYO9A/NEDD4L/NEDD9/PDZD8/PLXNA2/PLXNA4/PREX1/PRPF40A/PTPRD/RELN/RIMS2/RREB1/SEMA3E/SHROOM3/SMURF1/ST6GAL1/TRIOBP/ZMYM4/ALDOA/ARAP3/CYFIP1/ACTN4/CCL24/CDKL5/DAB2/EPS8/MYH9/SLC26A5/SRC/FBLN1/FMNL3/MYO10/PKP2/ZMYM3",61
"GO:0048813","BP","GO:0048813","dendrite morphogenesis",0.0141691713181623,"140/18903",0.00015886894670411,2.21136367497054,0.00513863248666526,"ARHGAP44/CHRNA3/CUX1/CUX2/DOCK10/DSCAM/FARP1/FBXO31/IGF2BP1/MAP2/MAP6/MINK1/NEDD4L/NLGN1/PTEN/PTPRD/RAPGEF2/RELN/RERE/SHANK1/TANC2/TNIK/TRPC5/UBE3A/VLDLR/DCLK1/ITGB1/SIPA1L1/ABI2/CDKL5/EPHB1/HECW2/HECW1",33
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion",0.0377844568484328,"490/18903",0.000162642802692392,2.20390787898927,0.00522761209580643,"ABL1/ABL2/ADAMTS18/AMBRA1/ANK3/ARG2/ARID1A/ARID1B/ARID2/BMP6/CCR2/CD3E/CDH1/DLG5/DUSP22/EMILIN2/EPHA7/ETS1/F11R/FGA/GLI2/GLI3/HAS2/HAVCR2/HLA-DMA/IL4R/JAK2/KIF26B/LILRB1/LILRB2/LOXL3/LRRC32/MAGI1/MAPK7/METTL3/MINK1/MMRN1/NLRP3/PIK3CA/PKHD1/PRKCA/PTEN/PTPN11/PTPN23/RC3H2/SIRPB1/SLC7A1/SMARCA4/SMARCD3/TENM3/TJP1/TNFSF11/VAV1/VPS33B/VSIG4/YTHDF2/ZAP70/ZBTB1/ZMIZ1/CARD11/ERBB2/GCNT2/MIA3/ACTB/BCL6/BLK/CD9/CEACAM1/DPP4/FLOT1/FOXP3/JAK1/LCK/MEGF10/MYB/PIK3R6/PRKCD/SELE/SRC/TGFBR2/TNR/TRPV4/CD209/ABCA12/MYO10/NOTCH1/TNFSF14/TYK2",88
"GO:0003281","BP","GO:0003281","ventricular septum development",0.0090167453842851,"74/18903",0.000164430214380757,2.20188396384963,0.00525203086064854,"BMPR2/CNTRL/GATA4/LRP2/MATR3/PROX1/PTK7/RBM15/SALL4/SLIT2/SLIT3/TBX3/XIRP2/PDE2A/BMPR1A/SUFU/TGFBR2/TGFBR3/NOTCH1/ROBO1/ROBO2",21
"GO:0086002","BP","GO:0086002","cardiac muscle cell action potential involved in contraction",0.0072992700729927,"54/18903",0.000171296660491815,2.18986287576449,0.00539943549763065,"ANK2/ATP1A1/BIN1/CACNA1C/CACNA1D/CACNA2D1/CACNB2/DSP/KCND3/KCNJ3/NEDD4L/RYR2/SCN1A/SCN2B/GJC1/NUP155/PKP2",17
"GO:0061337","BP","GO:0061337","cardiac conduction",0.0111635895234006,"101/18903",0.000172214744965624,2.18986287576449,0.00539943549763065,"ABCC9/ANK2/ATP1A1/ATP1A2/ATP2A3/ATP2B4/BIN1/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CORIN/DSP/HCN1/KCND3/KCNJ3/RYR2/SCN2B/SLC8A1/TRPC1/ATP2B2/GJC1/NUP155/HCN4/PKP2",26
"GO:0150115","BP","GO:0150115","cell-substrate junction organization",0.0111635895234006,"101/18903",0.000172214744965624,2.18986287576449,0.00539943549763065,"ABL1/ARHGAP6/CLASP1/DLC1/DST/DUSP22/FERMT2/FMN1/ITGA6/LAMC1/MACF1/PEAK1/PHLDB2/PIK3R1/PLEC/PTEN/PTPRA/PTPRJ/PTPRK/ROCK1/ROCK2/STON1/PIP5K1A/SRC/BCR/SLK",26
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.017174753112924,"182/18903",0.000174351591920352,2.18716353519423,0.0054330999921265,"CBL/DAB2IP/EGFR/F2R/FBXL2/FGFR1/FSHR/HTR2A/IGF1R/INSR/JAK2/KBTBD2/NF1/NTRK1/PDGFRA/PIK3CA/PIK3CG/PIK3R1/PLCB1/PLCD1/PLCE1/PLCH1/PLCL1/PLCL2/PPARD/PTEN/RELN/ROR1/ROR2/SEMA3E/UBE3A/ERBB2/PIK3AP1/CEACAM1/PEAR1/PIP5K1A/PLCB4/PPP1R16B/SRC/PLCH2",40
"GO:0007599","BP","GO:0007599","hemostasis",0.0206097037355088,"231/18903",0.000176694006482914,2.18400773007494,0.00547272345438309,"ADAMTS18/DGKA/DGKD/EMILIN2/F11R/F2R/F5/F8/F9/FGA/GPI/HNF4A/HPSE/JAK2/JMJD1C/KNG1/MERTK/MMRN1/NFE2L2/PABPC4/PDGFRA/PIK3CA/PIK3CG/PLCG2/PRKCA/SERPINB2/TEC/VAV1/VAV2/VPS33B/VWF/CD36/CYP4F2/HPS5/ACTB/BLK/CD9/CEACAM1/LCK/MYH9/PEAR1/PLAT/PRKCD/SERPINA1/SRC/FBLN1/TXK/TSPAN8",48
"GO:0007596","BP","GO:0007596","blood coagulation",0.0201803349076857,"225/18903",0.000180418767506504,2.18264452878762,0.005489928703225,"ADAMTS18/DGKA/DGKD/EMILIN2/F11R/F2R/F5/F8/F9/FGA/HNF4A/HPSE/JAK2/JMJD1C/KNG1/MERTK/MMRN1/NFE2L2/PABPC4/PDGFRA/PIK3CA/PIK3CG/PLCG2/PRKCA/SERPINB2/TEC/VAV1/VAV2/VPS33B/VWF/CD36/CYP4F2/HPS5/ACTB/BLK/CD9/CEACAM1/LCK/MYH9/PEAR1/PLAT/PRKCD/SERPINA1/SRC/FBLN1/TXK/TSPAN8",47
"GO:0008306","BP","GO:0008306","associative learning",0.0098754830399313,"85/18903",0.00018047221854474,2.18264452878762,0.005489928703225,"ABL1/ADCY3/ATP1A2/BRAF/CSMD1/DBH/GABRA5/GRIN2A/KMT2A/MAP1A/NETO1/NF1/PDE8B/RELN/SHANK1/SHANK2/SLC1A1/TANC1/ITGB1/SPECC1/DRD2/PDE1B/TNR",23
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.0098754830399313,"85/18903",0.00018047221854474,2.18264452878762,0.005489928703225,"AGTPBP1/ARHGAP35/DCLK2/GABRB1/GBA2/GBX2/GLI2/MAP2/NDNF/PLXNA4/PTEN/RAPGEF2/SEMA3E/SLC4A10/SLIT2/SZT2/ZMIZ1/DCLK1/NFIB/NIN/DRD2/EPHB1/ATP7A",23
"GO:0001889","BP","GO:0001889","liver development",0.0141691713181623,"141/18903",0.000183271065680859,2.17853840363817,0.00554208049754325,"ALDH1A2/ARID5B/CADM1/CDK5RAP3/COBL/FBXW7/GLI1/GLI3/HNF4A/IGF2R/JARID2/MED1/MET/NF1/NOTCH2/ONECUT2/PCK2/PIK3CA/PROX1/RB1CC1/SRSF5/TBX3/UGT1A1/UGT1A10/UGT1A6/CCDC39/PTPN3/CEACAM1/TGFBR3/PTCH1/CIT/NOTCH1/ATP7A",33
"GO:0071625","BP","GO:0071625","vocalization behavior",0.0038643194504079,"19/18903",0.000186171426593234,2.17428149891696,0.00559667044031052,"BRINP1/CNTNAP2/GLI3/NLGN4Y/NRXN3/SHANK1/SHANK2/SRPX2/NRXN1",9
"GO:0046660","BP","GO:0046660","female sex differentiation",0.012881064834693,"124/18903",0.000190062464533509,2.16804981066184,0.00567755594732752,"ARID5B/BMP15/BRCA2/CHD7/CSMD1/CYP19A1/EIF2B5/FANCA/FSHR/GDF9/IDH1/INHBA/INSR/LRP2/MERTK/PCYT1B/PDGFRA/PGR/SLIT2/SLIT3/TBX3/TIPARP/TP63/UBE3A/BMPR1B/MMP2/SRC/ACSBG1/ROBO2/DACH2",30
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0210390725633319,"238/18903",0.000192016211033367,2.16804981066184,0.00567755594732752,"ABL1/ADAMTS12/ARHGAP6/CD3E/CD96/CLASP1/DAG1/DLC1/DUSP22/EPHA1/FERMT2/FGA/FMN1/HPSE/ITGA2B/ITGA6/MACF1/MINK1/MYF5/NF1/NPNT/ONECUT2/PEAK1/PHLDB2/PIK3R1/PKHD1/PTEN/PTPRA/PTPRJ/PTPRK/ROCK1/ROCK2/SEMA3E/STON1/TRPM7/UTRN/CD36/ITGB1/OTOA/TIAM1/BCL6/CTNNB1/DDR1/L1CAM/PIP5K1A/SRC/STRC/BCR/SLK",49
"GO:0038063","BP","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",0.0030055817947617,"12/18903",0.000192194916569161,2.16804981066184,0.00567755594732752,"COL4A1/COL4A6/DDR2/COL4A2/COL4A3/DDR1/COL4A5",7
"GO:0048592","BP","GO:0048592","eye morphogenesis",0.0154572778016316,"159/18903",0.000194262221237829,2.1659065022441,0.00570564479195196,"AGTPBP1/ATP8A2/BCAR3/CRB1/DSCAM/FAT1/FAT3/FBN2/GLI3/HCN1/IFT122/IGFN1/IMPG2/KDM2B/NF1/NOTCH2/OLFM3/PITX2/PROX1/SDK1/SHROOM2/SLC1A1/TENM3/TOPORS/WNT2/WNT2B/ZEB1/NIPBL/ABI2/CTNNB1/EPHB1/RP1/STAT3/ZHX2/PTPRM/NOTCH1",36
"GO:0019827","BP","GO:0019827","stem cell population maintenance",0.0167453842851009,"177/18903",0.000197422401425546,2.1619747538208,0.00575753357655073,"ARID1A/ARID4B/BRAF/HMGA2/IGF2BP1/KDM2B/MCPH1/MED12/MED6/METTL3/PROX1/REST/RIF1/SALL4/SMARCA4/SMC1A/TBX3/TET1/TP63/WNT9B/ZC3H13/NIPBL/ACTB/BCL9/BMPR1A/BRD9/CDC73/CDH2/CNOT1/CTNNB1/GNL3/NCOA3/STAT3/TEAD4/ZHX2/ARID4A/NOTCH1/SMC3/PCM1",39
"GO:0034968","BP","GO:0034968","histone lysine methylation",0.0133104336625161,"130/18903",0.000198282103810357,2.1619747538208,0.00575753357655073,"ARID4B/ASH1L/ATRX/AUTS2/BCOR/BEND3/BRCA1/CHD5/DNMT1/JARID2/KDM6A/KMT2A/KMT2C/KMT2E/NCOA6/PRDM7/PRDM9/RIF1/RLF/SETBP1/SETD7/SETDB1/SMYD2/SMYD5/TET2/ZNF335/BRD4/CTNNB1/MYB/ARID4A/BOD1L1",31
"GO:0051568","BP","GO:0051568","histone H3-K4 methylation",0.0090167453842851,"75/18903",0.000202184415346949,2.15597119404341,0.00583767669645814,"ASH1L/AUTS2/BCOR/BEND3/BRCA1/DNMT1/KDM6A/KMT2A/KMT2C/KMT2E/NCOA6/PRDM7/PRDM9/RLF/SETBP1/TET2/ZNF335/CTNNB1/MYB/ARID4A/BOD1L1",21
"GO:0043547","BP","GO:0043547","positive regulation of GTPase activity",0.0240446543580936,"283/18903",0.000209331245074346,2.14333154994049,0.00601007211612036,"AGAP3/AGAP6/AGRN/ARHGAP35/ARHGAP6/ARHGEF5/ASAP1/BCAR3/BIN1/DOCK10/DOCK7/DOCK9/EPHA1/F11R/F2R/FERMT2/GRHL3/ITGA6/MYO9A/NEDD9/NF1/NTRK1/PREX1/RALBP1/RALGDS/RAPGEF2/RAPGEF4/RASGRF2/RGS4/RGS7/SGSM2/SMCR8/SNX18/TBC1D25/TBC1D8/TIAM2/VAV1/ARAP3/ERBB2/ITGB1/SGSM3/SIPA1L1/SIPA1L2/SIPA1L3/TIAM1/CCL24/CDKL5/PIP5K1A/RASGRP3/SYDE2/CHN2/USP6/BCR/RAPGEF6/TBC1D4/AGAP1",56
