"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",0.0425531914893617,"204/18903",0.000244890103219134,2.10832859041882,0.0062227864123262,"ABL1/ADNP/ARHGAP6/DLC1/MACF1/NLGN1/NLGN3/PHLDB2/RAPGEF2/ROBO2",10
"GO:0003205","BP","GO:0003205","cardiac chamber development",0.0382978723404255,"167/18903",0.000248506509032887,2.10628342994984,0.00625215959151004,"DNAH11/NRG1/ROBO1/ROBO2/SMAD4/TGFBR2/TP53/XIRP2/CHD7",9
"GO:0021795","BP","GO:0021795","cerebral cortex cell migration",0.0212765957446809,"46/18903",0.000257451889383422,2.09520391308366,0.00641371373551682,"CCDC141/GLI3/RELN/ROBO1/CTNNB1",5
"GO:0150115","BP","GO:0150115","cell-substrate junction organization",0.0297872340425532,"101/18903",0.000267914388481766,2.08214101114873,0.00660955885329568,"ABL1/ARHGAP6/DLC1/DST/MACF1/PHLDB2/PLEC",7
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.0638297872340425,"422/18903",0.000273243169581432,2.07778384954276,0.00667620456851798,"ABL1/ADNP/CDKN2A/EXTL3/KDM2B/MACF1/MAP1B/RICTOR/SEMA5B/SMAD4/TNC/TP53/DSCAM/PTPRS/TNR",15
"GO:0062009","BP","GO:0062009","secondary palate development",0.0170212765957447,"26/18903",0.000280716437177959,2.07022128053468,0.00679347848970018,"SMAD4/TGFBR2/TSHZ1/CHD7",4
"GO:0035249","BP","GO:0035249","synaptic transmission, glutamatergic",0.0297872340425532,"102/18903",0.000284658321939459,2.06828180509294,0.00682388469872744,"CDH2/GRIN2A/NLGN1/NLGN3/RELN/TSHZ3/TNR",7
"GO:0050805","BP","GO:0050805","negative regulation of synaptic transmission",0.025531914893617,"73/18903",0.000294230153608201,2.05799642387235,0.00698742342164483,"ADNP/BCHE/SORCS2/SORCS3/ACHE/TNR",6
"GO:0003197","BP","GO:0003197","endocardial cushion development",0.0212765957446809,"48/18903",0.000315180669338272,2.0321640066925,0.00741565434485955,"ROBO1/ROBO2/SMAD4/TGFBR2/DCHS1",5
"GO:0051402","BP","GO:0051402","neuron apoptotic process",0.0468085106382979,"255/18903",0.000364189022954268,1.97405018728077,0.00847741214860562,"ABL1/ADNP/FBXW7/HSPA5/KDM2B/KRAS/NTF3/PCDHGC5/RASA1/TP53/CTNNB1",11
"GO:0048813","BP","GO:0048813","dendrite morphogenesis",0.0340425531914894,"140/18903",0.000370032980022218,1.97405018728077,0.00847741214860562,"DOCK10/NLGN1/RAPGEF2/RELN/RERE/ZNF365/DSCAM/HECW2",8
"GO:0051235","BP","GO:0051235","maintenance of location",0.0553191489361702,"342/18903",0.000370316118918999,1.97405018728077,0.00847741214860562,"ABL1/CACNA1C/FBXW7/GOLPH3/HSPA5/PKD1/PLCG2/RNF213/RYR3/UBASH3B/SYNE1/ANK3/CHD7",13
"GO:0014706","BP","GO:0014706","striated muscle tissue development",0.0468085106382979,"257/18903",0.000389057918107285,1.95650358885645,0.00882693434502807,"ABL1/NRG1/PLEC/SMAD4/TENM4/TGFBR2/TTN/XIRP2/ARID2/CHD7/MYH11",11
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport",0.0553191489361702,"345/18903",0.000402330392682194,1.94839963625768,0.00899319165685726,"ABL1/AHNAK/CACNA1A/CACNA1C/GRIN2A/PKD1/PLCG2/RYR3/SLC8A2/TRPC6/TRPM1/UBASH3B/CHD7",13
"GO:0035107","BP","GO:0035107","appendage morphogenesis",0.0340425531914894,"142/18903",0.00040700339209265,1.94839963625768,0.00899319165685726,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/ZNF141/CHD7/CTNNB1",8
"GO:0035108","BP","GO:0035108","limb morphogenesis",0.0340425531914894,"142/18903",0.00040700339209265,1.94839963625768,0.00899319165685726,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/ZNF141/CHD7/CTNNB1",8
"GO:0043523","BP","GO:0043523","regulation of neuron apoptotic process",0.0425531914893617,"218/18903",0.000415149915492927,1.94355286006118,0.00909411883847483,"ABL1/ADNP/FBXW7/KDM2B/KRAS/NTF3/PCDHGC5/RASA1/TP53/CTNNB1",10
"GO:0097720","BP","GO:0097720","calcineurin-mediated signaling",0.0212765957446809,"51/18903",0.000419512839548862,1.94274042911382,0.00911114705057087,"CAMTA1/NRG1/PLCG2/SLC8A2/C10orf71",5
"GO:0006816","BP","GO:0006816","calcium ion transport",0.0638297872340425,"440/18903",0.000424290680444651,1.94151833941328,0.00913682161100257,"ABL1/AHNAK/CACNA1A/CACNA1C/CDH23/GRIN2A/PKD1/PLCG2/RYR3/SLC8A2/TRPC6/TRPM1/UBASH3B/CHD7/CTNNB1",15
"GO:0042060","BP","GO:0042060","wound healing",0.0638297872340425,"442/18903",0.000444824192885468,1.92465838666504,0.00949850156236638,"AHNAK/AJAP1/DST/GLI3/GNAS/JMJD1C/MACF1/NRG1/PHLDB2/PLCG2/PLEC/RREB1/SMAD4/TGFBR2/UBASH3B",15
"GO:0008361","BP","GO:0008361","regulation of cell size",0.0382978723404255,"183/18903",0.000486639571962716,1.88991976726159,0.0102894868837528,"ABL1/ADNP/MACF1/MAP1B/SEMA5B/SLC12A6/DSCAM/PTPRS/TNR",9
"GO:0072073","BP","GO:0072073","kidney epithelium development",0.0340425531914894,"146/18903",0.000489965417269009,1.88991976726159,0.0102894868837528,"ADAMTS16/GLI3/KIF26B/PKD1/ROBO2/SMAD4/CTNNB1/DCHS1",8
"GO:2000463","BP","GO:2000463","positive regulation of excitatory postsynaptic potential",0.0170212765957447,"30/18903",0.000494924268637145,1.88919629518409,0.0103066419724162,"GRIN2A/NLGN1/NLGN3/RELN",4
"GO:0033674","BP","GO:0033674","positive regulation of kinase activity",0.0680851063829787,"496/18903",0.00050209866801114,1.88919629518409,0.0103066419724162,"ABL1/ADNP/DOCK3/FBXW7/GPRC5B/NRG1/NTF3/PKD1/RAPGEF2/RELN/RICTOR/ROBO1/SLC8A2/TENM1/TGFBR2/ZFP91",16
"GO:0045445","BP","GO:0045445","myoblast differentiation",0.0297872340425532,"112/18903",0.000502950465762481,1.88919629518409,0.0103066419724162,"ARID1A/ARID1B/EPAS1/NRG1/PLEC/REST/ARID2",7
"GO:0048568","BP","GO:0048568","embryonic organ development",0.0638297872340425,"449/18903",0.000523544498086312,1.87535668446855,0.0106403717309803,"CDH23/DSCAML1/EPAS1/GLI3/KDM2B/PCDH12/PKD1/TGFBR2/TP53/TSHZ1/ARID2/CHD7/CTNNB1/MYO3A/MYO15A",15
"GO:0042063","BP","GO:0042063","gliogenesis",0.051063829787234,"310/18903",0.000527610810355567,1.87535668446855,0.0106403717309803,"ABL1/CDH2/GLI3/KRAS/NRG1/PLEC/RELN/TENM4/TP53/ZNF365/CSPG4/CTNNB1",12
"GO:0051651","BP","GO:0051651","maintenance of location in cell",0.0425531914893617,"226/18903",0.000550389229338756,1.860433619118,0.0110123464535745,"ABL1/CACNA1C/GOLPH3/HSPA5/PLCG2/RYR3/UBASH3B/SYNE1/ANK3/CHD7",10
"GO:0010001","BP","GO:0010001","glial cell differentiation",0.0425531914893617,"227/18903",0.000569603546620481,1.8489371095777,0.0113077546179428,"ABL1/CDH2/GLI3/KRAS/NRG1/PLEC/RELN/TENM4/ZNF365/CTNNB1",10
"GO:0003179","BP","GO:0003179","heart valve morphogenesis",0.0212765957446809,"55/18903",0.000596746259416891,1.83878141494491,0.0115752950601235,"ROBO1/ROBO2/SMAD4/TGFBR2/DCHS1",5
"GO:0031103","BP","GO:0031103","axon regeneration",0.0212765957446809,"55/18903",0.000596746259416891,1.83878141494491,0.0115752950601235,"MAP1B/MAPK8IP3/TNC/PTPRS/TNR",5
"GO:0072132","BP","GO:0072132","mesenchyme morphogenesis",0.0212765957446809,"55/18903",0.000596746259416891,1.83878141494491,0.0115752950601235,"ROBO1/ROBO2/SMAD4/TGFBR2/DCHS1",5
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0340425531914894,"151/18903",0.000612423232802022,1.83082209822189,0.0117893914193308,"RAPGEF2/REST/ROBO2/SEMA5B/TP53/CTNNB1/PTPRS/TNR",8
"GO:0072009","BP","GO:0072009","nephron epithelium development",0.0297872340425532,"116/18903",0.000620821668116308,1.82924245793896,0.0118323505352786,"ADAMTS16/GLI3/KIF26B/PKD1/SMAD4/CTNNB1/DCHS1",7
"GO:0021819","BP","GO:0021819","layer formation in cerebral cortex",0.0127659574468085,"14/18903",0.000623967780920035,1.82924245793896,0.0118323505352786,"GLI3/RELN/CTNNB1",3
"GO:0003338","BP","GO:0003338","metanephros morphogenesis",0.0170212765957447,"32/18903",0.000636912595416466,1.82675889559528,0.0119002090196234,"FRAS1/KIF26B/PKD1/CTNNB1",4
"GO:1901889","BP","GO:1901889","negative regulation of cell junction assembly",0.0170212765957447,"32/18903",0.000636912595416466,1.82675889559528,0.0119002090196234,"ARHGAP6/DLC1/PHLDB2/ROBO2",4
"GO:0021987","BP","GO:0021987","cerebral cortex development",0.0297872340425532,"117/18903",0.000653465328700992,1.81879784193891,0.0121203634535858,"CCDC141/CDH2/FAT4/GLI3/RELN/ROBO1/CTNNB1",7
"GO:0030902","BP","GO:0030902","hindbrain development",0.0340425531914894,"153/18903",0.000667845604487667,1.81250283913797,0.0122973248606654,"ABL1/DLC1/HSPA5/KDM2B/RERE/TP53/ZNF365/CTNNB1",8
"GO:0030326","BP","GO:0030326","embryonic limb morphogenesis",0.0297872340425532,"118/18903",0.000687455909772133,1.80618301060238,0.0124775832044356,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/CHD7/CTNNB1",7
"GO:0035113","BP","GO:0035113","embryonic appendage morphogenesis",0.0297872340425532,"118/18903",0.000687455909772133,1.80618301060238,0.0124775832044356,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/CHD7/CTNNB1",7
"GO:0032535","BP","GO:0032535","regulation of cellular component size",0.0553191489361702,"367/18903",0.000717274180106344,1.79083373963243,0.0129264641342047,"ABL1/ADNP/MACF1/MAP1B/RASA1/RICTOR/SEMA5B/SLC12A6/TENM1/DSCAM/PTPRS/TNR/MYO3A",13
"GO:0033599","BP","GO:0033599","regulation of mammary gland epithelial cell proliferation",0.0127659574468085,"15/18903",0.000772825293941561,1.76150684132826,0.0138295052600069,"BRCA2/ROBO1/RREB1",3
"GO:0021799","BP","GO:0021799","cerebral cortex radially oriented cell migration",0.0170212765957447,"34/18903",0.000805585067527554,1.74652445469644,0.014314923467144,"CCDC141/GLI3/RELN/CTNNB1",4
"GO:0061098","BP","GO:0061098","positive regulation of protein tyrosine kinase activity",0.0212765957446809,"59/18903",0.0008249420681946,1.73923886562483,0.014557091758931,"DOCK3/FBXW7/GPRC5B/NRG1/RELN",5
"GO:0048678","BP","GO:0048678","response to axon injury",0.025531914893617,"89/18903",0.000851899286095448,1.72942187215237,0.0148898942384567,"MAP1B/MAPK8IP3/PLCG2/TNC/PTPRS/TNR",6
"GO:0060537","BP","GO:0060537","muscle tissue development",0.0595744680851064,"422/18903",0.000855521263825164,1.72942187215237,0.0148898942384567,"ABL1/HDAC9/KRAS/NRG1/PLEC/SMAD4/TENM4/TGFBR2/TTN/XIRP2/ARID2/CHD7/CTNNB1/MYH11",14
"GO:0001658","BP","GO:0001658","branching involved in ureteric bud morphogenesis",0.0212765957446809,"60/18903",0.000890940434839727,1.71771287048652,0.0152968009224972,"ADAMTS16/GLI3/SMAD4/CTNNB1/DCHS1",5
"GO:0055008","BP","GO:0055008","cardiac muscle tissue morphogenesis",0.0212765957446809,"60/18903",0.000890940434839727,1.71771287048652,0.0152968009224972,"NRG1/SMAD4/TTN/XIRP2/CHD7",5
"GO:0010661","BP","GO:0010661","positive regulation of muscle cell apoptotic process",0.0170212765957447,"35/18903",0.00090073965831832,1.71588680855309,0.0153612542223979,"CDKN2A/RBM10/SMAD4/TP53",4
"GO:0060021","BP","GO:0060021","roof of mouth development",0.025531914893617,"91/18903",0.000957307862131037,1.69233945806489,0.0162171310819952,"FRAS1/GLI3/SMAD4/TGFBR2/TSHZ1/CHD7",6
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.0553191489361702,"380/18903",0.00098645966223421,1.68219744096233,0.0166003041103756,"ABL1/ADNP/DOCK3/FBXW7/GPRC5B/NRG1/NTF3/PLCG2/RELN/RICTOR/TP53/TTN/CSPG4",13
"GO:0003231","BP","GO:0003231","cardiac ventricle development",0.0297872340425532,"126/18903",0.00101271575915908,1.67610993879745,0.0168346288634222,"NRG1/ROBO1/ROBO2/SMAD4/TGFBR2/XIRP2/CHD7",7
"GO:0060996","BP","GO:0060996","dendritic spine development",0.025531914893617,"92/18903",0.00101363434353704,1.67610993879745,0.0168346288634222,"DOCK10/NLGN1/RELN/SDK1/ZNF365/PTPRS",6
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.0553191489361702,"382/18903",0.00103456201784348,1.67284708664231,0.016961583649562,"ABL1/ADNP/DOCK3/FBXW7/GPRC5B/NRG1/NTF3/PLCG2/RELN/RICTOR/TP53/TTN/CSPG4",13
"GO:0031102","BP","GO:0031102","neuron projection regeneration",0.0212765957446809,"62/18903",0.00103462849726512,1.67284708664231,0.016961583649562,"MAP1B/MAPK8IP3/TNC/PTPRS/TNR",5
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus",0.0595744680851064,"432/18903",0.00107032958209337,1.66090689428893,0.017434383341251,"ABL1/BCHE/DNMT3A/GRIN2A/HSPA5/KCNK3/MAP1B/PDE3A/REST/SRP68/TGFBR2/TP53/CTNNB1/SLCO1B3",14
"GO:0001941","BP","GO:0001941","postsynaptic membrane organization",0.0170212765957447,"37/18903",0.0011143144264675,1.64894915849709,0.0179210861125419,"CDH2/NLGN1/NLGN3/RELN",4
"GO:0010092","BP","GO:0010092","specification of animal organ identity",0.0170212765957447,"37/18903",0.0011143144264675,1.64894915849709,0.0179210861125419,"GLI3/ROBO1/ROBO2/CTNNB1",4
"GO:0051895","BP","GO:0051895","negative regulation of focal adhesion assembly",0.0127659574468085,"17/18903",0.00113397720247926,1.64681548377347,0.0180093484656904,"ARHGAP6/DLC1/PHLDB2",3
"GO:0150118","BP","GO:0150118","negative regulation of cell-substrate junction organization",0.0127659574468085,"17/18903",0.00113397720247926,1.64681548377347,0.0180093484656904,"ARHGAP6/DLC1/PHLDB2",3
"GO:2000027","BP","GO:2000027","regulation of animal organ morphogenesis",0.0297872340425532,"129/18903",0.00116192368787752,1.63894809506113,0.0183385667377335,"ABL1/AJAP1/ROBO1/ROBO2/CELSR3/CTNNB1/DAAM1",7
"GO:0043010","BP","GO:0043010","camera-type eye development",0.051063829787234,"340/18903",0.00117745953654116,1.63586884772739,0.0184690534191706,"CACNA1C/FAT1/FAT3/GLI3/KDM2B/SDK1/TENM3/TGFBR2/ACHE/CHD7/CTNNB1/DSCAM",12
"GO:0051893","BP","GO:0051893","regulation of focal adhesion assembly",0.0212765957446809,"64/18903",0.00119483292221614,1.63483649216643,0.018513008178625,"ABL1/ARHGAP6/DLC1/MACF1/PHLDB2",5
"GO:0090109","BP","GO:0090109","regulation of cell-substrate junction assembly",0.0212765957446809,"64/18903",0.00119483292221614,1.63483649216643,0.018513008178625,"ABL1/ARHGAP6/DLC1/MACF1/PHLDB2",5
"GO:0045773","BP","GO:0045773","positive regulation of axon extension",0.0170212765957447,"38/18903",0.00123338617655456,1.62368469223621,0.018994540543558,"ADNP/MACF1/MAP1B/DSCAM",4
"GO:0003170","BP","GO:0003170","heart valve development",0.0212765957446809,"65/18903",0.00128148144143964,1.6096955916659,0.0196163360788541,"ROBO1/ROBO2/SMAD4/TGFBR2/DCHS1",5
"GO:0048732","BP","GO:0048732","gland development",0.0595744680851064,"441/18903",0.00130081582314554,1.60580048478952,0.0197930626982246,"ABL1/BRCA2/CSMD1/FBXW7/GLI3/NRG1/PKD1/ROBO1/RREB1/SMAD4/TGFBR2/TNC/CTNNB1/PLXNA1",14
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",0.0340425531914894,"170/18903",0.00132132419904114,1.60193253376121,0.0199701327306658,"ABL1/GRIN2A/NLGN1/NLGN3/RELN/SLC8A2/TSHZ3/TNR",8
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.0553191489361702,"393/18903",0.00133563348063881,1.60193253376121,0.0199701327306658,"ADAMTS3/BRCA2/EPAS1/GLI3/N4BP2L2/NPAT/PCDH12/PKD1/SMAD4/TGFBR2/TP53/CHD7/CTNNB1",13
"GO:0060541","BP","GO:0060541","respiratory system development",0.0382978723404255,"211/18903",0.00133603000662905,1.60193253376121,0.0199701327306658,"ABCA12/EPAS1/FBXW7/GLI3/KRAS/PKD1/TGFBR2/CHD7/CTNNB1",9
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.0170212765957447,"39/18903",0.00136108108195406,1.59728507319214,0.0201849841150248,"EPAS1/HSPA5/TP53/CHD6",4
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport",0.0553191489361702,"394/18903",0.00136629097116614,1.59728507319214,0.0201849841150248,"ABL1/AHNAK/CACNA1C/GRIN2A/KCNK3/NLGN1/NLGN3/PLCG2/RELN/UBASH3B/ANK3/CHD7/HECW2",13
"GO:1902414","BP","GO:1902414","protein localization to cell junction",0.025531914893617,"98/18903",0.00140696662799768,1.58706213134179,0.020665758685649,"GRIN2A/MAP1A/MAPK8IP3/NLGN1/RELN/PCLO",6
"GO:0048663","BP","GO:0048663","neuron fate commitment",0.0212765957446809,"68/18903",0.00156933161820049,1.54213434816334,0.0229181278060253,"GLI3/NRG1/SMAD4/ZNF521/CTNNB1",5
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.0127659574468085,"19/18903",0.00158655188538071,1.53988359387213,0.0230372105341897,"HSPA5/TP53/CHD6",3
"GO:0050850","BP","GO:0050850","positive regulation of calcium-mediated signaling",0.0170212765957447,"41/18903",0.00164363544298952,1.53398800912269,0.0233520749586415,"CAMTA1/NRG1/PLCG2/C10orf71",4
"GO:0070884","BP","GO:0070884","regulation of calcineurin-NFAT signaling cascade",0.0170212765957447,"41/18903",0.00164363544298952,1.53398800912269,0.0233520749586415,"CAMTA1/NRG1/PLCG2/C10orf71",4
"GO:0098703","BP","GO:0098703","calcium ion import across plasma membrane",0.0170212765957447,"41/18903",0.00164363544298952,1.53398800912269,0.0233520749586415,"CACNA1A/CACNA1C/SLC8A2/TRPM1",4
"GO:0009581","BP","GO:0009581","detection of external stimulus",0.0297872340425532,"137/18903",0.00164499600112551,1.53398800912269,0.0233520749586415,"CDH2/EYS/PKD1/SEMA5B/TTN/CTNNB1/ABCA4",7
"GO:0046847","BP","GO:0046847","filopodium assembly",0.0212765957446809,"69/18903",0.00167506643429288,1.53333917654066,0.0233869888512609,"FGD4/NLGN1/TENM1/MYO10/MYO3A",5
"GO:0048645","BP","GO:0048645","animal organ formation",0.0212765957446809,"69/18903",0.00167506643429288,1.53333917654066,0.0233869888512609,"GLI3/ROBO1/ROBO2/TGFBR2/CTNNB1",5
"GO:0150116","BP","GO:0150116","regulation of cell-substrate junction organization",0.0212765957446809,"69/18903",0.00167506643429288,1.53333917654066,0.0233869888512609,"ABL1/ARHGAP6/DLC1/MACF1/PHLDB2",5
"GO:0030879","BP","GO:0030879","mammary gland development",0.0297872340425532,"138/18903",0.0017149506456181,1.52549928837586,0.0238130046506879,"BRCA2/CSMD1/GLI3/NRG1/ROBO1/RREB1/TGFBR2",7
"GO:0048736","BP","GO:0048736","appendage development",0.0340425531914894,"178/18903",0.00176798808300762,1.51714246648925,0.0242756584601896,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/ZNF141/CHD7/CTNNB1",8
"GO:0060173","BP","GO:0060173","limb development",0.0340425531914894,"178/18903",0.00176798808300762,1.51714246648925,0.0242756584601896,"CACNA1C/FRAS1/FREM2/GLI3/SMAD4/ZNF141/CHD7/CTNNB1",8
"GO:0016055","BP","GO:0016055","Wnt signaling pathway",0.0595744680851064,"456/18903",0.00177692992954246,1.51714246648925,0.0242756584601896,"ABL1/CDH2/GLI3/GPRC5B/MACF1/PKD1/PLCG2/RNF213/RNF43/TCF7L1/ZEB2/CELSR3/CTNNB1/DAAM1",14
"GO:0050773","BP","GO:0050773","regulation of dendrite development",0.025531914893617,"103/18903",0.00181571138322112,1.51009461492414,0.0246728245375501,"ABL1/CSMD3/FAT3/RAPGEF2/RELN/HECW2",6
"GO:0198738","BP","GO:0198738","cell-cell signaling by wnt",0.0595744680851064,"458/18903",0.00185017504314867,1.50424485545424,0.025007405118482,"ABL1/CDH2/GLI3/GPRC5B/MACF1/PKD1/PLCG2/RNF213/RNF43/TCF7L1/ZEB2/CELSR3/CTNNB1/DAAM1",14
"GO:0009582","BP","GO:0009582","detection of abiotic stimulus",0.0297872340425532,"140/18903",0.00186178399394028,1.5038323365791,0.0250311699324524,"CDH2/EYS/PKD1/SEMA5B/TTN/CTNNB1/ABCA4",7
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion",0.0382978723404255,"222/18903",0.00189425672549935,1.49861458776907,0.0253337159853487,"ABL1/AJAP1/ARHGAP6/CDKN2A/DLC1/MACF1/PHLDB2/RASA1/RREB1",9
"GO:0060291","BP","GO:0060291","long-term synaptic potentiation",0.025531914893617,"104/18903",0.00190724462334856,1.49792679267351,0.0253738689488202,"ABL1/GRIN2A/RELN/SLC8A2/TSHZ3/TNR",6
"GO:0060412","BP","GO:0060412","ventricular septum morphogenesis",0.0170212765957447,"43/18903",0.00196455334453887,1.48733722746108,0.0260001741980089,"ROBO1/ROBO2/SMAD4/TGFBR2",4
"GO:0050953","BP","GO:0050953","sensory perception of light stimulus",0.0382978723404255,"224/18903",0.00201332235463344,1.47894381800855,0.0265075547536685,"CDH23/EPAS1/EYS/KIFC3/SEMA5B/TRPM1/PCDH15/MYO3A/ABCA4",9
"GO:1901522","BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.0127659574468085,"21/18903",0.00213809447934688,1.45507466246888,0.0280052092954062,"SMAD4/TP53/CHD6",3
"GO:0060415","BP","GO:0060415","muscle tissue morphogenesis",0.0212765957446809,"73/18903",0.00215084229700179,1.45472586762299,0.0280277101482446,"NRG1/SMAD4/TTN/XIRP2/CHD7",5
"GO:0031644","BP","GO:0031644","regulation of nervous system process",0.0297872340425532,"145/18903",0.00227164991324712,1.43531909822865,0.0293085536497846,"GRIN2A/NLGN1/NLGN3/RELN/SLC8A2/TENM4/TNR",7
"GO:0070997","BP","GO:0070997","neuron death",0.051063829787234,"368/18903",0.00228271392898168,1.43531909822865,0.0293085536497846,"ABL1/ADNP/FBXW7/HSPA5/KDM2B/KRAS/NTF3/PCDHGC5/RASA1/REST/TP53/CTNNB1",12
"GO:0003281","BP","GO:0003281","ventricular septum development",0.0212765957446809,"74/18903",0.00228373609839457,1.43531909822865,0.0293085536497846,"ROBO1/ROBO2/SMAD4/TGFBR2/XIRP2",5
"GO:0021575","BP","GO:0021575","hindbrain morphogenesis",0.0170212765957447,"45/18903",0.00232638129625546,1.43237728102616,0.0295077573942829,"ABL1/DLC1/HSPA5/ZNF365",4
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress",0.0170212765957447,"45/18903",0.00232638129625546,1.43237728102616,0.0295077573942829,"EPAS1/HSPA5/TP53/CHD6",4
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.051063829787234,"369/18903",0.00233409539123377,1.43237728102616,0.0295077573942829,"ABL1/ADAMTS12/AJAP1/ARHGAP6/CDKN2A/DLC1/MACF1/PHLDB2/PKD1/RASA1/RREB1/CTNNB1",12
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.0297872340425532,"146/18903",0.00236137503174961,1.42948622726702,0.0297048427652088,"RAPGEF2/REST/SEMA5B/TP53/CTNNB1/PTPRS/TNR",7
"GO:0030324","BP","GO:0030324","lung development",0.0340425531914894,"187/18903",0.00240490689136229,1.42369759575988,0.0301034235714211,"ABCA12/EPAS1/FBXW7/GLI3/KRAS/PKD1/TGFBR2/CTNNB1",8
"GO:0070886","BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",0.0127659574468085,"22/18903",0.00245313801177697,1.42144506307026,0.0302599650507389,"CAMTA1/NRG1/C10orf71",3
"GO:0106058","BP","GO:0106058","positive regulation of calcineurin-mediated signaling",0.0127659574468085,"22/18903",0.00245313801177697,1.42144506307026,0.0302599650507389,"CAMTA1/NRG1/C10orf71",3
"GO:1903209","BP","GO:1903209","positive regulation of oxidative stress-induced cell death",0.0127659574468085,"22/18903",0.00245313801177697,1.42144506307026,0.0302599650507389,"ABL1/FBXW7/REST",3
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.0340425531914894,"188/18903",0.00248551517933031,1.41785375037632,0.0305112313394526,"FBXW7/RAPGEF2/REST/SEMA5B/TP53/CTNNB1/PTPRS/TNR",8
"GO:0033173","BP","GO:0033173","calcineurin-NFAT signaling cascade",0.0170212765957447,"46/18903",0.00252342219214803,1.41401276130464,0.0307822757183257,"CAMTA1/NRG1/PLCG2/C10orf71",4
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta",0.0425531914893617,"277/18903",0.00253182305048615,1.41401276130464,0.0307822757183257,"ABL1/COL4A2/HSPA5/PDE3A/PMEPA1/SMAD4/TGFBR2/TP53/ZEB2/ZFHX3",10
"GO:0032147","BP","GO:0032147","activation of protein kinase activity",0.0297872340425532,"148/18903",0.00254900309056676,1.41314875738866,0.0308435762437502,"ABL1/ADNP/GPRC5B/NRG1/NTF3/TGFBR2/ZFP91",7
"GO:1901214","BP","GO:1901214","regulation of neuron death",0.0468085106382979,"325/18903",0.0025891103353687,1.40843172162613,0.031180405834772,"ABL1/ADNP/FBXW7/KDM2B/KRAS/NTF3/PCDHGC5/RASA1/REST/TP53/CTNNB1",11
"GO:0050919","BP","GO:0050919","negative chemotaxis",0.0170212765957447,"47/18903",0.00273162795552155,1.38871328177774,0.0326287324946466,"NRG1/ROBO1/ROBO2/SEMA5B",4
"GO:0030323","BP","GO:0030323","respiratory tube development",0.0340425531914894,"191/18903",0.00274010134897214,1.38871328177774,0.0326287324946466,"ABCA12/EPAS1/FBXW7/GLI3/KRAS/PKD1/TGFBR2/CTNNB1",8
"GO:0030010","BP","GO:0030010","establishment of cell polarity",0.0297872340425532,"150/18903",0.00274789615416804,1.38871328177774,0.0326287324946466,"ABL1/FAT1/GOLPH3/KIF26B/MAP1B/PKD1/RICTOR",7
"GO:0031099","BP","GO:0031099","regeneration",0.0340425531914894,"192/18903",0.00282934270024898,1.37805273063935,0.0334395754144481,"EYS/GLI3/MAP1B/MAPK8IP3/TGFBR2/TNC/PTPRS/TNR",8
"GO:0072006","BP","GO:0072006","nephron development",0.0297872340425532,"152/18903",0.00295849267384119,1.3606830776758,0.0348040999739407,"ADAMTS16/GLI3/KIF26B/PKD1/SMAD4/CTNNB1/DCHS1",7
"GO:0048638","BP","GO:0048638","regulation of developmental growth",0.0468085106382979,"332/18903",0.00304700110270962,1.3498869471441,0.0356801390343974,"ABL1/ADNP/MACF1/MAP1B/SEMA5B/TGFBR2/RAI1/CHD7/DSCAM/PTPRS/TNR",11
"GO:0032414","BP","GO:0032414","positive regulation of ion transmembrane transporter activity",0.025531914893617,"115/18903",0.00316036426917373,1.34107334722219,0.036411631423615,"KCNK3/NLGN3/PLCG2/RELN/TRPC6/ANK3",6
