"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0016049","BP","GO:0016049","cell growth",0.0520833333333333,"493/18903",8.44672790935338e-06,3.08731536406999,0.000709935511733507,"ADNP2/AUTS2/BCL11A/CDH1/CDH4/CDKN1A/CDKN2A/CISH/CPNE6/CTNNB1/DCLK1/DSCAM/EGFR/EPB41L3/EPB41L5/EPHA7/HSP90AA1/IP6K2/KIF14/KIF26A/MACF1/MAP1B/MAP2/PLCE1/PLXNA4/PPARA/RB1/RIMS2/RTN4/SLIT1/SLIT2/SLIT3/SMARCA4/SYT4/TNN/TP53/BAP1/RGS4/SEMA6D/COBL/NRCAM/SEMA3A/SH3BP4/TNR/AKAP6",45
"GO:0007272","BP","GO:0007272","ensheathment of neurons",0.0231481481481481,"144/18903",9.03154583880375e-06,3.07652840287701,0.000727789627635297,"ANK2/CTNNB1/EPB41L3/JAM3/KIF14/LPIN1/MYOC/NF1/NRG1/NTRK2/PLEC/PTEN/PTPRZ1/SBF2/SH3TC2/TENM4/TG/NFASC/CNTN1/WASF3",20
"GO:0008366","BP","GO:0008366","axon ensheathment",0.0231481481481481,"144/18903",9.03154583880375e-06,3.07652840287701,0.000727789627635297,"ANK2/CTNNB1/EPB41L3/JAM3/KIF14/LPIN1/MYOC/NF1/NRG1/NTRK2/PLEC/PTEN/PTPRZ1/SBF2/SH3TC2/TENM4/TG/NFASC/CNTN1/WASF3",20
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport",0.0405092592592593,"345/18903",9.1587206271542e-06,3.07652840287701,0.000727789627635297,"AHNAK/ANK2/ATP2A2/CACNA1C/CACNA1E/CACNA2D1/CACNA2D2/CACNB4/FMR1/GNB5/HTR2C/ITGB3/ITPR1/ITPR3/LCK/NALCN/OPRM1/PLCG2/PMPCB/PTPRC/RYR2/SLC24A2/SLC8A1/THADA/TLR9/TRPC6/TRPM7/DMD/ATP2B2/ATP2B4/CRHR1/NPSR1/TRPM1/AKAP6/GPR35",35
"GO:0031644","BP","GO:0031644","regulation of nervous system process",0.0231481481481481,"145/18903",1.00351142582341e-05,3.04466623045618,0.00078319162406368,"FMR1/GRM1/HTR2C/LPIN1/MTNR1B/NLGN1/NLGN4X/NMUR2/OPRM1/PTEN/RELN/RIMS2/TENM4/MGLL/NOS3/RGS4/DLGAP1/TNR/WASF3/GPR35",20
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process",0.0451388888888889,"406/18903",1.04601633708062e-05,3.03433691322238,0.000802042443501154,"ALMS1/ANK2/ARHGAP35/ARHGEF15/ASAP3/ATP2A2/CACNA1C/CGNL1/CTNNA2/CTNNA3/DSP/EPHA1/EPHA3/FHOD3/ITGB3/JAM3/KANK1/MTSS1/MYO3A/MYO3B/MYOC/NEB/PIK3CA/RASA1/RYR2/SLIT2/SPTBN1/SSH3/SYNPO2/TENM1/TJP1/TRIM27/TRIOBP/FMN1/RGS4/SVIL/FRMD6/PDGFRA/WASF3",39
"GO:0048675","BP","GO:0048675","axon extension",0.0208333333333333,"122/18903",1.07669689327588e-05,3.03054565068573,0.000809074687155661,"AUTS2/CDH1/CDH4/DCLK1/DSCAM/HSP90AA1/MACF1/MAP1B/MAP2/PLXNA4/RTN4/SLIT1/SLIT2/SLIT3/SEMA6D/NRCAM/SEMA3A/TNR",18
"GO:0050807","BP","GO:0050807","regulation of synapse organization",0.0289351851851852,"209/18903",1.09221185489101e-05,3.03054565068573,0.000809074687155661,"ARHGAP22/ARHGEF15/CDH8/CLSTN2/CTNNA2/DAB2IP/EPHA7/IL1RAPL2/LRFN2/LRFN5/MDGA1/NLGN1/NTRK1/NTRK2/PTEN/RELN/ROBO2/SIPA1L1/SLIT1/ZNF804A/CTTNBP2/LRP8/NRCAM/PTPRD/FLRT2",25
"GO:0003334","BP","GO:0003334","keratinocyte development",0.00694444444444444,"13/18903",1.16634381463464e-05,3.00932518494351,0.000849589389186492,"ABCA12/BCL11B/EXPH5/FOSL2/PLEC/FLNB",6
"GO:0060562","BP","GO:0060562","epithelial tube morphogenesis",0.0393518518518519,"335/18903",1.21394980106309e-05,3.00538741832113,0.000857327681173971,"ARHGAP35/ARL13B/BMP7/CSMD1/CTNNB1/DCHS1/EPHA7/GLI2/GLI3/IRX1/KIF26B/KRAS/LAMA5/LRP2/MTSS1/PBX1/PGR/PKHD1/PLXND1/RYR2/SALL1/SALL4/SETD2/SHROOM3/SLIT2/SUFU/CCDC39/FMN1/COBL/LAMA1/MAGED1/PHACTR4/PLXNB2/PRICKLE1",34
"GO:0007015","BP","GO:0007015","actin filament organization",0.0486111111111111,"454/18903",1.21619943210855e-05,3.00538741832113,0.000857327681173971,"ALMS1/ARHGAP35/ARHGEF15/ASAP3/CGNL1/CTNNA2/CTNNA3/EPHA1/ESPNL/FAT1/FHOD3/HIP1/HMCN1/KANK1/MPRIP/MTSS1/MYOC/NEB/PIK3CA/PLEC/RASA1/SHROOM3/SHROOM4/SLIT2/SPTBN1/SSH3/SYNPO2/TENM1/TJP1/TRIM27/TRIOBP/TTN/XIRP2/FMN1/FMN2/RGS4/SVIL/COBL/ELMO2/NEBL/TPM4/WASF3",42
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.0416666666666667,"369/18903",1.62262719563475e-05,2.88712232397775,0.00112567219987894,"ARHGEF7/ATRNL1/CALR/CCDC80/CD44/CDKN2A/CTNNB1/DUSP22/EPB41L5/EPHA1/EPHA3/FGA/ITGB3/JAM3/KANK1/KIF14/LAMA5/LAMB4/LAMC1/MACF1/MUC4/MYOC/NF1/PEAK1/PKHD1/PTEN/RASA1/SIGLEC1/STON1/TNN/TRIOBP/TRPM7/UTRN/FAT2/FMN1/ANGPT1",36
"GO:0050803","BP","GO:0050803","regulation of synapse structure or activity",0.0289351851851852,"215/18903",1.78483322621951e-05,2.85258285697452,0.00121885321632622,"ARHGAP22/ARHGEF15/CDH8/CLSTN2/CTNNA2/DAB2IP/EPHA7/IL1RAPL2/LRFN2/LRFN5/MDGA1/NLGN1/NTRK1/NTRK2/PTEN/RELN/ROBO2/SIPA1L1/SLIT1/ZNF804A/CTTNBP2/LRP8/NRCAM/PTPRD/FLRT2",25
"GO:0016339","BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.0115740740740741,"43/18903",1.83129627781931e-05,2.84815526906658,0.00123134285757178,"CDH11/CDH19/CDH23/CDH8/CDH9/DCHS1/NLGN1/PCDH12/PCDHGC3/CDH18",10
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling",0.025462962962963,"178/18903",2.17543804803479e-05,2.7799977406538,0.00144057715716754,"DAB2IP/EGFR/ERBB4/IGF1R/MYOC/NF1/NLRC3/NTRK1/NTRK2/NYAP2/PDGFD/PIK3CA/PLCB1/PLCE1/PTEN/RELN/ROR2/ANGPT1/PDGFRA/PITPNM2/PREX2/NPR3",22
"GO:0021987","BP","GO:0021987","cerebral cortex development",0.0196759259259259,"117/18903",2.30444888525354e-05,2.76224359137522,0.00150068891050429,"CTNNB1/DAB2IP/EGFR/FAT4/FOXP2/GLI3/KIF14/MDGA1/NF1/NTRK2/PLCB1/RELN/ROBO1/RTN4/SLIT2/LRP8/TACC2",17
"GO:0050805","BP","GO:0050805","negative regulation of synaptic transmission",0.0150462962962963,"73/18903",2.35088350619614e-05,2.76224359137522,0.00150068891050429,"FMR1/GRIK3/HCN1/NF1/NLGN4X/PTEN/SLC24A2/SLC30A1/SORCS3/SYT4/GABBR1/GRIA1/TNR",13
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis",0.0509259259259259,"498/18903",2.36922346058662e-05,2.76224359137522,0.00150068891050429,"APC/ARHGAP35/ARHGEF15/ASAP1/AUTS2/BMP7/CAND1/CLSTN2/CNOT2/DAB2IP/EPB41L5/EPHA1/FMR1/FNIP2/HGS/HSP90AA1/MAP1B/MTSS1/MYO3A/MYO3B/MYOC/NLGN1/NRG1/NTRK1/NTRK2/PIK3CA/PLCE1/PLCG2/SNX18/SYNPO2/TENM1/TENM2/TP53/VPS4B/CKAP5/FMN1/ATP7A/COBL/NAV3/NUMA1/PTPRD/RP1/WDR45/FLRT2",44
"GO:0007044","BP","GO:0007044","cell-substrate junction assembly",0.0173611111111111,"95/18903",2.54103082263403e-05,2.74009332055464,0.00157921384971422,"ARHGEF7/DST/DUSP22/EPB41L5/EPHA3/ITGB3/LAMA3/LAMC1/MACF1/MYOC/PEAK1/PLEC/PTEN/STON1/FMN1",15
"GO:0045785","BP","GO:0045785","positive regulation of cell adhesion",0.0497685185185185,"484/18903",2.56546180547264e-05,2.74009332055464,0.00157921384971422,"ANK3/ARHGEF7/ARID1A/ARID2/BMP7/BRD7/CALR/CCDC80/CCDC88B/CD44/CD80/DOCK8/EPB41L5/EPHA1/FGA/FRMD5/GLI2/GLI3/IL6ST/ITGB3/JAK1/KIF26B/LAMC1/LCK/MYO10/MYOC/NOD2/PIK3CA/PTPN23/PTPRC/SIRPB1/SMARCA4/TJP1/TRIOBP/UTRN/ZFHX3/CARD11/FMN1/ANGPT1/LAMA1/ZAP70/ZBTB1/FUT4",43
"GO:0038083","BP","GO:0038083","peptidyl-tyrosine autophosphorylation",0.00810185185185185,"21/18903",2.69221133941251e-05,2.72522387240201,0.00163421951480128,"AATK/ALK/EGFR/IGF1R/LCK/NTRK1/DYRK1A",7
"GO:0048732","BP","GO:0048732","gland development",0.0462962962962963,"441/18903",3.0625457347344e-05,2.6788140801314,0.00181852880491301,"ARHGAP35/ARHGAP5/ARID5B/ASH1L/ASXL1/BCL11B/BMP7/CACNB4/CDH1/CSMD1/CTNNB1/EGFR/ERBB4/GLI2/GLI3/HNF1A/JARID2/LAMA5/NCOR2/NF1/NRG1/PBX1/PGR/PIK3CA/PLXND1/PTEN/ROBO1/RTN4/SALL1/TG/TYR/CCDC39/ATP7A/COBL/CRHR1/LAMA1/PDGFRA/PSAP/SOD2/ZBTB1",40
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.025462962962963,"182/18903",3.07906009117014e-05,2.6788140801314,0.00181852880491301,"DAB2IP/EGFR/ERBB4/IGF1R/MYOC/NF1/NLRC3/NTRK1/NTRK2/NYAP2/PDGFD/PIK3CA/PLCB1/PLCE1/PTEN/RELN/ROR2/ANGPT1/PDGFRA/PITPNM2/PREX2/NPR3",22
"GO:0021955","BP","GO:0021955","central nervous system neuron axonogenesis",0.0104166666666667,"37/18903",3.27011581996653e-05,2.65849865385964,0.00190561696624576,"ARHGAP35/CDH11/DCLK1/GLI2/HSP90AA1/NR4A2/PLXNA4/PTEN/SLIT2",9
"GO:0021795","BP","GO:0021795","cerebral cortex cell migration",0.0115740740740741,"46/18903",3.43813386288127e-05,2.642491335564,0.00197716506906967,"CTNNB1/DAB2IP/EGFR/GLI3/MDGA1/RELN/ROBO1/RTN4/SLIT2/LRP8",10
"GO:0048880","BP","GO:0048880","sensory system development",0.0428240740740741,"398/18903",3.57039406624072e-05,2.63177509821854,0.00202655860055113,"ABCB5/ARHGAP35/ARHGEF15/BCL11B/BMP7/CACNA1C/COL5A1/CTNNB1/DSCAM/EGFR/FAT1/FAT3/FBN2/FREM2/GLI3/HCN1/MTNR1B/NF1/NTRK2/OLFM3/PBX1/PDE6A/PXDN/RAB18/SDK1/SMARCA4/TENM3/TMEM132E/TOPORS/ATP2B2/ATP2B4/LAMA1/NIPBL/PDGFRA/PHACTR4/RP1/SEMA3A",37
"GO:0099566","BP","GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration",0.00578703703703704,"10/18903",4.10057882449925e-05,2.57724996314375,0.00229765226441577,"GRM1/ITPR1/SLC8A1/ATP2B2/GRIA1",5
"GO:0021543","BP","GO:0021543","pallium development",0.0243055555555556,"174/18903",4.73756640036289e-05,2.52007230643595,0.00262096944627671,"ALK/CTNNB1/DAB2IP/EGFR/FAT4/FOXP2/GLI3/IGF1R/KIF14/MDGA1/NF1/NTRK2/PLCB1/PTEN/RELN/ROBO1/RTN4/SLIT2/ATP2B4/LRP8/TACC2",21
"GO:0150115","BP","GO:0150115","cell-substrate junction organization",0.0173611111111111,"101/18903",5.30904256428046e-05,2.47607430487039,0.00290041377985427,"ARHGEF7/DST/DUSP22/EPB41L5/EPHA3/ITGB3/LAMA3/LAMC1/MACF1/MYOC/PEAK1/PLEC/PTEN/STON1/FMN1",15
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.03125,"258/18903",5.52151724578925e-05,2.47311343754575,0.00292025534240656,"ALPK2/ARID2/ARL13B/ASXL1/BMP7/COL5A1/CTNNB1/DCHS1/DSP/LRP2/NRG1/PLXND1/ROBO1/ROBO2/RTN4/RYR2/SLIT2/SLIT3/SUFU/TP53/TTN/XIRP2/ZFPM2/CCDC39/NOS3/NIPBL/FLRT2",27
"GO:0086001","BP","GO:0086001","cardiac muscle cell action potential",0.0150462962962963,"79/18903",5.58518888446712e-05,2.47311343754575,0.00292025534240656,"ANK2/ANK3/ATP2A2/CACNA1C/CACNA2D1/CTNNA3/DSP/HCN1/RYR2/SLC8A1/SLMAP/TBX18/DMD",13
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.0439814814814815,"422/18903",5.61262948757331e-05,2.47311343754575,0.00292025534240656,"ADNP2/BCL11A/CDH1/CDH4/CDKN1A/CDKN2A/CISH/CPNE6/DSCAM/EGFR/EPB41L3/EPHA7/IP6K2/KIF14/KIF26A/MACF1/MAP1B/MAP2/PLCE1/PLXNA4/PPARA/RB1/RIMS2/RTN4/SLIT1/SLIT2/SLIT3/SMARCA4/SYT4/TP53/BAP1/RGS4/SEMA6D/NRCAM/SEMA3A/SH3BP4/TNR/AKAP6",38
"GO:0060537","BP","GO:0060537","muscle tissue development",0.0439814814814815,"422/18903",5.61262948757331e-05,2.47311343754575,0.00292025534240656,"ALPK2/ARID2/BMP7/CALR/CENPF/CTNNB1/DSP/ERBB4/FHOD3/HDAC9/JARID2/KRAS/LRP2/NEB/NF1/NR2F2/NRG1/PLEC/PPARA/PTEN/RB1/RBFOX1/RYR2/SLC8A1/TBX18/TENM4/TNN/TTN/XIRP2/ZFPM2/DMD/FLNB/RGS4/SVIL/BCL9/NEBL/PDGFRA/AKAP6",38
"GO:0098901","BP","GO:0098901","regulation of cardiac muscle cell action potential",0.00925925925925926,"31/18903",5.69055980534156e-05,2.47226445887388,0.00292596957421401,"ANK2/ATP2A2/CACNA1C/CTNNA3/DSP/HCN1/RYR2/TBX18",8
"GO:0035249","BP","GO:0035249","synaptic transmission, glutamatergic",0.0173611111111111,"102/18903",5.96582368200718e-05,2.45682856257142,0.00303183597646191,"CACNB4/CDH8/GRIA2/GRIK3/GRIK4/GRM1/HCN1/NF1/NLGN1/NTRK1/RELN/ROR2/TSHZ3/UNC13C/TNR",15
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",0.0266203703703704,"204/18903",6.19606965344384e-05,2.44540348647004,0.00311265350285527,"CLSTN2/DUSP22/EPB41L5/EPHA3/EPHA7/IKBKB/IL1RAPL2/LRFN5/MACF1/MDGA1/MYOC/NLGN1/NTRK1/NTRK2/PEAK1/PTEN/RAPGEF2/ROBO2/SLIT1/TJP1/FMN1/PTPRD/FLRT2",23
"GO:0021889","BP","GO:0021889","olfactory bulb interneuron differentiation",0.00578703703703704,"11/18903",7.23452881646785e-05,2.38307294640419,0.00359303392894432,"ERBB4/ROBO1/ROBO2/SALL1/SLIT2",5
"GO:0032535","BP","GO:0032535","regulation of cellular component size",0.0393518518518519,"367/18903",7.82897328557005e-05,2.35368572061026,0.00384457682811199,"ARHGAP35/ARHGAP5/CDH1/CDH4/DSCAM/EPHA7/FHOD3/HSP90AA1/KANK1/MACF1/MAP1B/MAP2/MYO3A/MYO3B/NEB/PIK3CA/PLXNA4/PRR16/PTEN/RASA1/RTN4/SLIT1/SLIT2/SPTBN1/SSH3/TENM1/TRIOBP/FMN1/SEMA6D/SVIL/ATP7A/NRCAM/SEMA3A/TNR",34
"GO:0045216","BP","GO:0045216","cell-cell junction organization",0.0266203703703704,"208/18903",8.36241440209139e-05,2.32991134920157,0.00406090580087526,"ANK2/APC/CDH1/CDH11/CDH19/CDH8/CDH9/CTNNB1/CTNND2/DCHS1/DSP/EPB41L3/FBF1/IKBKB/JAM3/MTSS1/NLGN4X/PKHD1/PLEC/PTPN23/TJP1/XIRP2/CDH18",23
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization",0.0405092592592593,"384/18903",8.5668754736264e-05,2.3242194633017,0.00411447853863468,"ALMS1/APC/ARHGAP35/ARHGEF15/ARHGEF7/ASAP3/CAMSAP2/CGNL1/CTNNA2/EPHA1/FHOD3/KANK1/MAP1B/MAP2/MTSS1/MYOC/PIK3CA/RASA1/RB1/SLIT2/SPTBN1/SSH3/SYNPO2/TENM1/TJP1/TRIM27/TRIOBP/CKAP5/FMN1/RGS4/SVIL/DYRK1A/NAV3/NUMA1/WASF3",35
"GO:0007157","BP","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.0115740740740741,"51/18903",8.7626764650778e-05,2.31915157545691,0.00416277261819256,"CDH4/DCHS1/FAT4/HMCN1/NLGN1/TENM1/TENM2/TENM3/TENM4/PTPRD",10
"GO:0034968","BP","GO:0034968","histone lysine methylation",0.0196759259259259,"130/18903",9.01429567860121e-05,2.31155167436922,0.00423625983673483,"ASH1L/AUTS2/BEND3/CTNNB1/EHMT1/JARID2/KANSL1/KMT2C/KMT2E/NSD1/PRDM5/SETD2/TET2/ATRX/BCOR/BRD4/KMT2A",17
"GO:0032412","BP","GO:0032412","regulation of ion transmembrane transporter activity",0.0324074074074074,"281/18903",9.5860388741551e-05,2.28964750403268,0.00445540061670509,"AHNAK/ANK2/ANK3/ANO9/CACNA2D1/CACNB4/FMR1/GNB5/HCN1/HECW1/MTNR1B/NLGN1/OPRM1/PDZK1/PLCG2/RELN/RYR2/SLMAP/THADA/TLR9/TRPC6/UTRN/DMD/ATP7A/CRHR1/HECW2/AKAP6/GPR35",28
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0289351851851852,"238/18903",9.68448713048251e-05,2.28964750403268,0.00445540061670509,"ARHGEF7/CD44/CDKN2A/CTNNB1/DUSP22/EPB41L5/EPHA1/EPHA3/FGA/ITGB3/JAM3/MACF1/MUC4/MYOC/NF1/PEAK1/PKHD1/PTEN/RASA1/SIGLEC1/STON1/TNN/TRPM7/UTRN/FMN1",25
"GO:0003279","BP","GO:0003279","cardiac septum development",0.0173611111111111,"107/18903",0.000104328888858854,2.26269443958196,0.00474067109297041,"ANK2/BMP7/LRP2/PLXND1/ROBO1/ROBO2/SALL1/SALL4/SLIT2/SLIT3/SUFU/TP53/XIRP2/ZFPM2/NOS3",15
"GO:0001654","BP","GO:0001654","eye development",0.0405092592592593,"388/18903",0.000105215038828811,2.26269443958196,0.00474067109297041,"ABCB5/ARHGAP35/ARHGEF15/BCL11B/BMP7/CACNA1C/COL5A1/CTNNB1/DSCAM/EGFR/FAT1/FAT3/FBN2/FREM2/GLI3/HCN1/MTNR1B/NF1/NTRK2/OLFM3/PBX1/PDE6A/PXDN/RAB18/SDK1/SMARCA4/TENM3/TOPORS/ATP2B2/ATP2B4/LAMA1/NIPBL/PDGFRA/PHACTR4/RP1",35
"GO:0014065","BP","GO:0014065","phosphatidylinositol 3-kinase signaling",0.0208333333333333,"145/18903",0.000112077273839677,2.23970904214741,0.00499833341549235,"DAB2IP/EGFR/ERBB4/IGF1R/MYOC/NF1/NLRC3/NTRK1/NTRK2/NYAP2/PDGFD/PIK3CA/PTEN/RELN/ROR2/ANGPT1/PDGFRA/PREX2",18
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development",0.0289351851851852,"241/18903",0.000118330579280776,2.22272999212189,0.00519761697990046,"ALPK2/ARID2/BMP7/CALR/DSP/ERBB4/FHOD3/JARID2/LRP2/NEB/NRG1/PLEC/PPARA/PTEN/RYR2/SLC8A1/TBX18/TENM4/TTN/XIRP2/ZFPM2/RGS4/NEBL/PDGFRA/AKAP6",25
"GO:0043383","BP","GO:0043383","negative T cell selection",0.00578703703703704,"12/18903",0.000119353827097021,2.22272999212189,0.00519761697990046,"DOCK2/GLI3/PTPRC/THEMIS/ZAP70",5
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.0150462962962963,"85/18903",0.000121465467110431,2.22272999212189,0.00519761697990046,"ARHGAP35/CDH11/DCLK1/GLI2/HSP90AA1/MAP2/NR4A2/NTRK2/PLXNA4/PTEN/RAPGEF2/SLIT2/ATP7A",13
"GO:0035051","BP","GO:0035051","cardiocyte differentiation",0.0219907407407407,"159/18903",0.00012223095690088,2.22272999212189,0.00519761697990046,"ALPK2/BMP7/CALR/EGFR/FHOD3/NEB/NRG1/PLEC/PPARA/REST/SLC8A1/TBX18/TENM4/TTN/RGS4/NEBL/PDGFRA/PRICKLE1/AKAP6",19
"GO:0072073","BP","GO:0072073","kidney epithelium development",0.0208333333333333,"146/18903",0.00012249200902776,2.22272999212189,0.00519761697990046,"ASXL1/BMP7/CTNNB1/DCHS1/EPHA7/GLI3/IRX1/KIF26B/KLF15/LAMA5/MAGI2/MTSS1/PBX1/ROBO2/SALL1/SLIT2/FMN1/MAGED1",18
"GO:0060993","BP","GO:0060993","kidney morphogenesis",0.0162037037037037,"97/18903",0.00012802323114848,2.2096131338543,0.00535699364053313,"ASXL1/BMP7/CTNNB1/DCHS1/ERBB4/FRAS1/GLI3/IRX1/KIF26B/LAMA5/PBX1/SALL1/FMN1/MAGED1",14
"GO:0150063","BP","GO:0150063","visual system development",0.0405092592592593,"392/18903",0.000128699449817722,2.2096131338543,0.00535699364053313,"ABCB5/ARHGAP35/ARHGEF15/BCL11B/BMP7/CACNA1C/COL5A1/CTNNB1/DSCAM/EGFR/FAT1/FAT3/FBN2/FREM2/GLI3/HCN1/MTNR1B/NF1/NTRK2/OLFM3/PBX1/PDE6A/PXDN/RAB18/SDK1/SMARCA4/TENM3/TOPORS/ATP2B2/ATP2B4/LAMA1/NIPBL/PDGFRA/PHACTR4/RP1",35
"GO:0014706","BP","GO:0014706","striated muscle tissue development",0.0300925925925926,"257/18903",0.00013147713969299,2.20445614301136,0.00542098395238626,"ALPK2/ARID2/BMP7/CALR/CENPF/DSP/ERBB4/FHOD3/JARID2/LRP2/NEB/NRG1/PLEC/PPARA/PTEN/RYR2/SLC8A1/TBX18/TENM4/TTN/XIRP2/ZFPM2/RGS4/NEBL/PDGFRA/AKAP6",26
"GO:0021953","BP","GO:0021953","central nervous system neuron differentiation",0.0231481481481481,"174/18903",0.000140418826654853,2.17995896306325,0.00573555305726461,"ARHGAP35/BCL11B/CDH11/DCLK1/DYNC2H1/GLI2/GLI3/HSP90AA1/KNDC1/MAP2/MDGA1/NR4A2/NTRK2/PLXNA4/PTEN/RAPGEF2/SLIT2/SUFU/ZSWIM6/ATP7A",20
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport",0.0405092592592593,"394/18903",0.000142127917734417,2.17874488720794,0.00575160930246879,"AHNAK/ANK2/ANK3/CACNA1C/CACNA2D1/CACNB4/DPP10/FMR1/GNB5/HCN1/HECW1/ITGB3/MTNR1B/NLGN1/OPRM1/PDZK1/PLCG2/RELN/RYR2/SLC30A1/SLC8A1/SLMAP/THADA/TLR9/UTRN/DMD/RGS4/ATP2B4/ATP7A/CRHR1/HECW2/NPSR1/AKAP6/DPP6/GPR35",35
"GO:0048145","BP","GO:0048145","regulation of fibroblast proliferation",0.0150462962962963,"87/18903",0.000154673310277206,2.14601164276686,0.00620186947630091,"CDKN1A/CTNNB1/DAB2IP/EGFR/FOSL2/ITGB3/NF1/NLRC3/PDGFD/TP53/KMT2A/PDGFRA/SOD2",13
"GO:0120034","BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",0.0173611111111111,"111/18903",0.000158776024374002,2.13860828691421,0.00630849811675462,"APC/ARHGAP35/AUTS2/FMR1/HSP90AA1/MYO3A/MYO3B/NLGN1/PIK3CA/PLCE1/TENM1/TENM2/ATP7A/COBL/RP1",15
"GO:0019226","BP","GO:0019226","transmission of nerve impulse",0.0138888888888889,"76/18903",0.000161052105442978,2.1363570971487,0.00634128346893547,"ANK3/CACNB4/FMR1/JAM3/MTNR1B/NTRK2/PLEC/NFASC/NRCAM/SCN9A/TNR/GPR35",12
"GO:0022898","BP","GO:0022898","regulation of transmembrane transporter activity",0.0324074074074074,"291/18903",0.000173842931366253,2.10706151126597,0.00678379559241242,"AHNAK/ANK2/ANK3/ANO9/CACNA2D1/CACNB4/FMR1/GNB5/HCN1/HECW1/MTNR1B/NLGN1/OPRM1/PDZK1/PLCG2/RELN/RYR2/SLMAP/THADA/TLR9/TRPC6/UTRN/DMD/ATP7A/CRHR1/HECW2/AKAP6/GPR35",28
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0208333333333333,"151/18903",0.000188363729170954,2.0760816887007,0.00728538615293715,"BMP7/CDH1/CTNNB1/EPHA7/MAP2/NF1/PTEN/RAPGEF2/RB1/REST/ROBO2/RTN4/SLIT1/SYT4/TP53/SEMA6D/SEMA3A/TNR",18
"GO:0033674","BP","GO:0033674","positive regulation of kinase activity",0.0474537037037037,"496/18903",0.000191346800093741,2.07308417256335,0.00733584408115618,"ALK/AXIN1/CDKN1A/CENPE/DAB2IP/DOCK3/EGFR/EPHA1/EPHA3/EPHA7/ERBB4/FLT4/HSP90AA1/IGF1R/ITGB3/KIF14/LCP2/MAP3K11/NOD2/NRG1/NTRK1/NTRK2/PDGFD/PFKFB1/PIK3CA/PTPRC/RANBP2/RAPGEF2/RELN/ROBO1/ROR2/SASH1/TENM1/TLR9/ANGPT1/ATP2B4/INSRR/LRP8/MAGED1/PDGFRA/EPHA6",41
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization",0.0219907407407407,"165/18903",0.00019940511478058,2.05896207160623,0.00757830697088299,"APC/ARHGEF7/CAMSAP2/CGNL1/CTNNA2/FHOD3/KANK1/MAP1B/MAP2/MYOC/PIK3CA/SLIT2/SPTBN1/SSH3/TJP1/TRIOBP/SVIL/DYRK1A/NAV3",19
"GO:0007214","BP","GO:0007214","gamma-aminobutyric acid signaling pathway",0.00810185185185185,"28/18903",0.000207135922161862,2.04938863463363,0.00774721538163403,"CACNB4/GABRA1/GABRA6/GABRG1/GABRG3/GABBR1/GABRA5",7
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0138888888888889,"78/18903",0.000207394747030015,2.04938863463363,0.00774721538163403,"CDH4/DSCAM/MACF1/MAP1B/NTRK2/PLXNA4/PLXND1/ROBO1/ROBO2/SLIT2/TIAM2/PLXNB2",12
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis",0.037037037037037,"356/18903",0.000218369084232132,2.03069137960073,0.0080880324507744,"ABCC6/ANK2/ANK3/ATP2A2/CACNA1C/CALR/CDH23/GRM1/HTR2C/ITGB3/ITPR1/ITPR3/LCK/PKHD1/PLCG2/PTPRC/RYR2/SLC24A2/SLC30A1/SLC30A3/SLC30A8/SLC8A1/THADA/TMTC2/TRPC6/TRPM7/DMD/ATP2B2/ATP2B4/GRIA1/NPSR1/AKAP6",32
"GO:1901019","BP","GO:1901019","regulation of calcium ion transmembrane transporter activity",0.0162037037037037,"102/18903",0.00022043825443957,2.03026052313632,0.00809606043726752,"AHNAK/ANK2/CACNA2D1/CACNB4/FMR1/GNB5/PLCG2/RYR2/THADA/TLR9/DMD/CRHR1/AKAP6/GPR35",14
