"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0048639","BP","GO:0048639","positive regulation of developmental growth",0.0547945205479452,"168/18903",4.90669616338135e-05,3.14723939339419,0.000429856573905735,"MAP3K13/BCL2/CXCR4/ERBB4/MEF2C/NOTCH1/PIM1/STAT5B",8
"GO:0009314","BP","GO:0009314","response to radiation",0.089041095890411,"452/18903",4.98828420167467e-05,3.14182503679146,0.000435249147844283,"DNMT3A/FANCD2/ABCG5/BCL2/CREBBP/CUL4A/EP300/GRIN2A/MSH6/MYC/NF1/TAF1/TP53",13
"GO:0090596","BP","GO:0090596","sensory organ morphogenesis",0.0684931506849315,"272/18903",5.12559881343108e-05,3.1317722768555,0.000445441513723021,"KDM2B/NOTCH2/EPHB1/BCL2/FAT3/HIPK2/NF1/NOTCH1/ZEB1/KDR",10
"GO:0006970","BP","GO:0006970","response to osmotic stress",0.0410958904109589,"86/18903",5.41752918482991e-05,3.11117615981961,0.000467075197890097,"MTOR/DDX3X/HSP90AA1/TP53/ABCB1/RPTOR",6
"GO:0032092","BP","GO:0032092","positive regulation of protein binding",0.0410958904109589,"86/18903",5.41752918482991e-05,3.11117615981961,0.000467075197890097,"LRRK2/ABL1/B2M/EP300/HIPK2/TAF1",6
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.089041095890411,"456/18903",5.45671947950018e-05,3.11088835046812,0.000467384833790481,"MAP3K13/PTPRD/EPHB1/MTOR/B2M/CDH1/CXCR4/NF1/NOTCH1/RELN/SPEN/TP53/PAK3",13
"GO:0006383","BP","GO:0006383","transcription by RNA polymerase III",0.0342465753424658,"53/18903",5.46414536790906e-05,3.11088835046812,0.000467384833790481,"SF3B1/AR/MTOR/CHD8/RPTOR",5
"GO:0018209","BP","GO:0018209","peptidyl-serine modification",0.0753424657534247,"332/18903",5.52740483894996e-05,3.10759578465944,0.000470941737361928,"LRRK2/MAP3K13/SGK1/MTOR/BCL2/HIPK2/HSP90AA1/RET/RICTOR/TAF1/RPTOR",11
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.0821917808219178,"393/18903",5.55257558121512e-05,3.10732236509803,0.000471238322353126,"NOTCH2/AR/BCOR/GNA13/CUL4A/EPAS1/NOTCH1/TET1/TP53/CHD8/MYH9/PTCH1",12
"GO:0010507","BP","GO:0010507","negative regulation of autophagy",0.0410958904109589,"87/18903",5.78215619209913e-05,3.09383558330962,0.000486101972087257,"LRRK2/MTOR/BCL2/MCL1/TP53/RPTOR",6
"GO:0014910","BP","GO:0014910","regulation of smooth muscle cell migration",0.0410958904109589,"87/18903",5.78215619209913e-05,3.09383558330962,0.000486101972087257,"NFE2L2/GNA13/BCL2/MEF2C/NF1/RHOA",6
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway",0.0547945205479452,"172/18903",5.79483479806539e-05,3.09383558330962,0.000486101972087257,"LRRK2/NFE2L2/BCL2/DDX3X/MCL1/MYC/TP53/XBP1",8
"GO:0030218","BP","GO:0030218","erythrocyte differentiation",0.0479452054794521,"128/18903",6.15596678448433e-05,3.07020413680149,0.000513285303348538,"ETS1/B2M/EPAS1/HIPK2/MYB/SH2B3/STAT5B",7
"GO:0002312","BP","GO:0002312","B cell activation involved in immune response",0.0410958904109589,"88/18903",6.16613812816231e-05,3.07020413680149,0.000513285303348538,"NOTCH2/ABL1/MSH6/PLCG2/STAT6/XBP1",6
"GO:0014902","BP","GO:0014902","myotube differentiation",0.0479452054794521,"129/18903",6.46760809558464e-05,3.05413161349948,0.000532637025848776,"PIEZO1/MTOR/BCL2/MEF2C/NOTCH1/XBP1/MYH9",7
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle",0.0479452054794521,"129/18903",6.46760809558464e-05,3.05413161349948,0.000532637025848776,"CCND3/ABL1/BRD4/CUL4A/DDX3X/RPTOR/STAT5B",7
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.0753424657534247,"338/18903",6.49082204924441e-05,3.05413161349948,0.000532637025848776,"NOTCH2/TMPRSS6/ABL1/CREBBP/EP300/HIPK2/NOTCH1/TET1/TP53/ZEB1/KDR",11
"GO:0003179","BP","GO:0003179","heart valve morphogenesis",0.0342465753424658,"55/18903",6.54232427515327e-05,3.05413161349948,0.000532637025848776,"MDM4/NOTCH2/MTOR/MEF2C/NOTCH1",5
"GO:0009267","BP","GO:0009267","cellular response to starvation",0.0547945205479452,"175/18903",6.54546588853869e-05,3.05413161349948,0.000532637025848776,"LRRK2/NFE2L2/MTOR/BCL2/FAS/TP53/XBP1/RPTOR",8
"GO:0034644","BP","GO:0034644","cellular response to UV",0.0410958904109589,"89/18903",6.57022222776639e-05,3.05413161349948,0.000532637025848776,"CREBBP/CUL4A/EP300/MYC/TAF1/TP53",6
"GO:0071229","BP","GO:0071229","cellular response to acid chemical",0.0410958904109589,"89/18903",6.57022222776639e-05,3.05413161349948,0.000532637025848776,"DNMT3A/MTOR/DNMT1/XBP1/ZEB1/RPTOR",6
"GO:0060538","BP","GO:0060538","skeletal muscle organ development",0.0547945205479452,"176/18903",6.81295917439967e-05,3.0399933721262,0.000550262091017841,"EPHB1/BCL2/EP300/MEF2C/NF1/NOTCH1/PAX5/RHOA",8
"GO:0010001","BP","GO:0010001","glial cell differentiation",0.0616438356164384,"227/18903",6.89424565520192e-05,3.03645388869432,0.000554765030500458,"MTOR/ABL1/CXCR4/ERBB2/NCSTN/NF1/NOTCH1/RELN/RHOA",9
"GO:2000177","BP","GO:2000177","regulation of neural precursor cell proliferation",0.0410958904109589,"90/18903",6.99517307260622e-05,3.03174770535033,0.000560809369658545,"KDM2B/LRRK2/NF1/NOTCH1/TP53/RHOA",6
"GO:2001241","BP","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.0205479452054795,"11/18903",7.11698131612739e-05,3.02667225869747,0.000567401797908612,"WWOX/NF1/RET",3
"GO:0010595","BP","GO:0010595","positive regulation of endothelial cell migration",0.0479452054794521,"131/18903",7.12963451005807e-05,3.02667225869747,0.000567401797908612,"NFE2L2/ETS1/ABL1/FLT4/HDAC7/PIK3CG/KDR",7
"GO:1901216","BP","GO:1901216","positive regulation of neuron death",0.0410958904109589,"91/18903",7.44177266507356e-05,3.00965104260209,0.000590081397645479,"ABL1/MCL1/NF1/TP53/PAK3/RHOA",6
"GO:0010506","BP","GO:0010506","regulation of autophagy",0.0753424657534247,"344/18903",7.59500820669257e-05,3.00238132498837,0.000600041988080898,"ABL2/LRRK2/MTOR/ABL1/BCL2/EP300/MCL1/NOD1/TP53/KDR/RPTOR",11
"GO:0030168","BP","GO:0030168","platelet activation",0.0479452054794521,"133/18903",7.84600957627256e-05,2.98983712683162,0.000617626383120769,"GNA13/ACTB/MPL/PIK3CG/PLCG2/SH2B3/MYH9",7
"GO:0007599","BP","GO:0007599","hemostasis",0.0616438356164384,"231/18903",7.8827972625961e-05,2.98940014446307,0.000618248144800209,"NFE2L2/GNA13/ACTB/MPL/PIK3CG/PLCG2/SH2B3/FLI1/MYH9",9
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation",0.0410958904109589,"92/18903",7.91082049620811e-05,2.98940014446307,0.000618248144800209,"NF1/NOTCH1/PIM1/TP53/KDR/PTCH1",6
"GO:0060045","BP","GO:0060045","positive regulation of cardiac muscle cell proliferation",0.0273972602739726,"30/18903",8.00509283301163e-05,2.9858147092159,0.000623373386430334,"ERBB4/MEF2C/NOTCH1/PIM1",4
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.0821917808219178,"410/18903",8.31286419837796e-05,2.97098422418537,0.000645028259603463,"PIEZO1/MTOR/ABL1/DDX3X/EP300/HSP90AA1/PLCG2/RICTOR/SPTB/TP53/PAK3/RHOA",12
"GO:0051304","BP","GO:0051304","chromosome separation",0.0479452054794521,"135/18903",8.6200760980798e-05,2.95912247557366,0.000662888509031375,"RAD21/ACTB/APC/ARID1B/ARID2/BCL7A/PBRM1",7
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway",0.0479452054794521,"135/18903",8.6200760980798e-05,2.95912247557366,0.000662888509031375,"WWOX/FAS/MCL1/MYC/NF1/RET/TP53",7
"GO:0045765","BP","GO:0045765","regulation of angiogenesis",0.0753424657534247,"349/18903",8.63457246381227e-05,2.95912247557366,0.000662888509031375,"NFE2L2/BTG1/ETS1/ABL1/CXCR4/ERBB2/HIPK2/NF1/TNFAIP3/XBP1/KDR",11
"GO:0008361","BP","GO:0008361","regulation of cell size",0.0547945205479452,"183/18903",8.9517750806446e-05,2.94498605695864,0.000684820747459246,"MAP3K13/MTOR/ABL1/CDH1/HSP90AA1/RET/RHOA/RPTOR",8
"GO:0002220","BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway",0.0273972602739726,"31/18903",9.13609168211275e-05,2.94069832622583,0.000691615376192214,"CREBBP/EP300/PLCG2/PAK3",4
"GO:0033688","BP","GO:0033688","regulation of osteoblast proliferation",0.0273972602739726,"31/18903",9.13609168211275e-05,2.94069832622583,0.000691615376192214,"ABL1/BCL2/MN1/RHOA",4
"GO:0060055","BP","GO:0060055","angiogenesis involved in wound healing",0.0273972602739726,"31/18903",9.13609168211275e-05,2.94069832622583,0.000691615376192214,"CXCR4/TNFAIP3/XBP1/KDR",4
"GO:0034101","BP","GO:0034101","erythrocyte homeostasis",0.0479452054794521,"137/18903",9.45530936322014e-05,2.92854172180152,0.000711248305116434,"ETS1/B2M/EPAS1/HIPK2/MYB/SH2B3/STAT5B",7
"GO:0014909","BP","GO:0014909","smooth muscle cell migration",0.0410958904109589,"95/18903",9.46091192682737e-05,2.92854172180152,0.000711248305116434,"NFE2L2/GNA13/BCL2/MEF2C/NF1/RHOA",6
"GO:0002366","BP","GO:0002366","leukocyte activation involved in immune response",0.0684931506849315,"293/18903",9.51430490694024e-05,2.92759781129372,0.000712795837674216,"NOTCH2/MTOR/ABL1/MSH6/MYB/PIK3CG/PLCG2/STAT6/TP53/XBP1",10
"GO:0007265","BP","GO:0007265","Ras protein signal transduction",0.0753424657534247,"353/18903",9.55176191070999e-05,2.92738637901291,0.000713142940267876,"ABL2/NOTCH2/GNA13/P2RY8/ABL1/DNMT1/NF1/NOTCH1/PIK3CG/TP53/RHOA",11
"GO:0009266","BP","GO:0009266","response to temperature stimulus",0.0547945205479452,"186/18903",0.000100250222335628,2.91163143936912,0.000739488674325811,"EPHB1/MTOR/CREBBP/CXCR4/EP300/HSP90AA1/NF1/PKLR",8
"GO:0051153","BP","GO:0051153","regulation of striated muscle cell differentiation",0.0410958904109589,"96/18903",0.000100280994507181,2.91163143936912,0.000739488674325811,"PIEZO1/MTOR/BCL2/MEF2C/NOTCH1/XBP1",6
"GO:0072080","BP","GO:0072080","nephron tubule development",0.0410958904109589,"96/18903",0.000100280994507181,2.91163143936912,0.000739488674325811,"NOTCH2/BCL2/MEF2C/MYC/NOTCH1/PTCH1",6
"GO:1901342","BP","GO:1901342","regulation of vasculature development",0.0753424657534247,"355/18903",0.00010040780086231,2.91163143936912,0.000739488674325811,"NFE2L2/BTG1/ETS1/ABL1/CXCR4/ERBB2/HIPK2/NF1/TNFAIP3/XBP1/KDR",11
"GO:0051403","BP","GO:0051403","stress-activated MAPK cascade",0.0616438356164384,"239/18903",0.000102204870914406,2.905396995642,0.000750180844834047,"LRRK2/MAP3K13/EPHB1/CD27/FAS/FLT4/HIPK2/MYC/NOD1",9
"GO:0001819","BP","GO:0001819","positive regulation of cytokine production",0.089041095890411,"486/18903",0.000103654572536134,2.90343069682592,0.000753585041934194,"LRRK2/ABL1/B2M/CARD11/CD58/DDX3X/FLT4/HSP90AA1/NOD1/PIK3CG/PLCG2/XBP1/STAT5B",13
"GO:0002758","BP","GO:0002758","innate immune response-activating signal transduction",0.0273972602739726,"32/18903",0.000103788471281128,2.90343069682592,0.000753585041934194,"CREBBP/EP300/PLCG2/PAK3",4
"GO:0045766","BP","GO:0045766","positive regulation of angiogenesis",0.0547945205479452,"187/18903",0.000104056074104286,2.90343069682592,0.000753585041934194,"NFE2L2/BTG1/ETS1/ABL1/CXCR4/HIPK2/XBP1/KDR",8
"GO:1904018","BP","GO:1904018","positive regulation of vasculature development",0.0547945205479452,"187/18903",0.000104056074104286,2.90343069682592,0.000753585041934194,"NFE2L2/BTG1/ETS1/ABL1/CXCR4/HIPK2/XBP1/KDR",8
"GO:0002263","BP","GO:0002263","cell activation involved in immune response",0.0684931506849315,"297/18903",0.000106372774062777,2.89531288900176,0.000767803481956886,"NOTCH2/MTOR/ABL1/MSH6/MYB/PIK3CG/PLCG2/STAT6/TP53/XBP1",10
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development",0.0616438356164384,"241/18903",0.000108880495927492,2.88663373126712,0.00078330199928318,"NOTCH2/MTOR/ABL1/ARID2/ERBB4/JARID2/MEF2C/NOTCH1/PIM1",9
"GO:0010038","BP","GO:0010038","response to metal ion",0.0753424657534247,"360/18903",0.000113579379347621,2.86972001597111,0.00081440972372239,"DNMT3A/LRRK2/NFE2L2/B2M/BCL2/CDH1/CPS1/MEF2C/NCSTN/PKLR/PLCG2",11
"GO:0006302","BP","GO:0006302","double-strand break repair",0.0684931506849315,"300/18903",0.000115514624136519,2.86387300846411,0.000825448452788747,"FANCD2/RAD52/RAD21/ACTB/ARID1B/ARID2/BCL7A/PBRM1/TP53/POT1",10
"GO:0042176","BP","GO:0042176","regulation of protein catabolic process",0.0753424657534247,"361/18903",0.000116383507560847,2.86387300846411,0.000825448452788747,"LRRK2/MDM4/NFE2L2/APC/CDH1/FBXO11/GRIN2A/HSP90AA1/TAF1/TNFAIP3/XPO1",11
"GO:1904036","BP","GO:1904036","negative regulation of epithelial cell apoptotic process",0.0342465753424658,"62/18903",0.000116535890786319,2.86387300846411,0.000825448452788747,"NFE2L2/ABL1/BCL2/TNFAIP3/KDR",5
"GO:0001782","BP","GO:0001782","B cell homeostasis",0.0273972602739726,"33/18903",0.000117398446374097,2.86387300846411,0.000825448452788747,"ABL1/BCL2/MEF2C/TNFAIP3",4
"GO:0033032","BP","GO:0033032","regulation of myeloid cell apoptotic process",0.0273972602739726,"33/18903",0.000117398446374097,2.86387300846411,0.000825448452788747,"BCL2/MEF2C/NF1/STAT5B",4
"GO:0045577","BP","GO:0045577","regulation of B cell differentiation",0.0273972602739726,"33/18903",0.000117398446374097,2.86387300846411,0.000825448452788747,"CARD11/CD27/XBP1/STAT5B",4
"GO:0061326","BP","GO:0061326","renal tubule development",0.0410958904109589,"99/18903",0.000118935619208577,2.85989152619461,0.00083305071236938,"NOTCH2/BCL2/MEF2C/MYC/NOTCH1/PTCH1",6
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",0.0753424657534247,"362/18903",0.000119246527601518,2.85989152619461,0.00083305071236938,"CCND3/RAD21/ABL1/ATRX/BRD4/CUL4A/DDX3X/PLCG2/RHOA/RPTOR/STAT5B",11
"GO:0043471","BP","GO:0043471","regulation of cellular carbohydrate catabolic process",0.0205479452054795,"13/18903",0.000121968959273709,2.85148215452495,0.000849338501825016,"MTOR/TP53/RPTOR",3
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",0.0547945205479452,"192/18903",0.000124926283428961,2.84246739631747,0.000867152678652682,"PIEZO1/MTOR/DDX3X/HSP90AA1/PLCG2/RICTOR/TP53/RHOA",8
"GO:0048709","BP","GO:0048709","oligodendrocyte differentiation",0.0410958904109589,"100/18903",0.00012573093834047,2.84220203951598,0.00086768267657557,"MTOR/CXCR4/ERBB2/NCSTN/NF1/NOTCH1",6
"GO:0007062","BP","GO:0007062","sister chromatid cohesion",0.0342465753424658,"63/18903",0.000125801376436647,2.84220203951598,0.00086768267657557,"STAG1/RAD21/ATRX/SMC3/STAG3",5
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.0547945205479452,"193/18903",0.000129489290724857,2.83103010921148,0.000890292791659242,"ALK/MTOR/ABL1/ERBB4/PLCG2/RELN/RICTOR/TP53",8
"GO:0031330","BP","GO:0031330","negative regulation of cellular catabolic process",0.0616438356164384,"247/18903",0.000131140244250309,2.82690015263643,0.000898799482426161,"LRRK2/MTOR/BCL2/HIPK2/MCL1/PIK3CG/TAF1/TP53/RPTOR",9
"GO:0032743","BP","GO:0032743","positive regulation of interleukin-2 production",0.0273972602739726,"34/18903",0.000132256759829065,2.82458611993666,0.00090360129853423,"ABL1/CARD11/PLCG2/STAT5B",4
"GO:2001243","BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",0.0410958904109589,"101/18903",0.000132830647567076,2.82406927179205,0.000904677302684197,"LRRK2/NFE2L2/BCL2/DDX3X/MCL1/XBP1",6
"GO:0032535","BP","GO:0032535","regulation of cellular component size",0.0753424657534247,"367/18903",0.000134480651822597,2.82006705150329,0.000913052846585002,"MAP3K13/MTOR/ABL1/CDH1/HSP90AA1/RET/RICTOR/SPTB/PAK3/RHOA/RPTOR",11
"GO:0002218","BP","GO:0002218","activation of innate immune response",0.0342465753424658,"64/18903",0.000135620985741638,2.81775501437412,0.000917926593116054,"CREBBP/EP300/HSP90AA1/PLCG2/PAK3",5
"GO:0072073","BP","GO:0072073","kidney epithelium development",0.0479452054794521,"146/18903",0.00014070782415687,2.80311450297027,0.00094939832971487,"NOTCH2/BCL2/MEF2C/MYC/NOTCH1/RET/PTCH1",7
"GO:0003170","BP","GO:0003170","heart valve development",0.0342465753424658,"65/18903",0.000146016841418888,2.78837645124749,0.000982169661686767,"MDM4/NOTCH2/MTOR/MEF2C/NOTCH1",5
"GO:0043276","BP","GO:0043276","anoikis",0.0273972602739726,"35/18903",0.00014843033626425,2.78393756827556,0.000992259802589186,"MTOR/BCL2/MCL1/NOTCH1",4
"GO:2000352","BP","GO:2000352","negative regulation of endothelial cell apoptotic process",0.0273972602739726,"35/18903",0.00014843033626425,2.78393756827556,0.000992259802589186,"NFE2L2/ABL1/TNFAIP3/KDR",4
"GO:0042063","BP","GO:0042063","gliogenesis",0.0684931506849315,"310/18903",0.000150943013639841,2.77816109313902,0.00100554583886759,"MTOR/ABL1/CXCR4/ERBB2/NCSTN/NF1/NOTCH1/RELN/TP53/RHOA",10
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis",0.0753424657534247,"372/18903",0.000151343418044678,2.77816109313902,0.00100554583886759,"LRRK2/NFE2L2/DDX3X/FAS/GRIN2A/MYC/NCSTN/NOD1/TAF1/MYH9/RHOA",11
"GO:0061043","BP","GO:0061043","regulation of vascular wound healing",0.0205479452054795,"14/18903",0.00015435533540714,2.77225113078887,0.00101932302761266,"CXCR4/TNFAIP3/XBP1",3
"GO:1901533","BP","GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",0.0205479452054795,"14/18903",0.00015435533540714,2.77225113078887,0.00101932302761266,"NFE2L2/MYB/NOTCH1",3
"GO:0030219","BP","GO:0030219","megakaryocyte differentiation",0.0342465753424658,"66/18903",0.000157011478509108,2.76747346922487,0.00103059847874956,"EP300/MEF2C/MYB/SH2B3/FLI1",5
"GO:0034605","BP","GO:0034605","cellular response to heat",0.0342465753424658,"66/18903",0.000157011478509108,2.76747346922487,0.00103059847874956,"MTOR/CREBBP/EP300/HSP90AA1/NF1",5
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.0479452054794521,"149/18903",0.000159629360679371,2.76160218804799,0.00104462587331079,"KDM2B/LRRK2/EPHB1/NF1/NOTCH1/TP53/RHOA",7
"GO:0002460","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0753424657534247,"375/18903",0.000162300231284942,2.75570197341969,0.0010589147380184,"MTOR/B2M/CD27/KLHL6/MEF2C/MSH6/NOTCH1/STAT6/TNFAIP3/CD70/NFKB2",11
"GO:0044728","BP","GO:0044728","DNA methylation or demethylation",0.0410958904109589,"105/18903",0.000164471434473863,2.75123286520681,0.00106986776159487,"DNMT3A/ATRX/DNMT1/MYC/TET1/TET2",6
"GO:0033687","BP","GO:0033687","osteoblast proliferation",0.0273972602739726,"36/18903",0.000165987052217491,2.74984194370023,0.00107329973614317,"ABL1/BCL2/MN1/RHOA",4
"GO:0048536","BP","GO:0048536","spleen development",0.0273972602739726,"36/18903",0.000165987052217491,2.74984194370023,0.00107329973614317,"ABL1/BCL2/JARID2/NFKB2",4
"GO:0021537","BP","GO:0021537","telencephalon development",0.0616438356164384,"255/18903",0.000166635517452372,2.74943920506087,0.00107429551154676,"ALK/KDM2B/LRRK2/CXCR4/ERBB4/NF1/PAX5/RELN/RHOA",9
"GO:1901224","BP","GO:1901224","positive regulation of NIK/NF-kappaB signaling",0.0342465753424658,"67/18903",0.00016862783967935,2.74556430268045,0.00108392357863026,"CD27/DDX3X/EP300/NOD1/RHOA",5
"GO:0071103","BP","GO:0071103","DNA conformation change",0.0410958904109589,"106/18903",0.000173243193328292,2.73512039650919,0.00111030570107,"ABL1/ATRX/CHD3/DDX3X/CHD8/POT1",6
"GO:0014706","BP","GO:0014706","striated muscle tissue development",0.0616438356164384,"257/18903",0.000176663107799826,2.72790992953587,0.00112889366717907,"NOTCH2/MTOR/ABL1/ARID2/ERBB4/JARID2/MEF2C/NOTCH1/PIM1",9
"GO:1902808","BP","GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0342465753424658,"68/18903",0.000180889270365273,2.71891845062515,0.00115250950465789,"CCND3/CUL4A/DDX3X/PLCG2/RPTOR",5
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.0616438356164384,"258/18903",0.000181862567948803,2.71785966553437,0.00115532268466091,"MDM4/NOTCH2/MTOR/ARID2/MEF2C/NOTCH1/PIM1/TP53/PTCH1",9
"GO:0055023","BP","GO:0055023","positive regulation of cardiac muscle tissue growth",0.0273972602739726,"37/18903",0.00018499568236389,2.71170940620047,0.00117180017922071,"ERBB4/MEF2C/NOTCH1/PIM1",4
"GO:0050864","BP","GO:0050864","regulation of B cell activation",0.0547945205479452,"204/18903",0.000189431275452022,2.70268363779539,0.00119640805548645,"BCL2/CARD11/CD27/MEF2C/STAT6/TNFAIP3/XBP1/STAT5B",8
"GO:0001768","BP","GO:0001768","establishment of T cell polarity",0.0205479452054795,"15/18903",0.000191853394674271,2.70186955145349,0.00119865282932617,"ABL2/ABL1/MYH9",3
"GO:0045579","BP","GO:0045579","positive regulation of B cell differentiation",0.0205479452054795,"15/18903",0.000191853394674271,2.70186955145349,0.00119865282932617,"CD27/XBP1/STAT5B",3
"GO:0014812","BP","GO:0014812","muscle cell migration",0.0410958904109589,"108/18903",0.00019189458758789,2.70186955145349,0.00119865282932617,"NFE2L2/GNA13/BCL2/MEF2C/NF1/RHOA",6
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process",0.0616438356164384,"260/18903",0.000192644778406264,2.70186955145349,0.00119865282932617,"CCND3/RAD21/ATRX/BRD4/CUL4A/DDX3X/PLCG2/RHOA/RPTOR",9
"GO:0032835","BP","GO:0032835","glomerulus development",0.0342465753424658,"69/18903",0.000193819513758973,2.70186955145349,0.00119865282932617,"NOTCH2/BCL2/MEF2C/NOTCH1/RET",5
"GO:0055021","BP","GO:0055021","regulation of cardiac muscle tissue growth",0.0342465753424658,"69/18903",0.000193819513758973,2.70186955145349,0.00119865282932617,"ERBB4/JARID2/MEF2C/NOTCH1/PIM1",5
"GO:0061180","BP","GO:0061180","mammary gland epithelium development",0.0342465753424658,"69/18903",0.000193819513758973,2.70186955145349,0.00119865282932617,"AR/CSMD1/ERBB4/STAT6/PTCH1",5
"GO:0007584","BP","GO:0007584","response to nutrient",0.0479452054794521,"154/18903",0.000195709618416546,2.70186955145349,0.00119865282932617,"DNMT3A/MTOR/ABCG5/MN1/PIM1/PKLR/XBP1",7
"GO:0050905","BP","GO:0050905","neuromuscular process",0.0479452054794521,"154/18903",0.000195709618416546,2.70186955145349,0.00119865282932617,"MTOR/ABL1/CSMD1/GRIN2A/HIPK2/HSP90AA1/CHD8",7
"GO:0051092","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.0479452054794521,"154/18903",0.000195709618416546,2.70186955145349,0.00119865282932617,"ALK/MAP3K13/AR/CARD11/EP300/NOD1/PLCG2",7
"GO:0007204","BP","GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0547945205479452,"205/18903",0.000195855458667757,2.70186955145349,0.00119865282932617,"ABL2/CACNA2D1/GNA13/P2RY8/ABL1/BCL2/CXCR4/PIK3CG",8
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",0.0616438356164384,"261/18903",0.000198232407797487,2.6978522205135,0.00120979210435841,"NOTCH2/ABL1/MEF2C/NOTCH1/PLCG2/TNFAIP3/TP53/XBP1/RHOA",9
"GO:0009416","BP","GO:0009416","response to light stimulus",0.0684931506849315,"321/18903",0.00020010073266994,2.69499641593014,0.00121777358758884,"BCL2/CREBBP/CUL4A/EP300/GRIN2A/MSH6/MYC/NF1/TAF1/TP53",10
"GO:0001708","BP","GO:0001708","cell fate specification",0.0410958904109589,"109/18903",0.000201796078706948,2.69254718248211,0.0012246607070013,"AR/APC/CHD3/NOTCH1/MGA/PTCH1",6
"GO:0050871","BP","GO:0050871","positive regulation of B cell activation",0.0479452054794521,"155/18903",0.000203659766806782,2.6897660850483,0.00123252824714616,"BCL2/CARD11/CD27/MEF2C/STAT6/XBP1/STAT5B",7
"GO:0006298","BP","GO:0006298","mismatch repair",0.0273972602739726,"38/18903",0.000205525846901813,2.68701293293591,0.00124036651463551,"ABL1/MSH3/MSH6/PMS2",4
"GO:1904035","BP","GO:1904035","regulation of epithelial cell apoptotic process",0.0410958904109589,"110/18903",0.000212096298944743,2.67455099033888,0.00127647400793687,"NFE2L2/ABL1/BCL2/TNFAIP3/KDR/UMODL1",6
"GO:0001654","BP","GO:0001654","eye development",0.0753424657534247,"388/18903",0.000217921255546612,2.66398585674768,0.00130790773901776,"KDM2B/NOTCH2/EPHB1/BCL2/FAT3/HIPK2/NF1/NOTCH1/RET/ZEB1/KDR",11
"GO:0051057","BP","GO:0051057","positive regulation of small GTPase mediated signal transduction",0.0342465753424658,"71/18903",0.000221783369116767,2.66275298745528,0.00131162588480473,"NOTCH2/P2RY8/NOTCH1/PIK3CG/RELN",5
"GO:0070527","BP","GO:0070527","platelet aggregation",0.0342465753424658,"71/18903",0.000221783369116767,2.66275298745528,0.00131162588480473,"ACTB/MPL/PIK3CG/SH2B3/MYH9",5
"GO:2000036","BP","GO:2000036","regulation of stem cell population maintenance",0.0342465753424658,"71/18903",0.000221783369116767,2.66275298745528,0.00131162588480473,"KDM2B/ACTB/BCL7A/MYC/TET1",5
"GO:0018107","BP","GO:0018107","peptidyl-threonine phosphorylation",0.0410958904109589,"111/18903",0.000222806619601377,2.66275298745528,0.00131162588480473,"LRRK2/MTOR/BCL2/HIPK2/TAF1/RPTOR",6
"GO:0030510","BP","GO:0030510","regulation of BMP signaling pathway",0.0410958904109589,"111/18903",0.000222806619601377,2.66275298745528,0.00131162588480473,"NOTCH2/TMPRSS6/ABL1/HIPK2/NOTCH1/KDR",6
"GO:0031532","BP","GO:0031532","actin cytoskeleton reorganization",0.0410958904109589,"111/18903",0.000222806619601377,2.66275298745528,0.00131162588480473,"ABL2/NOTCH2/ABL1/RICTOR/MYH9/RHOA",6
"GO:1901222","BP","GO:1901222","regulation of NIK/NF-kappaB signaling",0.0410958904109589,"111/18903",0.000222806619601377,2.66275298745528,0.00131162588480473,"CD27/DDX3X/EP300/HDAC7/NOD1/RHOA",6
