"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0006275","BP","GO:0006275","regulation of DNA replication",0.142857142857143,"136/18903",0.000440604906386066,2.45718643257503,0.00123759457352222,"TP53/EGFR/BRCA2",3
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process",0.19047619047619,"332/18903",0.00044155806390148,2.45718643257503,0.00123759457352222,"TP53/MET/PIK3CA/EGFR",4
"GO:0018209","BP","GO:0018209","peptidyl-serine modification",0.19047619047619,"332/18903",0.00044155806390148,2.45718643257503,0.00123759457352222,"BRAF/PIK3CA/EGFR/PTEN",4
"GO:0048638","BP","GO:0048638","regulation of developmental growth",0.19047619047619,"332/18903",0.00044155806390148,2.45718643257503,0.00123759457352222,"PIK3CA/PTEN/CDH1/PTCH1",4
"GO:1903322","BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal",0.142857142857143,"137/18903",0.000450147699712558,2.45055987936686,0.0012566228417239,"PTEN/BRCA1/FBXW7",3
"GO:0060562","BP","GO:0060562","epithelial tube morphogenesis",0.19047619047619,"335/18903",0.000456818446002582,2.44590499529286,0.00127016410022945,"KRAS/MET/KDR/PTCH1",4
"GO:0032386","BP","GO:0032386","regulation of intracellular transport",0.19047619047619,"336/18903",0.000461988179655975,2.44274458276615,0.00127944094867131,"ERBB2/FBXW7/NF1/CDH1",4
"GO:0044030","BP","GO:0044030","regulation of DNA methylation",0.0952380952380952,"29/18903",0.000468684384990196,2.43821494257151,0.00129285519970252,"PIK3CA/BRCA1",2
"GO:0043010","BP","GO:0043010","camera-type eye development",0.19047619047619,"340/18903",0.000483087068657756,2.42678321013796,0.00132733827816035,"EGFR/PDGFRB/NF1/KDR",4
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.19047619047619,"341/18903",0.000488467767002686,2.42433135912934,0.00133485308610375,"BRAF/PIK3CA/CREBBP/KIT",4
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint signaling",0.142857142857143,"141/18903",0.000489647466878479,2.42433135912934,0.00133485308610375,"TP53/APC/BRCA1",3
"GO:0042552","BP","GO:0042552","myelination",0.142857142857143,"142/18903",0.000499858411755811,2.41872175615749,0.0013522066669578,"ERBB2/PTEN/NF1",3
"GO:0002360","BP","GO:0002360","T cell lineage commitment",0.0952380952380952,"30/18903",0.000501825717051232,2.41872175615749,0.0013522066669578,"TP53/BRAF",2
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process",0.0952380952380952,"30/18903",0.000501825717051232,2.41872175615749,0.0013522066669578,"TP53/NF1",2
"GO:0010212","BP","GO:0010212","response to ionizing radiation",0.142857142857143,"143/18903",0.00051020529056089,2.4132032961727,0.00136949841150555,"TP53/BRCA1/BRCA2",3
"GO:0007272","BP","GO:0007272","ensheathment of neurons",0.142857142857143,"144/18903",0.000520688865076897,2.41019345834467,0.00137902255885387,"ERBB2/PTEN/NF1",3
"GO:0008366","BP","GO:0008366","axon ensheathment",0.142857142857143,"144/18903",0.000520688865076897,2.41019345834467,0.00137902255885387,"ERBB2/PTEN/NF1",3
"GO:0050921","BP","GO:0050921","positive regulation of chemotaxis",0.142857142857143,"144/18903",0.000520688865076897,2.41019345834467,0.00137902255885387,"MET/PDGFRB/KDR",3
"GO:0019216","BP","GO:0019216","regulation of lipid metabolic process",0.19047619047619,"347/18903",0.000521657402353771,2.41019345834467,0.00137902255885387,"PDGFRB/BRCA1/FBXW7/KIT",4
"GO:0045765","BP","GO:0045765","regulation of angiogenesis",0.19047619047619,"349/18903",0.000533070310346091,2.40326033851543,0.00140121407309673,"ERBB2/BRCA1/NF1/KDR",4
"GO:0035767","BP","GO:0035767","endothelial cell chemotaxis",0.0952380952380952,"31/18903",0.000536075338825017,2.40326033851543,0.00140121407309673,"MET/KDR",2
"GO:0048679","BP","GO:0048679","regulation of axon regeneration",0.0952380952380952,"31/18903",0.000536075338825017,2.40326033851543,0.00140121407309673,"BRAF/PTEN",2
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization",0.19047619047619,"352/18903",0.000550522984949118,2.39333424396778,0.0014336085586067,"APC/BRAF/PIK3CA/KIT",4
"GO:0035264","BP","GO:0035264","multicellular organism growth",0.142857142857143,"147/18903",0.000552967341755557,2.39302770327178,0.00143462080838949,"TP53/PIK3CA/PTCH1",3
"GO:1901342","BP","GO:1901342","regulation of vasculature development",0.19047619047619,"355/18903",0.000568380423299972,2.38992020357072,0.00144492273819263,"ERBB2/BRCA1/NF1/KDR",4
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"TP53/BRCA2",2
"GO:0010165","BP","GO:0010165","response to X-ray",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"TP53/BRCA2",2
"GO:0033522","BP","GO:0033522","histone H2A ubiquitination",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"BRCA1/BRCA2",2
"GO:0043552","BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"PDGFRB/KIT",2
"GO:0045671","BP","GO:0045671","negative regulation of osteoclast differentiation",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"FBXW7/NF1",2
"GO:0051443","BP","GO:0051443","positive regulation of ubiquitin-protein transferase activity",0.0952380952380952,"32/18903",0.00057143098333953,2.38992020357072,0.00144492273819263,"PTEN/FBXW7",2
"GO:2000377","BP","GO:2000377","regulation of reactive oxygen species metabolic process",0.142857142857143,"149/18903",0.000575183654026088,2.38864813950519,0.00144916117278851,"TP53/PDGFRB/BRCA1",3
"GO:0010821","BP","GO:0010821","regulation of mitochondrion organization",0.142857142857143,"150/18903",0.000586503255014338,2.38330868244396,0.00146708793840598,"TP53/FBXW7/KDR",3
"GO:0043535","BP","GO:0043535","regulation of blood vessel endothelial cell migration",0.142857142857143,"150/18903",0.000586503255014338,2.38330868244396,0.00146708793840598,"FBXW7/NF1/KDR",3
"GO:0001655","BP","GO:0001655","urogenital system development",0.19047619047619,"360/18903",0.000599056961783788,2.37851566348384,0.00148336888665259,"PDGFRB/PTEN/NF1/PTCH1",4
"GO:0010038","BP","GO:0010038","response to metal ion",0.19047619047619,"360/18903",0.000599056961783788,2.37851566348384,0.00148336888665259,"BRAF/EGFR/CDH1/KIT",4
"GO:0042176","BP","GO:0042176","regulation of protein catabolic process",0.19047619047619,"361/18903",0.000605331194373596,2.37851566348384,0.00148336888665259,"APC/EGFR/FBXW7/CDH1",4
"GO:0033032","BP","GO:0033032","regulation of myeloid cell apoptotic process",0.0952380952380952,"33/18903",0.000607890386883118,2.37851566348384,0.00148336888665259,"PTEN/NF1",2
"GO:0045736","BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",0.0952380952380952,"33/18903",0.000607890386883118,2.37851566348384,0.00148336888665259,"APC/PTEN",2
"GO:0048147","BP","GO:0048147","negative regulation of fibroblast proliferation",0.0952380952380952,"33/18903",0.000607890386883118,2.37851566348384,0.00148336888665259,"TP53/NF1",2
"GO:1904030","BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.0952380952380952,"33/18903",0.000607890386883118,2.37851566348384,0.00148336888665259,"APC/PTEN",2
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization",0.19047619047619,"365/18903",0.00063089790259529,2.36389771903171,0.00153414747632744,"MET/BRAF/PIK3CA/PDGFRB",4
"GO:2001236","BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.142857142857143,"155/18903",0.000645245379206584,2.35700927621293,0.0015586749393822,"PTEN/BRCA1/NF1",3
"GO:0070570","BP","GO:0070570","regulation of neuron projection regeneration",0.0952380952380952,"34/18903",0.000645451289000576,2.35700927621293,0.0015586749393822,"BRAF/PTEN",2
"GO:0030336","BP","GO:0030336","negative regulation of cell migration",0.19047619047619,"368/18903",0.000650571835884556,2.35507764563351,0.0015656229662122,"BRAF/PTEN/NF1/CDH1",4
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.19047619047619,"369/18903",0.000657225917507114,2.353509705864,0.00157128557363121,"BRAF/PTEN/NF1/KDR",4
"GO:0050770","BP","GO:0050770","regulation of axonogenesis",0.142857142857143,"156/18903",0.000657427779977826,2.353509705864,0.00157128557363121,"BRAF/PTEN/CDH1",3
"GO:0090316","BP","GO:0090316","positive regulation of intracellular protein transport",0.142857142857143,"157/18903",0.000669756544861059,2.34692556003206,0.00159528862670337,"ERBB2/FBXW7/CDH1",3
"GO:0010390","BP","GO:0010390","histone monoubiquitination",0.0952380952380952,"35/18903",0.000684111432489223,2.34213976879093,0.00161296543293156,"BRCA1/BRCA2",2
"GO:0016242","BP","GO:0016242","negative regulation of macroautophagy",0.0952380952380952,"35/18903",0.000684111432489223,2.34213976879093,0.00161296543293156,"TP53/PIK3CA",2
"GO:2000352","BP","GO:2000352","negative regulation of endothelial cell apoptotic process",0.0952380952380952,"35/18903",0.000684111432489223,2.34213976879093,0.00161296543293156,"BRAF/KDR",2
"GO:0016241","BP","GO:0016241","regulation of macroautophagy",0.142857142857143,"160/18903",0.000707628269885374,2.32892618048961,0.00166279476496191,"TP53/PIK3CA/KDR",3
"GO:1903037","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",0.19047619047619,"377/18903",0.000712217529544123,2.32757851138323,0.00166796263542124,"ERBB2/PIK3CA/PTEN/ARID1A",4
"GO:0090218","BP","GO:0090218","positive regulation of lipid kinase activity",0.0952380952380952,"36/18903",0.000723868563394975,2.32343644439173,0.00168394686852936,"PDGFRB/KIT",2
"GO:1903146","BP","GO:1903146","regulation of autophagy of mitochondrion",0.0952380952380952,"36/18903",0.000723868563394975,2.32343644439173,0.00168394686852936,"TP53/FBXW7",2
"GO:0046488","BP","GO:0046488","phosphatidylinositol metabolic process",0.142857142857143,"162/18903",0.000733621146709541,2.31906956007034,0.00170096457516498,"PIK3CA/PDGFRB/PTEN",3
"GO:0040029","BP","GO:0040029","epigenetic regulation of gene expression",0.142857142857143,"163/18903",0.00074684325039143,2.31339637931187,0.00172333000540965,"PIK3CA/BRCA1/ARID1A",3
"GO:0007059","BP","GO:0007059","chromosome segregation",0.19047619047619,"382/18903",0.000748205945787582,2.31339637931187,0.00172333000540965,"APC/BRCA1/FBXW7/ARID1A",4
"GO:2000146","BP","GO:2000146","negative regulation of cell motility",0.19047619047619,"383/18903",0.000755555883904132,2.3105818975113,0.00173453445646967,"BRAF/PTEN/NF1/CDH1",4
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization",0.19047619047619,"384/18903",0.000762957047881015,2.30819363901216,0.00174409922861576,"MET/APC/BRAF/PIK3CA",4
"GO:0048854","BP","GO:0048854","brain morphogenesis",0.0952380952380952,"37/18903",0.000764720431008449,2.30819363901216,0.00174409922861576,"PTEN/NF1",2
"GO:0006606","BP","GO:0006606","protein import into nucleus",0.142857142857143,"165/18903",0.000773742341910819,2.30451691774766,0.00175892738792002,"TP53/NF1/CDH1",3
"GO:2001022","BP","GO:2001022","positive regulation of response to DNA damage stimulus",0.142857142857143,"166/18903",0.000787420743691885,2.29831877081266,0.00178421036591839,"EGFR/BRCA1/ARID1A",3
"GO:0001654","BP","GO:0001654","eye development",0.19047619047619,"388/18903",0.000793078032402118,2.296617464879,0.00179121354277842,"EGFR/PDGFRB/NF1/KDR",4
"GO:0014037","BP","GO:0014037","Schwann cell differentiation",0.0952380952380952,"38/18903",0.000806664787861035,2.29064349999372,0.00181602293498087,"ERBB3/NF1",2
"GO:0150063","BP","GO:0150063","visual system development",0.19047619047619,"392/18903",0.000824034921307789,2.28283014959869,0.00184899049844801,"EGFR/PDGFRB/NF1/KDR",4
"GO:0051170","BP","GO:0051170","import into nucleus",0.142857142857143,"169/18903",0.000829379804444079,2.28283014959869,0.00184899049844801,"TP53/NF1/CDH1",3
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization",0.142857142857143,"169/18903",0.000829379804444079,2.28283014959869,0.00184899049844801,"MET/APC/PIK3CA",3
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.19047619047619,"393/18903",0.000831906283087544,2.28283014959869,0.00184899049844801,"TP53/EGFR/BRCA2/PTCH1",4
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",0.142857142857143,"170/18903",0.000843676437371962,2.27810953961662,0.00186919792139552,"BRAF/PTEN/NF1",3
"GO:0033028","BP","GO:0033028","myeloid cell apoptotic process",0.0952380952380952,"39/18903",0.000849699389721001,2.27639668219293,0.00187658459488682,"PTEN/NF1",2
"GO:0048880","BP","GO:0048880","sensory system development",0.19047619047619,"398/18903",0.000872066139898268,2.26648474385091,0.00191990652748648,"EGFR/PDGFRB/NF1/KDR",4
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process",0.19047619047619,"399/18903",0.000880260151770949,2.26379098353265,0.00193185197161251,"PIK3CA/PDGFRB/PTEN/FBXW7",4
"GO:0001953","BP","GO:0001953","negative regulation of cell-matrix adhesion",0.0952380952380952,"40/18903",0.000893821995589589,2.26122890053204,0.00194328244983078,"PTEN/NF1",2
"GO:0098751","BP","GO:0098751","bone cell development",0.0952380952380952,"40/18903",0.000893821995589589,2.26122890053204,0.00194328244983078,"FBXW7/KIT",2
"GO:1902692","BP","GO:1902692","regulation of neuroblast proliferation",0.0952380952380952,"40/18903",0.000893821995589589,2.26122890053204,0.00194328244983078,"TP53/NF1",2
"GO:0021543","BP","GO:0021543","pallium development",0.142857142857143,"174/18903",0.000902432837685234,2.25841588758577,0.0019559103347019,"EGFR/PTEN/NF1",3
"GO:0051048","BP","GO:0051048","negative regulation of secretion",0.142857142857143,"175/18903",0.000917517840666169,2.25256291059499,0.00198244851999892,"ERBB3/BRAF/NF1",3
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process",0.19047619047619,"406/18903",0.000939155445220011,2.24378243522529,0.00202293716757917,"MET/BRAF/PIK3CA/PDGFRB",4
"GO:0019827","BP","GO:0019827","stem cell population maintenance",0.142857142857143,"177/18903",0.000948167705807591,2.24230734662478,0.00202981978995942,"BRAF/ARID1A/KIT",3
"GO:0043534","BP","GO:0043534","blood vessel endothelial cell migration",0.142857142857143,"177/18903",0.000948167705807591,2.24230734662478,0.00202981978995942,"FBXW7/NF1/KDR",3
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.142857142857143,"179/18903",0.000979461894802359,2.22953511379212,0.00209040153308857,"ERBB2/BRAF/ARID1A",3
"GO:0014002","BP","GO:0014002","astrocyte development",0.0952380952380952,"42/18903",0.000985322271499082,2.22827045024301,0.00209649764442841,"KRAS/NF1",2
"GO:0016573","BP","GO:0016573","histone acetylation",0.142857142857143,"180/18903",0.000995352293468383,2.22519398237526,0.00211140160156627,"BRCA1/BRCA2/CREBBP",3
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",0.19047619047619,"414/18903",0.00100982397101251,2.22218755516676,0.00212606860215141,"ERBB2/PIK3CA/PTEN/ARID1A",4
"GO:0042770","BP","GO:0042770","signal transduction in response to DNA damage",0.142857142857143,"181/18903",0.00101140578750913,2.22218755516676,0.00212606860215141,"TP53/BRCA1/BRCA2",3
"GO:0098727","BP","GO:0098727","maintenance of cell number",0.142857142857143,"181/18903",0.00101140578750913,2.22218755516676,0.00212606860215141,"BRAF/ARID1A/KIT",3
"GO:0071364","BP","GO:0071364","cellular response to epidermal growth factor stimulus",0.0952380952380952,"43/18903",0.00103269547567228,2.2144468650674,0.00216430251421122,"ERBB2/EGFR",2
"GO:0040013","BP","GO:0040013","negative regulation of locomotion",0.19047619047619,"419/18903",0.00105585606997062,2.20611665175118,0.00220621674878829,"BRAF/PTEN/NF1/CDH1",4
"GO:0014014","BP","GO:0014014","negative regulation of gliogenesis",0.0952380952380952,"44/18903",0.00108114775211091,2.20107448218965,0.00223198024725528,"TP53/NF1",2
"GO:0016601","BP","GO:0016601","Rac protein signal transduction",0.0952380952380952,"44/18903",0.00108114775211091,2.20107448218965,0.00223198024725528,"KRAS/NF1",2
"GO:0042771","BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.0952380952380952,"44/18903",0.00108114775211091,2.20107448218965,0.00223198024725528,"TP53/BRCA2",2
"GO:0071526","BP","GO:0071526","semaphorin-plexin signaling pathway",0.0952380952380952,"44/18903",0.00108114775211091,2.20107448218965,0.00223198024725528,"MET/KDR",2
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.19047619047619,"422/18903",0.00108417683051066,2.20107448218965,0.00223198024725528,"ERBB2/TP53/EGFR/CDH1",4
"GO:0018393","BP","GO:0018393","internal peptidyl-lysine acetylation",0.142857142857143,"186/18903",0.00109414292854096,2.19837976509746,0.00224587232700514,"BRCA1/BRCA2/CREBBP",3
"GO:0006475","BP","GO:0006475","internal protein amino acid acetylation",0.142857142857143,"188/18903",0.00112840259165574,2.18793051567599,0.00230056396727562,"BRCA1/BRCA2/CREBBP",3
"GO:0048512","BP","GO:0048512","circadian behavior",0.0952380952380952,"45/18903",0.00113067687592272,2.18793051567599,0.00230056396727562,"TP53/PTEN",2
"GO:0060964","BP","GO:0060964","regulation of miRNA-mediated gene silencing",0.0952380952380952,"45/18903",0.00113067687592272,2.18793051567599,0.00230056396727562,"TP53/EGFR",2
"GO:0034329","BP","GO:0034329","cell junction assembly",0.19047619047619,"430/18903",0.00116231931909426,2.17720789213482,0.00235807132362147,"APC/PTEN/CDH1/KDR",4
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus",0.19047619047619,"432/18903",0.00118245942351383,2.17100775427118,0.00239197741507146,"TP53/BRAF/CDH1/PTCH1",4
"GO:0031099","BP","GO:0031099","regeneration",0.142857142857143,"192/18903",0.00119894739103335,2.16625087771635,0.00241832102298483,"BRAF/PTEN/PTCH1",3
"GO:0006984","BP","GO:0006984","ER-nucleus signaling pathway",0.0952380952380952,"47/18903",0.00123295678214112,2.1590950963734,0.00245849728288591,"TP53/FBXW7",2
"GO:0007622","BP","GO:0007622","rhythmic behavior",0.0952380952380952,"47/18903",0.00123295678214112,2.1590950963734,0.00245849728288591,"TP53/PTEN",2
"GO:0070849","BP","GO:0070849","response to epidermal growth factor",0.0952380952380952,"47/18903",0.00123295678214112,2.1590950963734,0.00245849728288591,"ERBB2/EGFR",2
"GO:1900368","BP","GO:1900368","regulation of post-transcriptional gene silencing by RNA",0.0952380952380952,"47/18903",0.00123295678214112,2.1590950963734,0.00245849728288591,"TP53/EGFR",2
"GO:0045936","BP","GO:0045936","negative regulation of phosphate metabolic process",0.19047619047619,"440/18903",0.00126548721955836,2.14902425889227,0.00251617341900494,"TP53/APC/PTEN/NF1",4
"GO:0010563","BP","GO:0010563","negative regulation of phosphorus metabolic process",0.19047619047619,"441/18903",0.00127614667509233,2.14828420242842,0.00252046474192112,"TP53/APC/PTEN/NF1",4
"GO:0031297","BP","GO:0031297","replication fork processing",0.0952380952380952,"48/18903",0.00128570313079596,2.14828420242842,0.00252046474192112,"BRCA1/BRCA2",2
"GO:0031648","BP","GO:0031648","protein destabilization",0.0952380952380952,"48/18903",0.00128570313079596,2.14828420242842,0.00252046474192112,"CREBBP/FBXW7",2
"GO:0060147","BP","GO:0060147","regulation of post-transcriptional gene silencing",0.0952380952380952,"48/18903",0.00128570313079596,2.14828420242842,0.00252046474192112,"TP53/EGFR",2
"GO:1901976","BP","GO:1901976","regulation of cell cycle checkpoint",0.0952380952380952,"48/18903",0.00128570313079596,2.14828420242842,0.00252046474192112,"BRCA1/BRCA2",2
"GO:0018394","BP","GO:0018394","peptidyl-lysine acetylation",0.142857142857143,"197/18903",0.00129097910766859,2.1477239080213,0.00252371855634461,"BRCA1/BRCA2/CREBBP",3
"GO:0071248","BP","GO:0071248","cellular response to metal ion",0.142857142857143,"198/18903",0.00130990522788056,2.14261805711982,0.00255356414608884,"BRAF/EGFR/CDH1",3
"GO:0032388","BP","GO:0032388","positive regulation of intracellular transport",0.142857142857143,"199/18903",0.00132900607313732,2.13875044113631,0.0025764065102048,"ERBB2/FBXW7/CDH1",3
"GO:0120032","BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.142857142857143,"199/18903",0.00132900607313732,2.13875044113631,0.0025764065102048,"APC/PIK3CA/KIT",3
"GO:2000378","BP","GO:2000378","negative regulation of reactive oxygen species metabolic process",0.0952380952380952,"49/18903",0.00133951745931269,2.13653372922128,0.00258959053950814,"TP53/BRCA1",2
"GO:0002683","BP","GO:0002683","negative regulation of immune system process",0.19047619047619,"449/18903",0.00136371222491068,2.129960742715,0.00262908172467513,"ERBB2/PTEN/FBXW7/NF1",4
"GO:0060491","BP","GO:0060491","regulation of cell projection assembly",0.142857142857143,"201/18903",0.00136773443100911,2.12987975105942,0.00262957206831677,"APC/PIK3CA/KIT",3
"GO:0022408","BP","GO:0022408","negative regulation of cell-cell adhesion",0.142857142857143,"202/18903",0.00138736318390858,2.12625435637961,0.00265161503367307,"ERBB2/PTEN/CDH1",3
"GO:0060966","BP","GO:0060966","regulation of gene silencing by RNA",0.0952380952380952,"50/18903",0.00139439755880862,2.12625435637961,0.00265161503367307,"TP53/EGFR",2
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.0952380952380952,"50/18903",0.00139439755880862,2.12625435637961,0.00265161503367307,"PTEN/BRCA1",2
"GO:2001238","BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.0952380952380952,"50/18903",0.00139439755880862,2.12625435637961,0.00265161503367307,"PTEN/NF1",2
"GO:0000302","BP","GO:0000302","response to reactive oxygen species",0.142857142857143,"204/18903",0.00142715292091118,2.11853076135297,0.00269919379992614,"MET/EGFR/PDGFRB",3
"GO:0031032","BP","GO:0031032","actomyosin structure organization",0.142857142857143,"204/18903",0.00142715292091118,2.11853076135297,0.00269919379992614,"MET/BRAF/PDGFRB",3
"GO:0030850","BP","GO:0030850","prostate gland development",0.0952380952380952,"51/18903",0.00145034122359138,2.11387862425795,0.00272826282094222,"PTEN/PTCH1",2
"GO:0046580","BP","GO:0046580","negative regulation of Ras protein signal transduction",0.0952380952380952,"51/18903",0.00145034122359138,2.11387862425795,0.00272826282094222,"MET/NF1",2
"GO:0002762","BP","GO:0002762","negative regulation of myeloid leukocyte differentiation",0.0952380952380952,"52/18903",0.00150734625115507,2.09947071254311,0.00282029226616569,"FBXW7/NF1",2
"GO:0016574","BP","GO:0016574","histone ubiquitination",0.0952380952380952,"52/18903",0.00150734625115507,2.09947071254311,0.00282029226616569,"BRCA1/BRCA2",2
"GO:0007623","BP","GO:0007623","circadian rhythm",0.142857142857143,"210/18903",0.00155082392261804,2.09060025912853,0.00287848897171266,"TP53/PTEN/FBXW7",3
"GO:0031396","BP","GO:0031396","regulation of protein ubiquitination",0.142857142857143,"210/18903",0.00155082392261804,2.09060025912853,0.00287848897171266,"PTEN/BRCA1/FBXW7",3
"GO:0045619","BP","GO:0045619","regulation of lymphocyte differentiation",0.142857142857143,"210/18903",0.00155082392261804,2.09060025912853,0.00287848897171266,"ERBB2/BRAF/ARID1A",3
"GO:0048146","BP","GO:0048146","positive regulation of fibroblast proliferation",0.0952380952380952,"53/18903",0.00156541044217644,2.08768802962617,0.00289785599096184,"EGFR/PDGFRB",2
"GO:0009612","BP","GO:0009612","response to mechanical stimulus",0.142857142857143,"211/18903",0.00157206944833678,2.08699497805682,0.00290248411096431,"PIK3CA/PTCH1/KIT",3
"GO:0006282","BP","GO:0006282","regulation of DNA repair",0.142857142857143,"212/18903",0.00159349762575074,2.08340708179308,0.00292656212153114,"EGFR/BRCA1/ARID1A",3
"GO:0042098","BP","GO:0042098","T cell proliferation",0.142857142857143,"212/18903",0.00159349762575074,2.08340708179308,0.00292656212153114,"ERBB2/TP53/PTEN",3
"GO:0030520","BP","GO:0030520","intracellular estrogen receptor signaling pathway",0.0952380952380952,"54/18903",0.001624531600511,2.07617171788817,0.00297572717540764,"BRCA1/ARID1A",2
"GO:0050821","BP","GO:0050821","protein stabilization",0.142857142857143,"214/18903",0.00163690430805773,2.07401497712418,0.00299054162645985,"TP53/PTEN/FBXW7",3
"GO:0016570","BP","GO:0016570","histone modification",0.19047619047619,"474/18903",0.00166455675256537,2.06787507298752,0.0030331211404448,"TP53/BRCA1/BRCA2/CREBBP",4
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity",0.142857142857143,"216/18903",0.00168104869161318,2.06603769275574,0.00304598062313732,"APC/PTEN/NF1",3
"GO:0031103","BP","GO:0031103","axon regeneration",0.0952380952380952,"55/18903",0.00168470753318923,2.06603769275574,0.00304598062313732,"BRAF/PTEN",2
"GO:2000772","BP","GO:2000772","regulation of cellular senescence",0.0952380952380952,"55/18903",0.00168470753318923,2.06603769275574,0.00304598062313732,"TP53/PTEN",2
"GO:0002573","BP","GO:0002573","myeloid leukocyte differentiation",0.142857142857143,"218/18903",0.00172593546225127,2.05679386788165,0.0031115082808649,"FBXW7/NF1/KIT",3
"GO:0051051","BP","GO:0051051","negative regulation of transport",0.19047619047619,"479/18903",0.00172986719807964,2.05679386788165,0.0031115082808649,"ERBB3/BRAF/PTEN/NF1",4
"GO:0043551","BP","GO:0043551","regulation of phosphatidylinositol 3-kinase activity",0.0952380952380952,"56/18903",0.00174593605041269,2.05501118046971,0.00312430661652797,"PDGFRB/KIT",2
"GO:0051438","BP","GO:0051438","regulation of ubiquitin-protein transferase activity",0.0952380952380952,"56/18903",0.00174593605041269,2.05501118046971,0.00312430661652797,"PTEN/FBXW7",2
"GO:0000280","BP","GO:0000280","nuclear division",0.19047619047619,"481/18903",0.00175648661448594,2.05350681875237,0.00313514773294973,"APC/PDGFRB/BRCA2/ARID1A",4
"GO:0010332","BP","GO:0010332","response to gamma radiation",0.0952380952380952,"57/18903",0.00180821496555025,2.04422106840357,0.00320290281100673,"TP53/BRCA2",2
"GO:0035196","BP","GO:0035196","miRNA processing",0.0952380952380952,"57/18903",0.00180821496555025,2.04422106840357,0.00320290281100673,"TP53/EGFR",2
"GO:0045005","BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity",0.0952380952380952,"57/18903",0.00180821496555025,2.04422106840357,0.00320290281100673,"BRCA1/BRCA2",2
"GO:0001541","BP","GO:0001541","ovarian follicle development",0.0952380952380952,"58/18903",0.00187154209513423,2.0314704920234,0.00329833176255713,"KDR/KIT",2
"GO:0051058","BP","GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0952380952380952,"58/18903",0.00187154209513423,2.0314704920234,0.00329833176255713,"MET/NF1",2
"GO:0016049","BP","GO:0016049","cell growth",0.19047619047619,"493/18903",0.00192225519138183,2.02095437020308,0.00337917325171989,"ERBB2/TP53/EGFR/CDH1",4
"GO:0042306","BP","GO:0042306","regulation of protein import into nucleus",0.0952380952380952,"59/18903",0.00193591525885653,2.01897163503516,0.00339463585459371,"NF1/CDH1",2
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance",0.142857142857143,"229/18903",0.00198628885242161,2.0089053963591,0.0034742369322135,"BRAF/EGFR/CDH1",3
"GO:0046686","BP","GO:0046686","response to cadmium ion",0.0952380952380952,"60/18903",0.00200133227956492,2.00784540254787,0.00348272694913247,"EGFR/KIT",2
"GO:2000351","BP","GO:2000351","regulation of endothelial cell apoptotic process",0.0952380952380952,"60/18903",0.00200133227956492,2.00784540254787,0.00348272694913247,"BRAF/KDR",2
"GO:0006473","BP","GO:0006473","protein acetylation",0.142857142857143,"230/18903",0.00201110409121473,2.00784540254787,0.00348272694913247,"BRCA1/BRCA2/CREBBP",3
