"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0035051","BP","GO:0035051","cardiocyte differentiation",0.176470588235294,"159/18903",0.00036414649912794,2.41124943798442,0.00158279215875875,"EGFR/SMAD4/PDGFRA",3
"GO:0010165","BP","GO:0010165","response to X-ray",0.117647058823529,"32/18903",0.000371637670981065,2.40535022794347,0.00160443859378027,"TP53/ATM",2
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization",0.176470588235294,"165/18903",0.000405871514986782,2.37000593810713,0.00174047339877765,"SMAD4/MET/PIK3CA",3
"GO:2001022","BP","GO:2001022","positive regulation of response to DNA damage stimulus",0.176470588235294,"166/18903",0.000413111739300663,2.36523196493606,0.00175971105793335,"ATM/EGFR/ARID1A",3
"GO:1905207","BP","GO:1905207","regulation of cardiocyte differentiation",0.117647058823529,"34/18903",0.000419895887628694,2.36104356830056,0.00177676405570315,"EGFR/SMAD4",2
"GO:0050678","BP","GO:0050678","regulation of epithelial cell proliferation",0.235294117647059,"414/18903",0.000430383714883512,2.35319600034805,0.00180916146076379,"EGFR/ERBB2/PTCH1/FGFR1",4
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization",0.176470588235294,"169/18903",0.000435330954036582,2.35108012450172,0.00181799717303203,"SMAD4/MET/PIK3CA",3
"GO:0016242","BP","GO:0016242","negative regulation of macroautophagy",0.117647058823529,"35/18903",0.000445108705582732,2.34426287467437,0.00184675997463239,"TP53/PIK3CA",2
"GO:0060323","BP","GO:0060323","head morphogenesis",0.117647058823529,"36/18903",0.00047104244336326,2.32247989937471,0.00194175051355857,"BRAF/PDGFRA",2
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus",0.235294117647059,"432/18903",0.000505491254517351,2.29461919435084,0.00207039940278024,"TP53/BRAF/PTCH1/RET",4
"GO:0006979","BP","GO:0006979","response to oxidative stress",0.235294117647059,"434/18903",0.00051437903971672,2.29212721428184,0.00208231349542086,"TP53/EGFR/MET/PDGFRA",4
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.176470588235294,"179/18903",0.000514918048867663,2.29212721428184,0.00208231349542086,"BRAF/ERBB2/ARID1A",3
"GO:0043516","BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",0.117647058823529,"38/18903",0.000525068026437265,2.28638979349265,0.00211000524361086,"TP53/ATM",2
"GO:0042060","BP","GO:0042060","wound healing",0.235294117647059,"442/18903",0.000551053096877991,2.2681347774976,0.0022005870381904,"ERBB2/SMAD4/PDGFRA/PIK3CA",4
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity",0.176470588235294,"186/18903",0.000575842300830392,2.25173055373444,0.00228529765677704,"EGFR/ERBB2/FGFR1",3
"GO:0048568","BP","GO:0048568","embryonic organ development",0.235294117647059,"449/18903",0.000584647116416539,2.24782944481544,0.00230591812647719,"TP53/EGFR/PTCH1/PDGFRA",4
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.176470588235294,"188/18903",0.000594060109083067,2.24622169968407,0.00231447038647896,"TP53/SMAD4/CDKN2A",3
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.176470588235294,"188/18903",0.000594060109083067,2.24622169968407,0.00231447038647896,"PTCH1/SMAD4/MET",3
"GO:0009314","BP","GO:0009314","response to radiation",0.235294117647059,"452/18903",0.000599483554038481,2.24491491313269,0.00232144508645204,"TP53/ATM/BRAF/EGFR",4
"GO:0072210","BP","GO:0072210","metanephric nephron development",0.117647058823529,"41/18903",0.000611484259087836,2.23893104847041,0.00235365215768114,"RET/PDGFRA",2
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",0.176470588235294,"192/18903",0.000631596944620252,2.22748469300418,0.00241651021358016,"TP53/ATM/MET",3
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.176470588235294,"193/18903",0.000641212801924277,2.22351533947097,0.0024386978118298,"TP53/ALK/EGFR",3
"GO:0045664","BP","GO:0045664","regulation of neuron differentiation",0.176470588235294,"196/18903",0.000670622399493935,2.21040435414427,0.0025134426133939,"ALK/FGFR1/RET",3
"GO:0071364","BP","GO:0071364","cellular response to epidermal growth factor stimulus",0.117647058823529,"43/18903",0.000672666808148004,2.21040435414427,0.0025134426133939,"EGFR/ERBB2",2
"GO:0097009","BP","GO:0097009","energy homeostasis",0.117647058823529,"43/18903",0.000672666808148004,2.21040435414427,0.0025134426133939,"ALK/PIK3CA",2
"GO:0000578","BP","GO:0000578","embryonic axis specification",0.117647058823529,"44/18903",0.000704326134281717,2.19484257355305,0.00260513812425549,"PTCH1/SMAD4",2
"GO:0007389","BP","GO:0007389","pattern specification process",0.235294117647059,"472/18903",0.000705361533313657,2.19484257355305,0.00260513812425549,"TP53/ATM/PTCH1/SMAD4",4
"GO:0060964","BP","GO:0060964","regulation of miRNA-mediated gene silencing",0.117647058823529,"45/18903",0.000736695957132571,2.17846920403664,0.00270522955825451,"TP53/EGFR",2
"GO:0001763","BP","GO:0001763","morphogenesis of a branching structure",0.176470588235294,"203/18903",0.000742571467401505,2.17750803310378,0.00271122334263286,"PTCH1/SMAD4/MET",3
"GO:0000302","BP","GO:0000302","response to reactive oxygen species",0.176470588235294,"204/18903",0.000753235559710885,2.17402559062311,0.00273305100966946,"EGFR/MET/PDGFRA",3
"GO:0050673","BP","GO:0050673","epithelial cell proliferation",0.235294117647059,"481/18903",0.0007571046577857,2.17402559062311,0.00273305100966946,"EGFR/ERBB2/PTCH1/FGFR1",4
"GO:2001239","BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.117647058823529,"46/18903",0.000769775125051465,2.16926437163904,0.00276317859790798,"FGFR1/RET",2
"GO:0070849","BP","GO:0070849","response to epidermal growth factor",0.117647058823529,"47/18903",0.000803562487679761,2.15786716255778,0.00283665268986109,"EGFR/ERBB2",2
"GO:1900368","BP","GO:1900368","regulation of post-transcriptional gene silencing by RNA",0.117647058823529,"47/18903",0.000803562487679761,2.15786716255778,0.00283665268986109,"TP53/EGFR",2
"GO:1902895","BP","GO:1902895","positive regulation of miRNA transcription",0.117647058823529,"47/18903",0.000803562487679761,2.15786716255778,0.00283665268986109,"TP53/SMAD4",2
"GO:0045619","BP","GO:0045619","regulation of lymphocyte differentiation",0.176470588235294,"210/18903",0.000819280877390844,2.15184681203326,0.00287624923410204,"BRAF/ERBB2/ARID1A",3
"GO:0010171","BP","GO:0010171","body morphogenesis",0.117647058823529,"48/18903",0.000838056895948085,2.14910646665999,0.00289445539596294,"BRAF/PDGFRA",2
"GO:0048538","BP","GO:0048538","thymus development",0.117647058823529,"48/18903",0.000838056895948085,2.14910646665999,0.00289445539596294,"ATM/BRAF",2
"GO:0060147","BP","GO:0060147","regulation of post-transcriptional gene silencing",0.117647058823529,"48/18903",0.000838056895948085,2.14910646665999,0.00289445539596294,"TP53/EGFR",2
"GO:0048546","BP","GO:0048546","digestive tract morphogenesis",0.117647058823529,"49/18903",0.000873257202075148,2.13357901038431,0.0029998139312938,"EGFR/PDGFRA",2
"GO:0038084","BP","GO:0038084","vascular endothelial growth factor signaling pathway",0.117647058823529,"50/18903",0.00090916225956655,2.12122866130697,0.00308634639078387,"PDGFRA/PIK3CA",2
"GO:0060966","BP","GO:0060966","regulation of gene silencing by RNA",0.117647058823529,"50/18903",0.00090916225956655,2.12122866130697,0.00308634639078387,"TP53/EGFR",2
"GO:0009952","BP","GO:0009952","anterior/posterior pattern specification",0.176470588235294,"218/18903",0.000912938211639612,2.12122866130697,0.00308634639078387,"TP53/ATM/SMAD4",3
"GO:0010665","BP","GO:0010665","regulation of cardiac muscle cell apoptotic process",0.117647058823529,"51/18903",0.000945770923213598,2.11090369441697,0.00316060071232028,"TP53/SMAD4",2
"GO:0060324","BP","GO:0060324","face development",0.117647058823529,"51/18903",0.000945770923213598,2.11090369441697,0.00316060071232028,"BRAF/PDGFRA",2
"GO:0050866","BP","GO:0050866","negative regulation of cell activation",0.176470588235294,"221/18903",0.000949742289830673,2.11090369441697,0.00316060071232028,"ATM/ERBB2/PDGFRA",3
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.176470588235294,"223/18903",0.000974795872272683,2.10185186976885,0.0032271671364577,"BRAF/EGFR/PDGFRA",3
"GO:0050679","BP","GO:0050679","positive regulation of epithelial cell proliferation",0.176470588235294,"224/18903",0.000987478972622417,2.09848211567819,0.0032523045924135,"EGFR/ERBB2/FGFR1",3
"GO:0010662","BP","GO:0010662","regulation of striated muscle cell apoptotic process",0.117647058823529,"53/18903",0.00102109449456126,2.08839837902309,0.00332870224596502,"TP53/SMAD4",2
"GO:0048146","BP","GO:0048146","positive regulation of fibroblast proliferation",0.117647058823529,"53/18903",0.00102109449456126,2.08839837902309,0.00332870224596502,"EGFR/PDGFRA",2
"GO:0071902","BP","GO:0071902","positive regulation of protein serine/threonine kinase activity",0.176470588235294,"229/18903",0.00105247145843049,2.07746414123763,0.00341357293757577,"EGFR/ERBB2/FGFR1",3
"GO:0050920","BP","GO:0050920","regulation of chemotaxis",0.176470588235294,"230/18903",0.00106578776827539,2.07420270087283,0.00343930449411569,"MET/FGFR1/PDGFRA",3
"GO:0010659","BP","GO:0010659","cardiac muscle cell apoptotic process",0.117647058823529,"55/18903",0.00109921878011765,2.06515409825588,0.00351171473437585,"TP53/SMAD4",2
"GO:0043525","BP","GO:0043525","positive regulation of neuron apoptotic process",0.117647058823529,"55/18903",0.00109921878011765,2.06515409825588,0.00351171473437585,"TP53/ATM",2
"GO:0008406","BP","GO:0008406","gonad development",0.176470588235294,"233/18903",0.00110637849167764,2.06450057532735,0.00351700311310984,"ATM/SMAD4/PDGFRA",3
"GO:2000630","BP","GO:2000630","positive regulation of miRNA metabolic process",0.117647058823529,"56/18903",0.00113932834132922,2.05391071093085,0.0036038160666328,"TP53/SMAD4",2
"GO:0045137","BP","GO:0045137","development of primary sexual characteristics",0.176470588235294,"238/18903",0.00117618936870087,2.04714389546039,0.00366040746692527,"ATM/SMAD4/PDGFRA",3
"GO:0010332","BP","GO:0010332","response to gamma radiation",0.117647058823529,"57/18903",0.00118013466437772,2.04714389546039,0.00366040746692527,"TP53/ATM",2
"GO:0010658","BP","GO:0010658","striated muscle cell apoptotic process",0.117647058823529,"57/18903",0.00118013466437772,2.04714389546039,0.00366040746692527,"TP53/SMAD4",2
"GO:0035196","BP","GO:0035196","miRNA processing",0.117647058823529,"57/18903",0.00118013466437772,2.04714389546039,0.00366040746692527,"TP53/EGFR",2
"GO:0001541","BP","GO:0001541","ovarian follicle development",0.117647058823529,"58/18903",0.00122163661302124,2.03423654748263,0.00377082849785858,"ATM/SMAD4",2
"GO:0060261","BP","GO:0060261","positive regulation of transcription initiation by RNA polymerase II",0.117647058823529,"59/18903",0.0012638330522941,2.0236648193605,0.00386374546835818,"TP53/HNF1A",2
"GO:0061098","BP","GO:0061098","positive regulation of protein tyrosine kinase activity",0.117647058823529,"59/18903",0.0012638330522941,2.0236648193605,0.00386374546835818,"ALK/EGFR",2
"GO:0001658","BP","GO:0001658","branching involved in ureteric bud morphogenesis",0.117647058823529,"60/18903",0.00130672284850569,2.0126268680647,0.0039632042959542,"PTCH1/SMAD4",2
"GO:0031330","BP","GO:0031330","negative regulation of cellular catabolic process",0.176470588235294,"247/18903",0.00130877150102804,2.0126268680647,0.0039632042959542,"TP53/MET/PIK3CA",3
"GO:0070918","BP","GO:0070918","small regulatory ncRNA processing",0.117647058823529,"61/18903",0.00135030486923929,2.0031560119771,0.00405058095195577,"TP53/EGFR",2
"GO:1902893","BP","GO:1902893","regulation of miRNA transcription",0.117647058823529,"61/18903",0.00135030486923929,2.0031560119771,0.00405058095195577,"TP53/SMAD4",2
"GO:0048762","BP","GO:0048762","mesenchymal cell differentiation",0.176470588235294,"252/18903",0.00138634719527944,1.99375000749346,0.00413926585112946,"SMAD4/FGFR1/RET",3
"GO:0061614","BP","GO:0061614","miRNA transcription",0.117647058823529,"62/18903",0.00139457798335089,1.99320389761669,0.00414447410474413,"TP53/SMAD4",2
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.176470588235294,"258/18903",0.00148320428214587,1.96846102277905,0.00438745126346268,"TP53/PTCH1/SMAD4",3
"GO:0040014","BP","GO:0040014","regulation of multicellular organism growth",0.117647058823529,"65/18903",0.00153153259357947,1.95853849212756,0.00448884734091135,"PTCH1/PIK3CA",2
"GO:2000144","BP","GO:2000144","positive regulation of DNA-templated transcription initiation",0.117647058823529,"65/18903",0.00153153259357947,1.95853849212756,0.00448884734091135,"TP53/HNF1A",2
"GO:0060675","BP","GO:0060675","ureteric bud morphogenesis",0.117647058823529,"66/18903",0.00157855879517598,1.94937016079035,0.00458461812761637,"PTCH1/SMAD4",2
"GO:0071300","BP","GO:0071300","cellular response to retinoic acid",0.117647058823529,"66/18903",0.00157855879517598,1.94937016079035,0.00458461812761637,"ATM/RET",2
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",0.176470588235294,"266/18903",0.00161885080388236,1.94232033363354,0.00465964675601759,"TP53/ALK/EGFR",3
"GO:0060260","BP","GO:0060260","regulation of transcription initiation by RNA polymerase II",0.117647058823529,"67/18903",0.00162627045347994,1.94232033363354,0.00465964675601759,"TP53/HNF1A",2
"GO:0072171","BP","GO:0072171","mesonephric tubule morphogenesis",0.117647058823529,"67/18903",0.00162627045347994,1.94232033363354,0.00465964675601759,"PTCH1/SMAD4",2
"GO:0030239","BP","GO:0030239","myofibril assembly",0.117647058823529,"68/18903",0.00167466644495895,1.93730578095761,0.00471376087220071,"SMAD4/PDGFRA",2
"GO:0038034","BP","GO:0038034","signal transduction in absence of ligand",0.117647058823529,"68/18903",0.00167466644495895,1.93730578095761,0.00471376087220071,"FGFR1/RET",2
"GO:0046854","BP","GO:0046854","phosphatidylinositol phosphate biosynthetic process",0.117647058823529,"68/18903",0.00167466644495895,1.93730578095761,0.00471376087220071,"ATM/PIK3CA",2
"GO:0097192","BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.117647058823529,"68/18903",0.00167466644495895,1.93730578095761,0.00471376087220071,"FGFR1/RET",2
"GO:0090150","BP","GO:0090150","establishment of protein localization to membrane",0.176470588235294,"270/18903",0.00168950629815362,1.93538327419853,0.00473467369796512,"BRAF/EGFR/ERBB2",3
"GO:0032835","BP","GO:0032835","glomerulus development",0.117647058823529,"69/18903",0.00172374564734509,1.93046289575362,0.00478862063129734,"RET/PDGFRA",2
"GO:0055002","BP","GO:0055002","striated muscle cell development",0.117647058823529,"69/18903",0.00172374564734509,1.93046289575362,0.00478862063129734,"SMAD4/PDGFRA",2
"GO:0110053","BP","GO:0110053","regulation of actin filament organization",0.176470588235294,"278/18903",0.00183657965549873,1.90481045301009,0.00507999020682492,"BRAF/MET/PIK3CA",3
"GO:0060411","BP","GO:0060411","cardiac septum morphogenesis",0.117647058823529,"72/18903",0.00187507131621009,1.89767843689323,0.0051641029443717,"TP53/SMAD4",2
"GO:0043542","BP","GO:0043542","endothelial cell migration",0.176470588235294,"281/18903",0.0018937377867441,1.89524431833784,0.00519312779107147,"MET/FGFR1/PIK3CA",3
"GO:0030330","BP","GO:0030330","DNA damage response, signal transduction by p53 class mediator",0.117647058823529,"74/18903",0.00197935063187347,1.88159751117345,0.00535890202295805,"TP53/ATM",2
"GO:0035924","BP","GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.117647058823529,"74/18903",0.00197935063187347,1.88159751117345,0.00535890202295805,"PDGFRA/PIK3CA",2
"GO:2000628","BP","GO:2000628","regulation of miRNA metabolic process",0.117647058823529,"74/18903",0.00197935063187347,1.88159751117345,0.00535890202295805,"TP53/SMAD4",2
"GO:0007548","BP","GO:0007548","sex differentiation",0.176470588235294,"288/18903",0.00203142321415518,1.87557439179596,0.00543374103000999,"ATM/SMAD4/PDGFRA",3
"GO:0071479","BP","GO:0071479","cellular response to ionizing radiation",0.117647058823529,"75/18903",0.00203250560274097,1.87557439179596,0.00543374103000999,"TP53/ATM",2
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis",0.117647058823529,"75/18903",0.00203250560274097,1.87557439179596,0.00543374103000999,"PTCH1/SMAD4",2
"GO:0009880","BP","GO:0009880","embryonic pattern specification",0.117647058823529,"76/18903",0.00208633596394809,1.86784104042668,0.00553136462160511,"PTCH1/SMAD4",2
"GO:2000142","BP","GO:2000142","regulation of DNA-templated transcription initiation",0.117647058823529,"76/18903",0.00208633596394809,1.86784104042668,0.00553136462160511,"TP53/HNF1A",2
"GO:0072088","BP","GO:0072088","nephron epithelium morphogenesis",0.117647058823529,"77/18903",0.0021408406033009,1.85843927523958,0.00565241516400021,"PTCH1/SMAD4",2
"GO:0001666","BP","GO:0001666","response to hypoxia",0.176470588235294,"296/18903",0.00219628199472424,1.84912641466571,0.00577493251374317,"TP53/ATM/SMAD4",3
"GO:0061333","BP","GO:0061333","renal tubule morphogenesis",0.117647058823529,"79/18903",0.00225186827393677,1.84005508633429,0.00589682503140474,"PTCH1/SMAD4",2
"GO:0006302","BP","GO:0006302","double-strand break repair",0.176470588235294,"300/18903",0.00228175631348034,1.83809857685822,0.00592345033129614,"TP53/ATM/ARID1A",3
"GO:0051054","BP","GO:0051054","positive regulation of DNA metabolic process",0.176470588235294,"301/18903",0.00230344511343575,1.83809857685822,0.00592345033129614,"ATM/EGFR/ARID1A",3
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",0.117647058823529,"80/18903",0.00230838908709737,1.83809857685822,0.00592345033129614,"FGFR1/PDGFRA",2
"GO:0071230","BP","GO:0071230","cellular response to amino acid stimulus",0.117647058823529,"80/18903",0.00230838908709737,1.83809857685822,0.00592345033129614,"EGFR/PDGFRA",2
"GO:0072028","BP","GO:0072028","nephron morphogenesis",0.117647058823529,"80/18903",0.00230838908709737,1.83809857685822,0.00592345033129614,"PTCH1/SMAD4",2
"GO:0043588","BP","GO:0043588","skin development",0.176470588235294,"302/18903",0.00232526255664318,1.83667625266461,0.00594288156582067,"EGFR/SMAD4/MET",3
"GO:0044773","BP","GO:0044773","mitotic DNA damage checkpoint signaling",0.117647058823529,"81/18903",0.00236557974215643,1.83094437134291,0.00602183645833069,"TP53/ATM",2
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",0.176470588235294,"305/18903",0.00239148950191867,1.82794030429897,0.00606363461848219,"TP53/ATM/ERBB2",3
"GO:0031016","BP","GO:0031016","pancreas development",0.117647058823529,"82/18903",0.00242343913317848,1.82389664694893,0.00612035595522921,"MET/HNF1A",2
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels",0.176470588235294,"309/18903",0.00248160974890472,1.81695256762431,0.0062190029158889,"TP53/ATM/SMAD4",3
"GO:0055013","BP","GO:0055013","cardiac muscle cell development",0.117647058823529,"83/18903",0.00248196615547625,1.81695256762431,0.0062190029158889,"SMAD4/PDGFRA",2
"GO:0006289","BP","GO:0006289","nucleotide-excision repair",0.117647058823529,"84/18903",0.00254115970560954,1.80850366394391,0.00634117391025882,"TP53/ARID1A",2
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation",0.176470588235294,"312/18903",0.00255057266917577,1.80850366394391,0.00634117391025882,"TP53/ATM/ERBB2",3
"GO:0060485","BP","GO:0060485","mesenchyme development",0.176470588235294,"313/18903",0.00257382321684962,1.80624923418239,0.00637417663250804,"SMAD4/FGFR1/RET",3
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint signaling",0.117647058823529,"85/18903",0.00260101868138405,1.80336453490437,0.00641665653159974,"TP53/ATM",2
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation",0.176470588235294,"317/18903",0.00266814704814625,1.79397182930773,0.00655694436528249,"BRAF/ERBB2/ARID1A",3
"GO:0060326","BP","GO:0060326","cell chemotaxis",0.176470588235294,"319/18903",0.00271610564720834,1.79015965227725,0.00661475366793026,"MET/FGFR1/PDGFRA",3
"GO:0050672","BP","GO:0050672","negative regulation of lymphocyte proliferation",0.117647058823529,"87/18903",0.0027227285073021,1.79015965227725,0.00661475366793026,"ATM/ERBB2",2
"GO:2000134","BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.117647058823529,"87/18903",0.0027227285073021,1.79015965227725,0.00661475366793026,"TP53/ATM",2
"GO:0009416","BP","GO:0009416","response to light stimulus",0.176470588235294,"321/18903",0.00276459816647538,1.78518015349437,0.00669103304246634,"TP53/BRAF/EGFR",3
"GO:0032945","BP","GO:0032945","negative regulation of mononuclear cell proliferation",0.117647058823529,"88/18903",0.00278457715927618,1.78369485973391,0.00671395565315051,"ATM/ERBB2",2
"GO:0010586","BP","GO:0010586","miRNA metabolic process",0.117647058823529,"90/18903",0.00291025645514221,1.76778824244175,0.00696442211027527,"TP53/SMAD4",2
"GO:0055006","BP","GO:0055006","cardiac cell development",0.117647058823529,"90/18903",0.00291025645514221,1.76778824244175,0.00696442211027527,"SMAD4/PDGFRA",2
"GO:0001942","BP","GO:0001942","hair follicle development",0.117647058823529,"91/18903",0.002974084908309,1.76321864323173,0.00703808787268445,"EGFR/SMAD4",2
"GO:0060021","BP","GO:0060021","roof of mouth development",0.117647058823529,"91/18903",0.002974084908309,1.76321864323173,0.00703808787268445,"SMAD4/PDGFRA",2
"GO:1901216","BP","GO:1901216","positive regulation of neuron death",0.117647058823529,"91/18903",0.002974084908309,1.76321864323173,0.00703808787268445,"TP53/ATM",2
"GO:0030071","BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",0.117647058823529,"92/18903",0.00303857110654536,1.75710774245009,0.00713781989811546,"ATM/ARID1A",2
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation",0.117647058823529,"92/18903",0.00303857110654536,1.75710774245009,0.00713781989811546,"TP53/PTCH1",2
"GO:2000106","BP","GO:2000106","regulation of leukocyte apoptotic process",0.117647058823529,"93/18903",0.00310371395758276,1.75050206946925,0.00724721688665058,"TP53/CDKN2A",2
"GO:0071214","BP","GO:0071214","cellular response to abiotic stimulus",0.176470588235294,"335/18903",0.0031191687176894,1.75050206946925,0.00724721688665058,"TP53/ATM/PIK3CA",3
"GO:0104004","BP","GO:0104004","cellular response to environmental stimulus",0.176470588235294,"335/18903",0.0031191687176894,1.75050206946925,0.00724721688665058,"TP53/ATM/PIK3CA",3
"GO:0022404","BP","GO:0022404","molting cycle process",0.117647058823529,"94/18903",0.00316951237038819,1.74947839011145,0.00726431951402028,"EGFR/SMAD4",2
"GO:0022405","BP","GO:0022405","hair cycle process",0.117647058823529,"94/18903",0.00316951237038819,1.74947839011145,0.00726431951402028,"EGFR/SMAD4",2
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly",0.117647058823529,"94/18903",0.00316951237038819,1.74947839011145,0.00726431951402028,"BRAF/MET",2
"GO:0070482","BP","GO:0070482","response to oxygen levels",0.176470588235294,"337/18903",0.00317200640393917,1.74947839011145,0.00726431951402028,"TP53/ATM/SMAD4",3
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.176470588235294,"338/18903",0.00319863218836093,1.74740197031301,0.00729913435464318,"TP53/SMAD4/FGFR1",3
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0.117647058823529,"95/18903",0.00323596525516305,1.74718810720865,0.00730272961088547,"ATM/ARID1A",2
"GO:0098773","BP","GO:0098773","skin epidermis development",0.117647058823529,"95/18903",0.00323596525516305,1.74718810720865,0.00730272961088547,"EGFR/SMAD4",2
"GO:1902099","BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.117647058823529,"95/18903",0.00323596525516305,1.74718810720865,0.00730272961088547,"ATM/ARID1A",2
"GO:0043010","BP","GO:0043010","camera-type eye development",0.176470588235294,"340/18903",0.00325229886778017,1.74718810720865,0.00730272961088547,"EGFR/RET/PDGFRA",3
"GO:0009798","BP","GO:0009798","axis specification",0.117647058823529,"96/18903",0.00330307152334202,1.74718810720865,0.00730272961088547,"PTCH1/SMAD4",2
"GO:0014033","BP","GO:0014033","neural crest cell differentiation",0.117647058823529,"96/18903",0.00330307152334202,1.74718810720865,0.00730272961088547,"SMAD4/RET",2
"GO:0061097","BP","GO:0061097","regulation of protein tyrosine kinase activity",0.117647058823529,"96/18903",0.00330307152334202,1.74718810720865,0.00730272961088547,"ALK/EGFR",2
"GO:0070664","BP","GO:0070664","negative regulation of leukocyte proliferation",0.117647058823529,"96/18903",0.00330307152334202,1.74718810720865,0.00730272961088547,"ATM/ERBB2",2
"GO:0072080","BP","GO:0072080","nephron tubule development",0.117647058823529,"96/18903",0.00330307152334202,1.74718810720865,0.00730272961088547,"PTCH1/SMAD4",2
"GO:0060993","BP","GO:0060993","kidney morphogenesis",0.117647058823529,"97/18903",0.00337083008759186,1.73986937845435,0.00742683797883216,"PTCH1/SMAD4",2
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation",0.117647058823529,"98/18903",0.00343923986181031,1.73561339689218,0.00749997699342144,"ATM/ARID1A",2
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle",0.117647058823529,"98/18903",0.00343923986181031,1.73561339689218,0.00749997699342144,"ATM/ARID1A",2
"GO:1902807","BP","GO:1902807","negative regulation of cell cycle G1/S phase transition",0.117647058823529,"98/18903",0.00343923986181031,1.73561339689218,0.00749997699342144,"TP53/ATM",2
"GO:0070661","BP","GO:0070661","leukocyte proliferation",0.176470588235294,"348/18903",0.00347253602314062,1.73290881300483,0.00754682909432995,"TP53/ATM/ERBB2",3
"GO:0061326","BP","GO:0061326","renal tubule development",0.117647058823529,"99/18903",0.00350829976112495,1.72993356437165,0.00759870813560337,"PTCH1/SMAD4",2
"GO:0007265","BP","GO:0007265","Ras protein signal transduction",0.176470588235294,"353/18903",0.00361474917236259,1.71842178637816,0.0078028191594029,"TP53/MET/CDKN2A",3
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation",0.117647058823529,"101/18903",0.00364836560169535,1.71732615398879,0.00782252885986958,"ATM/ARID1A",2
"GO:1905477","BP","GO:1905477","positive regulation of protein localization to membrane",0.117647058823529,"101/18903",0.00364836560169535,1.71732615398879,0.00782252885986958,"EGFR/ERBB2",2
"GO:0006367","BP","GO:0006367","transcription initiation at RNA polymerase II promoter",0.117647058823529,"102/18903",0.00371936937934513,1.71330542656182,0.0078952866349449,"TP53/HNF1A",2
"GO:0008630","BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.117647058823529,"102/18903",0.00371936937934513,1.71330542656182,0.0078952866349449,"TP53/ATM",2
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.117647058823529,"102/18903",0.00371936937934513,1.71330542656182,0.0078952866349449,"TP53/SMAD4",2
"GO:0008544","BP","GO:0008544","epidermis development",0.176470588235294,"362/18903",0.0038796902621617,1.69641813046667,0.00820833736191059,"EGFR/PTCH1/SMAD4",3
"GO:1901796","BP","GO:1901796","regulation of signal transduction by p53 class mediator",0.117647058823529,"105/18903",0.00393625118584743,1.69156806629884,0.00830051926284312,"TP53/ATM",2
"GO:0010631","BP","GO:0010631","epithelial cell migration",0.176470588235294,"366/18903",0.00400117438952384,1.68589434555072,0.00840967054861833,"MET/FGFR1/PIK3CA",3
"GO:0003279","BP","GO:0003279","cardiac septum development",0.117647058823529,"107/18903",0.00408405367935307,1.68021920278588,0.00852028506471456,"TP53/SMAD4",2
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation",0.117647058823529,"107/18903",0.00408405367935307,1.68021920278588,0.00852028506471456,"ATM/ARID1A",2
