"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0003281","BP","GO:0003281","ventricular septum development",0.0213523131672598,"74/18903",0.000812901606611601,1.57026418365814,0.0220145921859958,"PROX1/ROBO2/SALL1/TRIP11/XIRP2/ZFPM2",6
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.0249110320284698,"102/18903",0.00082583156346311,1.57026418365814,0.0220145921859958,"CTNNB1/KANSL1/KMT2E/PRDM9/SF3B1/TP53/LMNA",7
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization",0.0320284697508897,"165/18903",0.000829426067002913,1.57026418365814,0.0220145921859958,"APC/MAP1B/SSH2/TUBB4A/ARHGEF2/MAP2/PIK3CA/SPTBN1/TRIOBP",9
"GO:0009415","BP","GO:0009415","response to water",0.0106761565836299,"13/18903",0.000832317251605122,1.57026418365814,0.0220145921859958,"PLEC/ATP2B4/PIK3CA",3
"GO:0035331","BP","GO:0035331","negative regulation of hippo signaling",0.0106761565836299,"13/18903",0.000832317251605122,1.57026418365814,0.0220145921859958,"DLG5/LIMD1/SHANK2",3
"GO:0032271","BP","GO:0032271","regulation of protein polymerization",0.0355871886120996,"201/18903",0.00088134856794996,1.54933567053228,0.0231014456312346,"ABL1/AKAP9/CDKN1B/MAP1B/NUMA1/SSH2/TUBB4A/MAP2/SPTBN1/TRIOBP",10
"GO:0030048","BP","GO:0030048","actin filament-based movement",0.0284697508896797,"134/18903",0.000894838591747553,1.54663371193663,0.0232456190562992,"AKAP9/ANK2/DSP/HCN4/KCND3/MYO15A/RYR2/PIK3CA",8
"GO:0007409","BP","GO:0007409","axonogenesis",0.0569395017793594,"438/18903",0.000910691579682783,1.54303580404223,0.0234389970465331,"ABL1/ANK3/BRAF/CDH4/CNTN6/GOLGA4/MACF1/MAP1B/PTEN/RAPH1/RELN/ROBO2/SZT2/SEMA6A/MAP2/SIPA1L1",16
"GO:0060291","BP","GO:0060291","long-term synaptic potentiation",0.0249110320284698,"104/18903",0.0009264509505549,1.54303580404223,0.0234389970465331,"ABL1/BRAF/GRIN2A/GRIN2B/PTEN/RELN/SHANK2",7
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction",0.0249110320284698,"104/18903",0.0009264509505549,1.54303580404223,0.0234389970465331,"AKAP9/ANK2/DSP/HCN4/KCND3/RYR2/PIK3CA",7
"GO:0031062","BP","GO:0031062","positive regulation of histone methylation",0.0177935943060498,"51/18903",0.000941044814424338,1.54000807827504,0.023602975200262,"CTNNB1/KANSL1/KMT2E/PRDM9/LMNA",5
"GO:2000463","BP","GO:2000463","positive regulation of excitatory postsynaptic potential",0.0142348754448399,"30/18903",0.000965935562069191,1.53239810124956,0.0240202059699437,"GRIN2A/GRIN2B/PTEN/RELN",4
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization",0.0320284697508897,"169/18903",0.000982800831495911,1.5285768869985,0.0242324843733693,"APC/MAP1B/SSH2/TUBB4A/ARHGEF2/MAP2/PIK3CA/SPTBN1/TRIOBP",9
"GO:0051962","BP","GO:0051962","positive regulation of nervous system development",0.0427046263345196,"279/18903",0.00100455071664905,1.52273548850798,0.0245606207944978,"ASIC2/BRAF/CDH4/CTNNB1/DLG5/GOLGA4/MACF1/MAP1B/RELN/ROBO2/SPEN/PTPRD",12
"GO:0097479","BP","GO:0097479","synaptic vesicle localization",0.0177935943060498,"52/18903",0.00102867608676218,1.51882449342805,0.0247827978788488,"CTNNB1/PCDH17/PCLO/PTEN/MAP2",5
"GO:0031000","BP","GO:0031000","response to caffeine",0.0106761565836299,"14/18903",0.0010477098162603,1.51882449342805,0.0247827978788488,"RYR2/RYR3/SLC8A1",3
"GO:0071415","BP","GO:0071415","cellular response to purine-containing compound",0.0106761565836299,"14/18903",0.0010477098162603,1.51882449342805,0.0247827978788488,"RYR2/RYR3/SLC8A1",3
"GO:0071871","BP","GO:0071871","response to epinephrine",0.0106761565836299,"14/18903",0.0010477098162603,1.51882449342805,0.0247827978788488,"ABL1/RYR2/ATP2B4",3
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0213523131672598,"78/18903",0.00107281059590603,1.51554735364981,0.0249705135754466,"BRAF/CDH4/GOLGA4/MACF1/MAP1B/ROBO2",6
"GO:0055117","BP","GO:0055117","regulation of cardiac muscle contraction",0.0213523131672598,"78/18903",0.00107281059590603,1.51554735364981,0.0249705135754466,"AKAP9/ANK2/DSP/HCN4/RYR2/SLC8A1",6
"GO:0097106","BP","GO:0097106","postsynaptic density organization",0.0142348754448399,"31/18903",0.00109619123265926,1.50964461579026,0.0253122186054319,"PTEN/RELN/SHANK2/PTPRD",4
"GO:0061387","BP","GO:0061387","regulation of extent of cell growth",0.0249110320284698,"108/18903",0.00115654712733565,1.48980078165875,0.026495617571121,"ABL1/CDH4/GOLGA4/MACF1/MAP1B/SEMA6A/MAP2",7
"GO:0046631","BP","GO:0046631","alpha-beta T cell activation",0.0320284697508897,"174/18903",0.00120606997898964,1.47499785726938,0.0274142880092711,"ABL1/BRAF/CBLB/IRF4/NLRP3/PTPRC/CARD11/FOXP1/ZBTB16",9
"GO:0007623","BP","GO:0007623","circadian rhythm",0.0355871886120996,"210/18903",0.00122816490867385,1.47361067368702,0.0275019922062236,"EP300/KCNH7/OPN3/PROKR2/PROX1/PTEN/TP53/ZFHX3/PASD1/NCOR1",10
"GO:0031116","BP","GO:0031116","positive regulation of microtubule polymerization",0.0142348754448399,"32/18903",0.0012382861541478,1.47361067368702,0.0275019922062236,"AKAP9/CDKN1B/MAP1B/NUMA1",4
"GO:0061099","BP","GO:0061099","negative regulation of protein tyrosine kinase activity",0.0142348754448399,"32/18903",0.0012382861541478,1.47361067368702,0.0275019922062236,"CBLB/GGNBP2/PTPRC/ZFYVE28",4
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.0533807829181495,"410/18903",0.0012880997212208,1.46064074954675,0.0283357086749282,"ABL1/AKAP9/CDKN1B/EP300/MAP1B/NRG1/NUMA1/SSH2/TP53/TUBB4A/ZNF827/ABCA1/MAP2/SPTBN1/TRIOBP",15
"GO:0045475","BP","GO:0045475","locomotor rhythm",0.0106761565836299,"15/18903",0.00129530274640998,1.46064074954675,0.0283357086749282,"PTEN/ZFHX3/NCOR1",3
"GO:0003229","BP","GO:0003229","ventricular cardiac muscle tissue development",0.0177935943060498,"55/18903",0.00132801669204457,1.45306165951907,0.0288345493857909,"DSP/NRG1/PROX1/RYR2/ZFPM2",5
"GO:0043242","BP","GO:0043242","negative regulation of protein-containing complex disassembly",0.0213523131672598,"82/18903",0.00139218210998012,1.436696618134,0.029941821034864,"APC/MAP1B/ARHGEF2/PIK3CA/SPTBN1/TRIOBP",6
"GO:0008016","BP","GO:0008016","regulation of heart contraction",0.0355871886120996,"214/18903",0.00141449689527891,1.436696618134,0.029941821034864,"AKAP9/ANK2/DSP/HCN1/HCN4/KCND3/RYR2/SLC8A1/ATP2B4/ATP2B2",10
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.0533807829181495,"414/18903",0.00141721929459584,1.436696618134,0.029941821034864,"ASH1L/BRCA2/CTNNB1/EP300/IRF4/KANSL1/KAT6A/KDM6A/KMT2C/KMT2E/PRDM9/SF3B1/TAF1L/LMNA/CREBBP",15
"GO:0018022","BP","GO:0018022","peptidyl-lysine methylation",0.0284697508896797,"144/18903",0.00142316454317911,1.436696618134,0.029941821034864,"ASH1L/CTNNB1/KANSL1/KDM6A/KMT2C/KMT2E/PRDM9/LMNA",8
"GO:0042733","BP","GO:0042733","embryonic digit morphogenesis",0.0177935943060498,"56/18903",0.00144076056354447,1.436696618134,0.029941821034864,"CTNNB1/FREM2/SALL1/ZBTB16/CREBBP",5
"GO:0060998","BP","GO:0060998","regulation of dendritic spine development",0.0177935943060498,"56/18903",0.00144076056354447,1.436696618134,0.029941821034864,"DLG5/NGEF/PTEN/RELN/SDK1",5
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.0320284697508897,"179/18903",0.00146863820161688,1.43146468688024,0.030304710632841,"ABL1/ARID2/BRAF/IRF4/NLRP3/PTPRC/ZEB1/CARD11/ZBTB16",9
"GO:0055013","BP","GO:0055013","cardiac muscle cell development",0.0213523131672598,"83/18903",0.00148229197929043,1.43051498067738,0.0303710528595905,"PLEC/PROX1/SLC8A1/TTN/FOXP1/LMNA",6
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity",0.0355871886120996,"216/18903",0.00151593611992804,1.42388625413893,0.0308381682948759,"ABL1/APC/CBLB/CDKN1B/GGNBP2/PLEC/PTEN/PTPRC/SLC8A1/ZFYVE28",10
"GO:0016573","BP","GO:0016573","histone acetylation",0.0320284697508897,"180/18903",0.00152628850316173,1.42388625413893,0.0308381682948759,"BRCA2/EP300/IRF4/KANSL1/KAT6A/KMT2E/SF3B1/TAF1L/CREBBP",9
"GO:0051450","BP","GO:0051450","myoblast proliferation",0.0142348754448399,"34/18903",0.00156022654047027,1.4203255894583,0.0310920415130485,"ABL1/CTNNB1/PPARD/ZNF609",4
"GO:0099084","BP","GO:0099084","postsynaptic specialization organization",0.0142348754448399,"34/18903",0.00156022654047027,1.4203255894583,0.0310920415130485,"PTEN/RELN/SHANK2/PTPRD",4
"GO:0050863","BP","GO:0050863","regulation of T cell activation",0.0498220640569395,"376/18903",0.00157359858187727,1.41958377415593,0.0311451949896797,"ABL1/ARID2/BRAF/CBLB/CTNNB1/DLG5/IRF4/NLRP3/PTEN/PTPRC/ZEB1/CARD11/PIK3CA/ZBTB16",14
"GO:0006941","BP","GO:0006941","striated muscle contraction",0.0320284697508897,"181/18903",0.00158574373993826,1.41918910472641,0.0311735113598105,"AKAP9/ANK2/DSP/HCN4/KCND3/RYR2/SLC8A1/TTN/PIK3CA",9
"GO:0001666","BP","GO:0001666","response to hypoxia",0.0427046263345196,"296/18903",0.00165992273632873,1.40573683193305,0.0321542212973686,"CDKN1B/EP300/LIMD1/PPARD/PTEN/RPTOR/RYR2/SLC8A1/TP53/LMNA/MIEF1/CREBBP",12
"GO:0030217","BP","GO:0030217","T cell differentiation",0.0427046263345196,"296/18903",0.00165992273632873,1.40573683193305,0.0321542212973686,"ABL1/ARID2/BRAF/CTNNB1/IRF4/NLRP3/PTPRC/TP53/ZEB1/CARD11/FOXP1/ZBTB16",12
"GO:0008306","BP","GO:0008306","associative learning",0.0213523131672598,"85/18903",0.00167577404693993,1.40573683193305,0.0321542212973686,"ABL1/BRAF/CSMD1/GRIN2A/RELN/SHANK2",6
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.0462633451957295,"337/18903",0.00167983703159914,1.40573683193305,0.0321542212973686,"ANK2/ANK3/EPB41L3/GOLGA4/GPR158/GRIN2A/KCNB2/LRP1/MACF1/NUMA1/ATP2B4/HRAS/SPTBN1",13
"GO:0008361","BP","GO:0008361","regulation of cell size",0.0320284697508897,"183/18903",0.00171023233437,1.40079671262234,0.0325220651682056,"ABL1/CDH4/GOLGA4/MACF1/MAP1B/PTEN/RPTOR/SEMA6A/MAP2",9
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.0391459074733096,"258/18903",0.00172982326351124,1.39867938235446,0.0326810082046827,"ARID2/CTNNB1/DSP/NRG1/PROX1/ROBO2/RYR2/TP53/TTN/XIRP2/ZFPM2",11
"GO:0043583","BP","GO:0043583","ear development",0.0355871886120996,"221/18903",0.00179558571093509,1.38528595242676,0.0337045766045813,"CDH23/CDKN1B/FREM2/MYO15A/PROX1/TRIP11/TSHZ1/ZEB1/PCDH15/TRIOBP",10
"GO:0030900","BP","GO:0030900","forebrain development",0.0498220640569395,"383/18903",0.00186700278444503,1.37439831130928,0.0345602214828624,"CTNNB1/KDM2B/NRG1/PROX1/PTEN/RELN/ROBO2/SALL1/SLC8A1/SZT2/ZEB1/ATP2B4/FAT4/FOXP1",14
"GO:0099175","BP","GO:0099175","regulation of postsynapse organization",0.0213523131672598,"87/18903",0.00188785819161453,1.37439831130928,0.0345602214828624,"GRIN2B/NGEF/PTEN/RELN/PTPRD/SIPA1L1",6
"GO:0045927","BP","GO:0045927","positive regulation of growth",0.0391459074733096,"261/18903",0.00189429922641681,1.37439831130928,0.0345602214828624,"CDH4/EXTL3/GOLGA4/KDM2B/MACF1/MAP1B/PPARD/PROX1/RPTOR/ZFPM2/PLAA",11
"GO:0018393","BP","GO:0018393","internal peptidyl-lysine acetylation",0.0320284697508897,"186/18903",0.00191153548380065,1.37439831130928,0.0345602214828624,"BRCA2/EP300/IRF4/KANSL1/KAT6A/KMT2E/SF3B1/TAF1L/CREBBP",9
"GO:0071456","BP","GO:0071456","cellular response to hypoxia",0.0284697508896797,"151/18903",0.00192184948089495,1.37439831130928,0.0345602214828624,"CDKN1B/PPARD/PTEN/RPTOR/SLC8A1/TP53/LMNA/MIEF1",8
"GO:0031112","BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization",0.0142348754448399,"36/18903",0.00193619764711333,1.37439831130928,0.0345602214828624,"AKAP9/CDKN1B/MAP1B/NUMA1",4
"GO:0086005","BP","GO:0086005","ventricular cardiac muscle cell action potential",0.0142348754448399,"36/18903",0.00193619764711333,1.37439831130928,0.0345602214828624,"ANK2/DSP/KCND3/RYR2",4
"GO:0086010","BP","GO:0086010","membrane depolarization during action potential",0.0142348754448399,"36/18903",0.00193619764711333,1.37439831130928,0.0345602214828624,"ANK2/ANK3/HCN4/SLC8A1",4
"GO:0048511","BP","GO:0048511","rhythmic process",0.0427046263345196,"302/18903",0.00196213252283192,1.37127590660925,0.0348095910982505,"EP300/KCNH7/OPN3/PROKR2/PROX1/PTEN/ROBO2/TP53/ZFHX3/PASD1/CREBBP/NCOR1",12
"GO:1901879","BP","GO:1901879","regulation of protein depolymerization",0.0213523131672598,"88/18903",0.00200122566978747,1.36756459775399,0.0351083347491893,"APC/MAP1B/ARHGEF2/PIK3CA/SPTBN1/TRIOBP",6
"GO:0007043","BP","GO:0007043","cell-cell junction assembly",0.0284697508896797,"152/18903",0.00200310578507494,1.36756459775399,0.0351083347491893,"ANK2/APC/CDH6/CTNNB1/DLG5/EPB41L3/CDH12/CDH18",8
"GO:0006475","BP","GO:0006475","internal protein amino acid acetylation",0.0320284697508897,"188/18903",0.00205594812438786,1.35975492352341,0.0357453788908162,"BRCA2/EP300/IRF4/KANSL1/KAT6A/KMT2E/SF3B1/TAF1L/CREBBP",9
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport",0.0462633451957295,"345/18903",0.00206402404883295,1.35975492352341,0.0357453788908162,"ABL1/AHNAK/ANK2/CACNA1A/CACNA1E/GRIN2A/GRIN2B/PTPRC/RYR2/RYR3/SLC8A1/ATP2B4/ATP2B2",13
"GO:1900024","BP","GO:1900024","regulation of substrate adhesion-dependent cell spreading",0.0177935943060498,"61/18903",0.00211292916370813,1.35216216204425,0.0363758094580458,"ABL1/BRAF/FGA/RREB1/TRIOBP",5
"GO:0086019","BP","GO:0086019","cell-cell signaling involved in cardiac conduction",0.0142348754448399,"37/18903",0.00214581788189865,1.3480164562048,0.0367247097558382,"ANK2/HCN1/HCN4/RYR2",4
"GO:0043414","BP","GO:0043414","macromolecule methylation",0.0462633451957295,"348/18903",0.00222559394831382,1.33547460561507,0.0378007331166768,"ASH1L/CTNNB1/KANSL1/KDM6A/KMT2C/KMT2E/MECOM/PRDM16/PRDM9/ZDBF2/LMNA/PIK3CA/CREBBP",13
"GO:0055006","BP","GO:0055006","cardiac cell development",0.0213523131672598,"90/18903",0.00224332150783065,1.33547460561507,0.0378007331166768,"PLEC/PROX1/SLC8A1/TTN/FOXP1/LMNA",6
"GO:0043217","BP","GO:0043217","myelin maintenance",0.0106761565836299,"18/18903",0.00224766660192686,1.33547460561507,0.0378007331166768,"EPB41L3/PLEC/PTEN",3
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels",0.0427046263345196,"309/18903",0.00237031604409371,1.31734296559316,0.0394123075182291,"CDKN1B/EP300/LIMD1/PPARD/PTEN/RPTOR/RYR2/SLC8A1/TP53/LMNA/MIEF1/CREBBP",12
"GO:0045773","BP","GO:0045773","positive regulation of axon extension",0.0142348754448399,"38/18903",0.00237058470510332,1.31734296559316,0.0394123075182291,"CDH4/GOLGA4/MACF1/MAP1B",4
"GO:0032623","BP","GO:0032623","interleukin-2 production",0.0177935943060498,"63/18903",0.00243713836749485,1.31025347452673,0.0400609601412772,"ABL1/IRF4/PTPRC/CARD11/SPTBN1",5
"GO:0032663","BP","GO:0032663","regulation of interleukin-2 production",0.0177935943060498,"63/18903",0.00243713836749485,1.31025347452673,0.0400609601412772,"ABL1/IRF4/PTPRC/CARD11/SPTBN1",5
"GO:0048839","BP","GO:0048839","inner ear development",0.0320284697508897,"193/18903",0.00245528191886852,1.30947903162748,0.0401324614059882,"CDH23/CDKN1B/FREM2/MYO15A/PROX1/TRIP11/ZEB1/PCDH15/TRIOBP",9
"GO:0050769","BP","GO:0050769","positive regulation of neurogenesis",0.0355871886120996,"231/18903",0.00248004086593773,1.30755458875522,0.0403106906995112,"BRAF/CDH4/CTNNB1/GOLGA4/MACF1/MAP1B/RELN/ROBO2/SPEN/PTPRD",10
"GO:0060996","BP","GO:0060996","dendritic spine development",0.0213523131672598,"92/18903",0.00250685835869043,1.30530310368479,0.0405202134702945,"DLG5/NGEF/PTEN/RELN/SDK1/SIPA1L1",6
"GO:0006816","BP","GO:0006816","calcium ion transport",0.0533807829181495,"440/18903",0.00254927971557634,1.30484440720526,0.0405630330291538,"ABL1/AHNAK/ANK2/CACNA1A/CACNA1E/CDH23/CTNNB1/GRIN2A/GRIN2B/PTPRC/RYR2/RYR3/SLC8A1/ATP2B4/ATP2B2",15
"GO:0055007","BP","GO:0055007","cardiac muscle cell differentiation",0.0249110320284698,"124/18903",0.00255592514230853,1.30484440720526,0.0405630330291538,"NRG1/PLEC/PROX1/SLC8A1/TTN/FOXP1/LMNA",7
"GO:0072089","BP","GO:0072089","stem cell proliferation",0.0249110320284698,"124/18903",0.00255592514230853,1.30484440720526,0.0405630330291538,"BRCA2/CTNNB1/MECOM/PTPRC/RNF43/TP53/TRIM71",7
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",0.0427046263345196,"312/18903",0.00256527430300148,1.30484440720526,0.0405630330291538,"ABL1/BRAF/EPB41L3/FGA/ITGA7/LIMD1/MACF1/RELN/RREB1/PLAA/PTPRD/TRIOBP",12
"GO:0048732","BP","GO:0048732","gland development",0.0533807829181495,"441/18903",0.00260459886777895,1.30458976140279,0.0405868238792591,"ABL1/ASH1L/BRAF/BRCA2/CDKN1B/CSMD1/CTNNB1/CUL3/FOXA1/NRG1/PROX1/PTEN/RREB1/SALL1/PIK3CA",15
"GO:0090596","BP","GO:0090596","sensory organ morphogenesis",0.0391459074733096,"272/18903",0.00260994604760815,1.30458976140279,0.0405868238792591,"CDH23/CTNNB1/FAT3/HCN1/KDM2B/MYO15A/PROX1/SDK1/TSHZ1/ZEB1/TRIOBP",11
"GO:0051569","BP","GO:0051569","regulation of histone H3-K4 methylation",0.0142348754448399,"39/18903",0.0026110340587358,1.30458976140279,0.0405868238792591,"CTNNB1/KANSL1/KMT2E/PRDM9",4
"GO:0060348","BP","GO:0060348","bone development",0.0355871886120996,"233/18903",0.00263922797630209,1.30458976140279,0.0405868238792591,"BNC2/COL27A1/EP300/PTPRC/TP53/TRIP11/XYLT1/FOXP1/LTF/ZBTB16",10
"GO:0010885","BP","GO:0010885","regulation of cholesterol storage",0.0106761565836299,"19/18903",0.00263997518795379,1.30458976140279,0.0405868238792591,"PPARD/ABCA1/APOB",3
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels",0.0284697508896797,"159/18903",0.00265047818748418,1.30458976140279,0.0405868238792591,"CDKN1B/PPARD/PTEN/RPTOR/SLC8A1/TP53/LMNA/MIEF1",8
"GO:0097060","CC","GO:0097060","synaptic membrane",0.0756013745704467,"378/19869",4.53056574187446e-08,4.74615237735235,1.34486267285116e-05,"ADAM23/AKAP9/ANK2/ANK3/CNTN6/CTNNB1/DDN/GRIA1/GRIN2A/GRIN2B/KCND3/PCDH17/SHANK2/SLC8A1/TENM2/ATP2B4/SYNE1/ATP2B2/CHRNA6/GRIA2/LRFN3/PTPRD",22
"GO:0045211","CC","GO:0045211","postsynaptic membrane",0.0618556701030928,"269/19869",9.97934088157793e-08,4.70423295191268,1.48114427821315e-05,"AKAP9/ANK2/ANK3/CTNNB1/DDN/GRIA1/GRIN2A/GRIN2B/KCND3/PCDH17/SHANK2/SLC8A1/TENM2/SYNE1/ATP2B2/CHRNA6/GRIA2/LRFN3",18
"GO:0016342","CC","GO:0016342","catenin complex",0.0240549828178694,"31/19869",2.61698114620979e-07,4.46162547497603,2.58943397624969e-05,"APC/CDH23/CDH4/CDH6/CTNNB1/CDH12/CDH18",7
"GO:0044291","CC","GO:0044291","cell-cell contact zone",0.0309278350515464,"72/19869",1.0400872275571e-06,4.07801017188876,6.26354418207163e-05,"AHNAK/ANK2/ANK3/CTNNB1/DSP/PCDH9/SLC8A1/PIK3CA/TJP2",9
"GO:0098984","CC","GO:0098984","neuron to neuron synapse",0.0652920962199313,"351/19869",1.14725783313555e-06,4.07801017188876,6.26354418207163e-05,"AKAP9/BSN/CTNNB1/DLG5/DLGAP2/GRIA1/GRIN2A/GRIN2B/KCND3/MAP1B/PCLO/SHANK2/SLC8A1/ATP2B2/GRIA2/LRFN3/PTPRD/SIPA1L1/SPTBN1",19
"GO:0014069","CC","GO:0014069","postsynaptic density",0.0618556701030928,"321/19869",1.33636906029048e-06,4.07801017188876,6.26354418207163e-05,"AKAP9/BSN/CTNNB1/DLG5/DLGAP2/GRIA1/GRIN2A/GRIN2B/KCND3/MAP1B/PCLO/SHANK2/SLC8A1/ATP2B2/GRIA2/LRFN3/SIPA1L1/SPTBN1",18
"GO:0048786","CC","GO:0048786","presynaptic active zone",0.0309278350515464,"75/19869",1.47704144719065e-06,4.07801017188876,6.26354418207163e-05,"BSN/CTNNB1/PCLO/PPFIBP1/PPFIBP2/SHANK2/ATP2B4/ATP2B2/LRFN3",9
"GO:0032279","CC","GO:0032279","asymmetric synapse",0.0618556701030928,"327/19869",1.73957270318217e-06,4.07444593208565,6.31516038919623e-05,"AKAP9/BSN/CTNNB1/DLG5/DLGAP2/GRIA1/GRIN2A/GRIN2B/KCND3/MAP1B/PCLO/SHANK2/SLC8A1/ATP2B2/GRIA2/LRFN3/SIPA1L1/SPTBN1",18
"GO:0030016","CC","GO:0030016","myofibril",0.0515463917525773,"233/19869",1.91470288395843e-06,4.07444593208565,6.31516038919623e-05,"AHNAK/ANK2/ANK3/CMYA5/CTNNB1/DST/PLEC/RYR2/RYR3/SLC8A1/TTN/XIRP2/ATP2B4/SYNE1/SPTBN1",15
"GO:0043292","CC","GO:0043292","contractile fiber",0.0515463917525773,"242/19869",3.05827971286216e-06,3.9717648571438,7.99954820815482e-05,"AHNAK/ANK2/ANK3/CMYA5/CTNNB1/DST/PLEC/RYR2/RYR3/SLC8A1/TTN/XIRP2/ATP2B4/SYNE1/SPTBN1",15
"GO:0099572","CC","GO:0099572","postsynaptic specialization",0.0618556701030928,"342/19869",3.2720058286151e-06,3.9717648571438,7.99954820815482e-05,"AKAP9/BSN/CTNNB1/DLG5/DLGAP2/GRIA1/GRIN2A/GRIN2B/KCND3/MAP1B/PCLO/SHANK2/SLC8A1/ATP2B2/GRIA2/LRFN3/SIPA1L1/SPTBN1",18
"GO:0030018","CC","GO:0030018","Z disc",0.0378006872852234,"130/19869",3.42044345514994e-06,3.9717648571438,7.99954820815482e-05,"ANK2/ANK3/CTNNB1/DST/PLEC/RYR2/RYR3/SLC8A1/TTN/XIRP2/ATP2B4",11
"GO:0030017","CC","GO:0030017","sarcomere",0.0481099656357388,"214/19869",3.50334824009617e-06,3.9717648571438,7.99954820815482e-05,"ANK2/ANK3/CMYA5/CTNNB1/DST/PLEC/RYR2/RYR3/SLC8A1/TTN/XIRP2/ATP2B4/SYNE1/SPTBN1",14
"GO:0043025","CC","GO:0043025","neuronal cell body",0.0756013745704467,"497/19869",4.55028593017076e-06,3.89039416210798,9.64797467900868e-05,"ABL1/AKAP12/AKAP9/ASIC2/ASTN2/CACNA1A/CACNA1E/DDN/GRIA1/KCNB2/KCND3/MAP1B/NUMA1/PCSK2/RPTOR/SHANK2/SLC8A1/TUBB4A/ATP2B2/GRIA2/MAP2/APOB",22
"GO:0034703","CC","GO:0034703","cation channel complex",0.0481099656357388,"222/19869",5.36109085385205e-06,3.84914290589884,0.000106093166370967,"AKAP9/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/OLFM2/RYR2/RYR3/GRIA2",14
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane",0.0412371134020619,"166/19869",6.36682402566739e-06,3.8025019502807,0.000118121340476198,"ADAM23/CNTN6/GRIA1/GRIN2A/KCND3/PCDH17/SLC8A1/ATP2B4/ATP2B2/CHRNA6/LRFN3/PTPRD",12
"GO:0034702","CC","GO:0034702","ion channel complex",0.0549828178694158,"296/19869",8.28059814272776e-06,3.72348118021697,0.000141693241882728,"AKAP9/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/LRRC8B/OLFM2/RYR2/RYR3/CHRNA6/GRIA2",16
"GO:0031674","CC","GO:0031674","I band",0.0378006872852234,"143/19869",8.59203700778242e-06,3.72348118021697,0.000141693241882728,"ANK2/ANK3/CTNNB1/DST/PLEC/RYR2/RYR3/SLC8A1/TTN/XIRP2/ATP2B4",11
"GO:0043197","CC","GO:0043197","dendritic spine",0.0412371134020619,"175/19869",1.09072580365865e-05,3.64334282752302,0.000170407023064676,"ASIC2/DDN/GRIA1/GRIN2A/KCND3/MAP1B/SHANK2/SLC8A1/TENM2/ATP2B2/GRIA2/SIPA1L1",12
"GO:0044309","CC","GO:0044309","neuron spine",0.0412371134020619,"176/19869",1.15546370253563e-05,3.64057850253354,0.00017149513900792,"ASIC2/DDN/GRIA1/GRIN2A/KCND3/MAP1B/SHANK2/SLC8A1/TENM2/ATP2B2/GRIA2/SIPA1L1",12
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.0274914089347079,"77/19869",1.68627341516229e-05,3.49759611558424,0.000238360452669557,"CTNNB1/ETV3/PRDM16/SPEN/TP53/PASD1/ZBTB16/NCOR1",8
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane",0.0378006872852234,"155/19869",1.84235193427828e-05,3.47935490024339,0.000248585284912189,"ADAM23/GRIA1/GRIN2A/KCND3/PCDH17/SLC8A1/ATP2B4/ATP2B2/CHRNA6/LRFN3/PTPRD",11
"GO:0098889","CC","GO:0098889","intrinsic component of presynaptic membrane",0.0274914089347079,"80/19869",2.2366265450367e-05,3.41443917514593,0.000288663014050503,"ADAM23/CNTN6/PCDH17/ATP2B4/ATP2B2/CHRNA6/LRFN3/PTPRD",8
"GO:0098978","CC","GO:0098978","glutamatergic synapse",0.0549828178694158,"324/19869",2.52801060206718e-05,3.37973716481118,0.000312674995518835,"ADAM23/AKAP9/BSN/DLGAP2/GRIA1/GRIN2A/NRG1/PCDH17/PCLO/SHANK2/ATP2B4/ATP2B2/HRAS/LRFN3/PTPRD/SPTBN1",16
"GO:0042383","CC","GO:0042383","sarcolemma",0.0343642611683849,"136/19869",3.2618449930247e-05,3.28678150377174,0.000387301173908617,"AHNAK/AHNAK2/ANK2/ANK3/KCND3/PLEC/RYR2/RYR3/SLC8A1/ATP2B4",10
